Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8730,2021-06-14 17:15:15,1.8.1,yhc210607,3,4.07,1,20,Left,Left,7568,423,740,15,,,0.19
8731,2021-06-14 17:15:16,1.8.1,yhc210607,3,4.07,1,20,Left,Left,7569,423,740,15,,,0.27
8732,2021-06-14 17:15:18,1.8.1,yhc210607,3,4.06,1,20,Left,Left,7570,423,740,15,,,0.22
8733,2021-06-14 17:15:20,1.8.1,yhc210607,3,4.07,1,20,Left,Left,7571,423,740,15,,,0.14
8734,2021-06-14 17:15:21,1.8.1,yhc210607,3,4.07,1,20,Left,Left,7572,423,740,15,,,0.1
8735,2021-06-14 17:15:22,1.8.1,yhc210607,3,4.06,1,20,Left,Left,7573,423,740,15,,,0.14
8736,2021-06-14 17:15:24,1.8.1,yhc210607,3,4.06,1,20,Left,Left,7574,423,740,15,,,0.14
8737,2021-06-14 17:15:26,1.8.1,yhc210607,3,4.06,1,20,Left,Left,7575,423,740,15,,,0.16
8738,2021-06-14 17:41:48,1.8.1,yhc210607,3,4.06,1,20,Left,Left,7576,423,740,15,,,0.05
8739,2021-06-14 17:41:51,1.8.1,yhc210607,3,4.06,1,20,Left,Left,7577,423,740,15,,,0.05
8740,2021-06-14 17:41:53,1.8.1,yhc210607,3,4.06,1,20,Pellet,Left,7577,423,741,16,1.34,1646.0,
8741,2021-06-14 17:42:57,1.8.1,yhc210607,3,4.07,1,22,Left,Left,7578,423,741,16,,,0.12
8742,2021-06-14 17:42:59,1.8.1,yhc210607,3,4.06,1,22,Left,Left,7579,423,741,16,,,0.02
8743,2021-06-14 17:43:01,1.8.1,yhc210607,3,4.06,1,22,Left,Left,7580,423,741,16,,,0.42
8744,2021-06-14 17:43:02,1.8.1,yhc210607,3,4.06,1,22,Left,Left,7581,423,741,16,,,0.32
8745,2021-06-14 17:43:04,1.8.1,yhc210607,3,4.06,1,22,Left,Left,7582,423,741,16,,,0.34
8746,2021-06-14 17:43:06,1.8.1,yhc210607,3,4.06,1,22,Left,Left,7583,423,741,16,,,0.46
8747,2021-06-14 17:43:07,1.8.1,yhc210607,3,4.07,1,22,Left,Left,7584,423,741,16,,,0.34
8748,2021-06-14 17:43:08,1.8.1,yhc210607,3,4.07,1,22,Left,Left,7585,423,741,16,,,0.36
8749,2021-06-14 17:43:10,1.8.1,yhc210607,3,4.06,1,22,Left,Left,7586,423,741,16,,,0.08
8750,2021-06-14 17:43:12,1.8.1,yhc210607,3,4.06,1,22,Left,Left,7587,423,741,16,,,0.57
8751,2021-06-14 17:43:13,1.8.1,yhc210607,3,4.07,1,22,Left,Left,7588,423,741,16,,,0.39
8752,2021-06-14 17:43:15,1.8.1,yhc210607,3,4.05,1,22,Left,Left,7589,423,741,16,,,0.29
8753,2021-06-14 17:43:16,1.8.1,yhc210607,3,4.06,1,22,Left,Left,7590,423,741,16,,,0.32
8754,2021-06-14 17:43:17,1.8.1,yhc210607,3,4.06,1,22,Left,Left,7591,423,741,16,,,0.31
8755,2021-06-14 17:43:18,1.8.1,yhc210607,3,4.07,1,22,Left,Left,7592,423,741,16,,,0.19
8756,2021-06-14 17:43:20,1.8.1,yhc210607,3,4.06,1,22,Left,Left,7593,423,741,16,,,0.22
8757,2021-06-14 17:43:21,1.8.1,yhc210607,3,4.07,1,22,Left,Left,7594,423,741,16,,,0.12
8758,2021-06-14 17:43:23,1.8.1,yhc210607,3,4.06,1,22,Left,Left,7595,423,741,16,,,0.26
8759,2021-06-14 17:43:25,1.8.1,yhc210607,3,4.06,1,22,Left,Left,7596,423,741,16,,,0.13
8760,2021-06-14 17:43:26,1.8.1,yhc210607,3,4.06,1,22,Left,Left,7597,423,741,16,,,0.29
8761,2021-06-14 17:43:28,1.8.1,yhc210607,3,4.07,1,22,Left,Left,7598,423,741,16,,,0.46
8762,2021-06-14 17:43:30,1.8.1,yhc210607,3,4.07,1,22,Left,Left,7599,423,741,16,,,0.17
8763,2021-06-14 17:43:32,1.8.1,yhc210607,3,4.06,1,22,Pellet,Left,7599,423,742,17,0.61,99.0,
8764,2021-06-14 17:44:38,1.8.1,yhc210607,3,4.07,1,25,Left,Left,7600,423,742,17,,,0.18
8765,2021-06-14 17:44:40,1.8.1,yhc210607,3,4.07,1,25,Left,Left,7601,423,742,17,,,0.09
8766,2021-06-14 17:44:44,1.8.1,yhc210607,3,4.07,1,25,Left,Left,7602,423,742,17,,,0.66
8767,2021-06-14 17:44:45,1.8.1,yhc210607,3,4.06,1,25,Left,Left,7603,423,742,17,,,0.0
8768,2021-06-14 17:44:46,1.8.1,yhc210607,3,4.07,1,25,Left,Left,7604,423,742,17,,,0.0
8769,2021-06-14 17:44:47,1.8.1,yhc210607,3,4.07,1,25,Left,Left,7605,423,742,17,,,0.36
8770,2021-06-14 17:44:49,1.8.1,yhc210607,3,4.05,1,25,Left,Left,7606,423,742,17,,,0.42
8771,2021-06-14 17:44:50,1.8.1,yhc210607,3,4.06,1,25,Left,Left,7607,423,742,17,,,0.49
8772,2021-06-14 17:44:52,1.8.1,yhc210607,3,4.07,1,25,Left,Left,7608,423,742,17,,,0.31
8773,2021-06-14 17:44:53,1.8.1,yhc210607,3,4.06,1,25,Left,Left,7609,423,742,17,,,0.36
8774,2021-06-14 17:44:55,1.8.1,yhc210607,3,4.07,1,25,Left,Left,7610,423,742,17,,,0.52
8775,2021-06-14 17:44:57,1.8.1,yhc210607,3,4.06,1,25,Left,Left,7611,423,742,17,,,0.3
8776,2021-06-14 17:44:59,1.8.1,yhc210607,3,4.06,1,25,Left,Left,7612,423,742,17,,,0.65
8777,2021-06-14 17:45:00,1.8.1,yhc210607,3,4.07,1,25,Left,Left,7613,423,742,17,,,0.29
8778,2021-06-14 17:45:03,1.8.1,yhc210607,3,4.06,1,25,Left,Left,7614,423,742,17,,,0.3
8779,2021-06-14 17:45:05,1.8.1,yhc210607,3,4.06,1,25,Left,Left,7615,423,742,17,,,0.27
8780,2021-06-14 17:45:06,1.8.1,yhc210607,3,4.06,1,25,Left,Left,7616,423,742,17,,,0.17
8781,2021-06-14 17:45:10,1.8.1,yhc210607,3,4.06,1,25,Left,Left,7617,423,742,17,,,0.07
8782,2021-06-14 17:45:12,1.8.1,yhc210607,3,4.07,1,25,Left,Left,7618,423,742,17,,,0.06
8783,2021-06-14 18:08:26,1.8.1,yhc210607,3,4.05,1,25,Left,Left,7619,423,742,17,,,0.47
8784,2021-06-14 18:08:28,1.8.1,yhc210607,3,4.06,1,25,Left,Left,7620,423,742,17,,,0.21
8785,2021-06-14 18:08:31,1.8.1,yhc210607,3,4.05,1,25,Left,Left,7621,423,742,17,,,0.27
8786,2021-06-14 18:08:33,1.8.1,yhc210607,3,4.06,1,25,Left,Left,7622,423,742,17,,,0.85
8787,2021-06-14 18:08:35,1.8.1,yhc210607,3,4.06,1,25,Left,Left,7623,423,742,17,,,0.69
8788,2021-06-14 18:08:37,1.8.1,yhc210607,3,4.06,1,25,Left,Left,7624,423,742,17,,,0.35
8789,2021-06-14 18:08:38,1.8.1,yhc210607,3,4.07,1,25,Pellet,Left,7624,423,743,18,0.48,1506.0,
8790,2021-06-14 18:09:13,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7625,423,743,18,,,0.79
8791,2021-06-14 18:09:15,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7626,423,743,18,,,0.61
8792,2021-06-14 18:09:17,1.8.1,yhc210607,3,4.07,1,28,Left,Left,7627,423,743,18,,,0.92
8793,2021-06-14 18:09:19,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7628,423,743,18,,,0.41
8794,2021-06-14 18:09:21,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7629,423,743,18,,,0.61
8795,2021-06-14 18:09:22,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7630,423,743,18,,,0.4
8796,2021-06-14 18:09:25,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7631,423,743,18,,,0.63
8797,2021-06-14 18:09:28,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7632,423,743,18,,,0.64
8798,2021-06-14 18:09:30,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7633,423,743,18,,,0.25
8799,2021-06-14 18:09:32,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7634,423,743,18,,,0.21
8800,2021-06-14 18:09:35,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7635,423,743,18,,,0.24
8801,2021-06-14 18:09:38,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7636,423,743,18,,,0.31
8802,2021-06-14 18:09:39,1.8.1,yhc210607,3,4.07,1,28,Left,Left,7637,423,743,18,,,0.04
8803,2021-06-14 18:09:41,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7638,423,743,18,,,0.53
8804,2021-06-14 18:09:43,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7639,423,743,18,,,0.5
8805,2021-06-14 18:09:46,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7640,423,743,18,,,0.27
8806,2021-06-14 18:09:52,1.8.1,yhc210607,3,4.07,1,28,Left,Left,7641,423,743,18,,,2.58
8807,2021-06-14 18:09:56,1.8.1,yhc210607,3,4.07,1,28,Left,Left,7642,423,743,18,,,0.13
8808,2021-06-14 18:10:03,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7643,423,743,18,,,0.49
8809,2021-06-14 18:10:06,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7644,423,743,18,,,0.63
8810,2021-06-14 18:10:09,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7645,423,743,18,,,0.31
8811,2021-06-14 18:10:10,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7646,423,743,18,,,0.22
8812,2021-06-14 18:10:12,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7647,423,743,18,,,0.17
8813,2021-06-14 18:10:16,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7648,423,743,18,,,0.16
8814,2021-06-14 18:34:40,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7649,423,743,18,,,0.42
8815,2021-06-14 18:34:41,1.8.1,yhc210607,3,4.05,1,28,Left,Left,7650,423,743,18,,,0.35
8816,2021-06-14 18:34:43,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7651,423,743,18,,,1.08
8817,2021-06-14 18:34:45,1.8.1,yhc210607,3,4.06,1,28,Left,Left,7652,423,743,18,,,0.42
8818,2021-06-14 18:34:46,1.8.1,yhc210607,3,4.06,1,28,Pellet,Left,7652,423,744,19,0.30,1568.0,
8819,2021-06-14 18:35:18,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7653,423,744,19,,,1.13
8820,2021-06-14 18:35:20,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7654,423,744,19,,,0.09
8821,2021-06-14 18:35:22,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7655,423,744,19,,,0.7
8822,2021-06-14 18:35:24,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7656,423,744,19,,,0.56
8823,2021-06-14 18:35:25,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7657,423,744,19,,,0.38
8824,2021-06-14 18:35:32,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7658,423,744,19,,,0.15
8825,2021-06-14 18:35:33,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7659,423,744,19,,,0.17
8826,2021-06-14 18:35:37,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7660,423,744,19,,,0.48
8827,2021-06-14 18:35:38,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7661,423,744,19,,,0.15
8828,2021-06-14 18:35:39,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7662,423,744,19,,,0.11
8829,2021-06-14 18:35:41,1.8.1,yhc210607,3,4.05,1,32,Left,Left,7663,423,744,19,,,0.65
8830,2021-06-14 18:35:43,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7664,423,744,19,,,0.5
8831,2021-06-14 18:35:48,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7665,423,744,19,,,0.22
8832,2021-06-14 18:45:18,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7666,423,744,19,,,1.12
8833,2021-06-14 18:45:20,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7667,423,744,19,,,0.58
8834,2021-06-14 18:45:23,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7668,423,744,19,,,0.45
8835,2021-06-14 18:45:31,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7669,423,744,19,,,0.42
8836,2021-06-14 18:45:32,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7670,423,744,19,,,0.42
8837,2021-06-14 18:45:55,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7671,423,744,19,,,0.48
8838,2021-06-14 18:45:56,1.8.1,yhc210607,3,4.07,1,32,Left,Left,7672,423,744,19,,,0.4
8839,2021-06-14 18:45:58,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7673,423,744,19,,,0.26
8840,2021-06-14 18:46:11,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7674,423,744,19,,,0.52
8841,2021-06-14 18:46:13,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7675,423,744,19,,,1.15
8842,2021-06-14 18:46:15,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7676,423,744,19,,,0.37
8843,2021-06-14 18:46:16,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7677,423,744,19,,,0.31
8844,2021-06-14 18:46:17,1.8.1,yhc210607,3,4.05,1,32,Left,Left,7678,423,744,19,,,0.35
8845,2021-06-14 18:46:18,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7679,423,744,19,,,0.34
8846,2021-06-14 18:46:20,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7680,423,744,19,,,0.34
8847,2021-06-14 18:46:21,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7681,423,744,19,,,0.23
8848,2021-06-14 18:46:23,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7682,423,744,19,,,0.31
8849,2021-06-14 18:46:24,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7683,423,744,19,,,0.2
8850,2021-06-14 18:46:26,1.8.1,yhc210607,3,4.06,1,32,Left,Left,7684,423,744,19,,,0.26
8851,2021-06-14 18:46:27,1.8.1,yhc210607,3,4.06,1,32,Pellet,Left,7684,423,745,20,0.30,701.0,
8852,2021-06-14 18:53:57,1.8.1,yhc210607,3,4.05,1,36,Left,Left,7685,423,745,20,,,0.13
8853,2021-06-14 18:54:00,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7686,423,745,20,,,1.75
8854,2021-06-14 18:54:01,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7687,423,745,20,,,0.56
8855,2021-06-14 18:54:03,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7688,423,745,20,,,0.85
8856,2021-06-14 18:54:05,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7689,423,745,20,,,0.28
8857,2021-06-14 18:54:06,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7690,423,745,20,,,0.82
8858,2021-06-14 18:54:08,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7691,423,745,20,,,0.33
8859,2021-06-14 18:54:10,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7692,423,745,20,,,0.56
8860,2021-06-14 18:54:11,1.8.1,yhc210607,3,4.05,1,36,Left,Left,7693,423,745,20,,,0.28
8861,2021-06-14 18:54:12,1.8.1,yhc210607,3,4.05,1,36,Left,Left,7694,423,745,20,,,0.24
8862,2021-06-14 18:54:13,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7695,423,745,20,,,0.22
8863,2021-06-14 18:54:15,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7696,423,745,20,,,0.18
8864,2021-06-14 19:11:12,1.8.1,yhc210607,3,4.05,1,36,Left,Left,7697,423,745,20,,,0.03
8865,2021-06-14 19:11:14,1.8.1,yhc210607,3,4.05,1,36,Left,Left,7698,423,745,20,,,0.94
8866,2021-06-14 19:11:19,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7699,423,745,20,,,0.84
8867,2021-06-14 19:11:20,1.8.1,yhc210607,3,4.05,1,36,Left,Left,7700,423,745,20,,,0.27
8868,2021-06-14 19:11:22,1.8.1,yhc210607,3,4.07,1,36,Left,Left,7701,423,745,20,,,0.73
8869,2021-06-14 19:11:23,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7702,423,745,20,,,0.37
8870,2021-06-14 19:11:24,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7703,423,745,20,,,0.84
8871,2021-06-14 19:11:26,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7704,423,745,20,,,0.27
8872,2021-06-14 19:11:27,1.8.1,yhc210607,3,4.05,1,36,Left,Left,7705,423,745,20,,,0.22
8873,2021-06-14 19:11:29,1.8.1,yhc210607,3,4.05,1,36,Left,Left,7706,423,745,20,,,0.56
8874,2021-06-14 19:11:30,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7707,423,745,20,,,0.09
8875,2021-06-14 19:11:32,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7708,423,745,20,,,0.04
8876,2021-06-14 19:11:34,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7709,423,745,20,,,0.19
8877,2021-06-14 19:11:36,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7710,423,745,20,,,0.24
8878,2021-06-14 19:12:21,1.8.1,yhc210607,3,4.06,1,36,Right,Left,7710,424,745,20,,,0.02
8879,2021-06-14 19:12:22,1.8.1,yhc210607,3,4.05,1,36,Right,Left,7710,425,745,20,,,0.2
8880,2021-06-14 19:12:37,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7711,425,745,20,,,0.13
8881,2021-06-14 19:12:38,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7712,425,745,20,,,0.1
8882,2021-06-14 19:12:39,1.8.1,yhc210607,3,4.05,1,36,Left,Left,7713,425,745,20,,,0.03
8883,2021-06-14 19:13:21,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7714,425,745,20,,,0.24
8884,2021-06-14 19:18:29,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7715,425,745,20,,,0.14
8885,2021-06-14 19:18:30,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7716,425,745,20,,,0.07
8886,2021-06-14 19:18:32,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7717,425,745,20,,,0.01
8887,2021-06-14 19:18:34,1.8.1,yhc210607,3,4.05,1,36,Left,Left,7718,425,745,20,,,0.33
8888,2021-06-14 19:18:35,1.8.1,yhc210607,3,4.05,1,36,Left,Left,7719,425,745,20,,,0.33
8889,2021-06-14 19:18:37,1.8.1,yhc210607,3,4.06,1,36,Left,Left,7720,425,745,20,,,0.24
8890,2021-06-14 19:18:38,1.8.1,yhc210607,3,4.06,2,36,Pellet,Left,7720,425,746,21,0.48,1931.0,
8891,2021-06-14 19:19:55,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7721,425,746,21,,,0.08
8892,2021-06-14 19:20:00,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7722,425,746,21,,,0.16
8893,2021-06-14 19:20:03,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7723,425,746,21,,,0.58
8894,2021-06-14 19:20:09,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7724,425,746,21,,,0.47
8895,2021-06-14 19:20:36,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7725,425,746,21,,,0.08
8896,2021-06-14 19:20:37,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7726,425,746,21,,,0.02
8897,2021-06-14 19:20:39,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7727,425,746,21,,,0.1
8898,2021-06-14 19:20:40,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7728,425,746,21,,,0.09
8899,2021-06-14 19:24:08,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7729,425,746,21,,,0.12
8900,2021-06-14 19:24:13,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7730,425,746,21,,,0.33
8901,2021-06-14 19:24:34,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7731,425,746,21,,,0.04
8902,2021-06-14 19:24:37,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7732,425,746,21,,,0.09
8903,2021-06-14 19:24:40,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7733,425,746,21,,,0.24
8904,2021-06-14 19:24:41,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7734,425,746,21,,,0.24
8905,2021-06-14 19:24:43,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7735,425,746,21,,,0.38
8906,2021-06-14 19:24:44,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7736,425,746,21,,,0.15
8907,2021-06-14 19:24:46,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7737,425,746,21,,,0.34
8908,2021-06-14 19:24:47,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7738,425,746,21,,,0.45
8909,2021-06-14 19:26:05,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7739,425,746,21,,,0.07
8910,2021-06-14 19:26:07,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7740,425,746,21,,,0.22
8911,2021-06-14 19:26:08,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7741,425,746,21,,,0.2
8912,2021-06-14 19:26:10,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7742,425,746,21,,,0.24
8913,2021-06-14 19:26:11,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7743,425,746,21,,,0.12
8914,2021-06-14 19:26:12,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7744,425,746,21,,,0.3
8915,2021-06-14 19:26:14,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7745,425,746,21,,,0.45
8916,2021-06-14 19:26:15,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7746,425,746,21,,,0.26
8917,2021-06-14 19:26:17,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7747,425,746,21,,,0.52
8918,2021-06-14 19:26:20,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7748,425,746,21,,,0.54
8919,2021-06-14 19:26:21,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7749,425,746,21,,,0.32
8920,2021-06-14 19:26:22,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7750,425,746,21,,,0.28
8921,2021-06-14 19:26:23,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7751,425,746,21,,,0.23
8922,2021-06-14 19:26:24,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7752,425,746,21,,,0.29
8923,2021-06-14 19:26:25,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7753,425,746,21,,,0.23
8924,2021-06-14 19:26:27,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7754,425,746,21,,,0.13
8925,2021-06-14 19:26:31,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7755,425,746,21,,,0.12
8926,2021-06-14 19:26:32,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7756,425,746,21,,,0.0
8927,2021-06-14 19:26:34,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7757,425,746,21,,,0.3
8928,2021-06-14 19:27:19,1.8.1,yhc210607,3,4.06,1,40,Right,Left,7757,426,746,21,,,0.41
8929,2021-06-14 19:27:20,1.8.1,yhc210607,3,4.06,1,40,Right,Left,7757,427,746,21,,,0.27
8930,2021-06-14 19:27:21,1.8.1,yhc210607,3,4.05,1,40,Right,Left,7757,428,746,21,,,0.19
8931,2021-06-14 19:27:22,1.8.1,yhc210607,3,4.06,1,40,Right,Left,7757,429,746,21,,,0.22
8932,2021-06-14 19:27:23,1.8.1,yhc210607,3,4.05,1,40,Right,Left,7757,430,746,21,,,0.18
8933,2021-06-14 19:27:24,1.8.1,yhc210607,3,4.05,1,40,Right,Left,7757,431,746,21,,,0.51
8934,2021-06-14 19:27:26,1.8.1,yhc210607,3,4.06,1,40,Right,Left,7757,432,746,21,,,0.27
8935,2021-06-14 19:27:27,1.8.1,yhc210607,3,4.05,1,40,Right,Left,7757,433,746,21,,,0.19
8936,2021-06-14 19:27:28,1.8.1,yhc210607,3,4.06,1,40,Right,Left,7757,434,746,21,,,0.27
8937,2021-06-14 19:27:30,1.8.1,yhc210607,3,4.05,1,40,Right,Left,7757,435,746,21,,,0.12
8938,2021-06-14 19:27:33,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7758,435,746,21,,,0.14
8939,2021-06-14 19:27:34,1.8.1,yhc210607,3,4.06,1,40,Left,Left,7759,435,746,21,,,0.05
8940,2021-06-14 19:27:34,1.8.1,yhc210607,3,4.05,1,40,Left,Left,7760,435,746,21,,,0.13
8941,2021-06-14 19:27:36,1.8.1,yhc210607,3,4.05,1,40,Pellet,Left,7760,435,747,22,0.36,537.0,
8942,2021-06-14 19:29:17,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7761,435,747,22,,,0.1
8943,2021-06-14 19:29:20,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7762,435,747,22,,,1.47
8944,2021-06-14 19:29:22,1.8.1,yhc210607,3,4.06,1,45,Left,Left,7763,435,747,22,,,0.25
8945,2021-06-14 19:29:24,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7764,435,747,22,,,0.25
8946,2021-06-14 19:29:27,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7765,435,747,22,,,0.15
8947,2021-06-14 19:31:14,1.8.1,yhc210607,3,4.06,1,45,Left,Left,7766,435,747,22,,,0.05
8948,2021-06-14 19:34:51,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7767,435,747,22,,,0.07
8949,2021-06-14 19:34:53,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7768,435,747,22,,,0.26
8950,2021-06-14 19:34:55,1.8.1,yhc210607,3,4.06,1,45,Left,Left,7769,435,747,22,,,0.17
8951,2021-06-14 19:34:56,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7770,435,747,22,,,0.28
8952,2021-06-14 19:34:57,1.8.1,yhc210607,3,4.06,1,45,Left,Left,7771,435,747,22,,,0.24
8953,2021-06-14 19:34:58,1.8.1,yhc210607,3,4.06,1,45,Left,Left,7772,435,747,22,,,0.14
8954,2021-06-14 19:35:00,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7773,435,747,22,,,0.12
8955,2021-06-14 19:35:03,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7774,435,747,22,,,0.48
8956,2021-06-14 19:35:04,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7775,435,747,22,,,0.45
8957,2021-06-14 19:35:09,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7776,435,747,22,,,0.1
8958,2021-06-14 19:35:09,1.8.1,yhc210607,3,4.06,1,45,Left,Left,7777,435,747,22,,,0.1
8959,2021-06-14 19:35:11,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7778,435,747,22,,,0.09
8960,2021-06-14 19:35:12,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7779,435,747,22,,,0.0
8961,2021-06-14 19:35:13,1.8.1,yhc210607,3,4.06,1,45,Left,Left,7780,435,747,22,,,0.14
8962,2021-06-14 19:35:14,1.8.1,yhc210607,3,4.05,1,45,Left,Left,7781,435,747,22,,,0.27
8963,2021-06-14 19:35:16,1.8.1,yhc210607,3,4.06,1,45,Left,Left,7782,435,747,22,,,0.21
