TimeStamp,Lights,Channel1
1312030.041,410,548.120
1312063.421,470,490.658
1312096.703,410,546.716
1312130.085,470,487.456
1312163.360,410,544.418
1312196.742,470,484.761
1312230.018,410,548.949
1312263.397,470,488.692
1312296.675,410,546.219
1312330.058,470,488.473
1312363.335,410,543.888
1312396.715,470,488.610
1312429.994,410,547.333
1312463.368,470,492.467
1312496.651,410,545.532
1312530.031,470,487.840
1312563.311,410,543.909
1312596.688,470,486.334
1312629.965,410,546.822
1312663.346,470,503.748
1312696.623,410,549.596
1312730.004,470,499.778
1312763.284,410,547.270
1312796.659,470,499.193
1312829.940,410,550.498
1312863.319,470,506.165
1312896.597,410,548.377
1312929.973,470,499.282
1312963.255,410,548.740
1312996.633,470,495.508
1313029.915,410,543.749
1313063.289,470,499.913
1313096.574,410,548.667
1313129.947,470,496.913
1313163.229,410,547.108
1313196.604,470,492.824
1313229.883,410,545.113
1313263.267,470,494.079
1313296.545,410,546.258
1313329.924,470,490.135
1313363.203,410,544.452
1313396.581,470,494.230
1313429.863,410,552.339
1313463.239,470,492.989
1313496.520,410,547.554
1313529.896,470,488.878
1313563.174,410,544.245
1313596.549,470,493.531
1313629.832,410,547.765
1313663.208,470,493.124
1313696.489,410,546.971
1313729.869,470,498.418
1313763.152,410,541.800
1313796.528,470,506.844
1313829.810,410,548.004
1313863.183,470,506.648
1313896.466,410,547.660
1313929.840,470,502.914
1313963.125,410,546.187
1313996.503,470,507.439
1314029.783,410,548.262
1314063.160,470,499.794
1314096.440,410,546.839
1314129.815,470,498.345
1314163.094,410,546.560
1314196.470,470,504.462
1314229.755,410,552.289
1314263.130,470,500.719
1314296.413,410,547.952
1314329.791,470,494.995
1314363.070,410,548.117
1314396.446,470,501.302
1314429.729,410,546.877
1314463.104,470,497.284
1314496.389,410,545.051
1314529.761,470,496.057
1314563.048,410,547.161
1314596.421,470,497.018
