TimeStamp,Lights,Channel1
30929.368,410,739.976
30962.840,470,774.966
30996.027,410,735.179
31029.494,470,781.215
31062.689,410,735.602
31096.154,470,792.247
31129.347,410,734.525
31162.812,470,797.165
31196.010,410,736.897
31229.466,470,802.403
31262.666,410,733.931
31296.129,470,799.819
31329.329,410,732.671
31362.785,470,798.162
31395.985,410,734.708
31429.441,470,796.534
31462.646,410,736.177
31496.100,470,797.485
31529.302,410,735.589
31562.752,470,795.094
31595.962,410,737.093
31629.413,470,791.295
31662.619,410,738.875
31696.072,470,791.080
31729.284,410,738.675
31762.731,470,788.322
31795.944,410,742.474
31829.385,470,787.359
31862.601,410,738.277
31896.040,470,785.498
31929.262,410,737.995
31962.701,470,778.246
31995.918,410,734.950
32029.360,470,774.321
32062.579,410,731.107
32096.015,470,774.363
32129.234,410,732.295
32162.668,470,772.568
32195.890,410,735.386
32229.327,470,775.603
32262.552,410,735.769
32295.986,470,772.343
32329.208,410,731.023
32362.641,470,758.256
32395.867,410,733.524
32429.299,470,764.486
32462.524,410,737.104
32495.953,470,751.530
32529.178,410,733.790
32562.612,470,766.884
32595.839,410,738.994
32629.267,470,781.831
32662.498,410,738.152
32695.928,470,787.939
32729.154,410,738.228
32762.580,470,797.194
32795.812,410,732.280
32829.239,470,807.098
32862.472,410,733.181
32895.894,470,820.364
32929.129,410,734.412
32962.551,470,828.513
32995.787,410,733.226
33029.210,470,827.914
33062.445,410,734.892
33095.865,470,836.291
33129.099,410,732.476
33162.525,470,839.752
33195.756,410,735.469
33229.178,470,839.573
33262.416,410,736.165
33295.838,470,840.882
33329.072,410,737.877
33362.493,470,835.992
33395.728,410,738.779
33429.152,470,826.939
33462.389,410,733.272
33495.805,470,815.049
33529.046,410,733.250
33562.465,470,813.860
33595.704,410,735.402
33629.124,470,812.564
33662.364,410,734.775
33695.777,470,812.837
33729.017,410,737.401
33762.439,470,817.748
33795.679,410,735.073
33829.093,470,816.375
33862.334,410,734.562
33895.747,470,816.888
33928.992,410,737.542
33962.408,470,813.226
33995.653,410,736.584
34029.059,470,812.320
34062.310,410,737.823
34095.722,470,811.269
34128.968,410,735.319
34162.376,470,810.758
34195.627,410,733.412
34229.030,470,802.866
34262.282,410,725.754
34295.691,470,803.754
34328.936,410,740.326
34362.348,470,803.112
34395.598,410,726.075
34429.001,470,800.005
34462.255,410,726.964
34495.661,470,804.778
34528.915,410,720.209
34562.314,470,810.006
34595.570,410,723.321
34628.972,470,831.349
34662.227,410,739.142
34695.632,470,837.912
34728.888,410,739.713
34762.284,470,841.113
34795.542,410,744.171
34828.942,470,841.044
34862.204,410,741.302
34895.602,470,844.104
34928.856,410,738.673
34962.255,470,843.003
34995.518,410,735.586
35028.916,470,832.309
35062.174,410,734.166
35095.572,470,835.481
35128.831,410,737.915
35162.225,470,839.653
35195.487,410,739.972
35228.883,470,837.172
35262.145,410,728.497
35295.540,470,828.876
35328.808,410,732.667
35362.198,470,820.211
35395.462,410,732.989
35428.856,470,824.098
35462.118,410,735.070
35495.512,470,835.687
35528.782,410,734.748
35562.166,470,847.136
35595.436,410,737.208
35628.821,470,848.199
35662.091,410,741.284
35695.479,470,846.231
35728.749,410,737.835
35762.139,470,842.535
35795.409,410,740.130
35828.794,470,829.866
35862.065,410,741.653
35895.451,470,822.895
35928.721,410,740.142
35962.107,470,819.223
35995.384,410,744.240
36028.764,470,816.628
36062.039,410,744.377
36095.418,470,815.468
36128.695,410,737.611
36162.072,470,811.070
36195.358,410,740.945
36228.733,470,817.169
36262.010,410,741.041
36295.391,470,815.300
36328.673,410,736.112
36362.045,470,816.373
36395.329,410,733.211
36428.702,470,824.696
36461.989,410,732.914
36495.358,470,828.526
36528.641,410,736.964
36562.013,470,831.621
36595.301,410,740.989
36628.672,470,829.491
36661.961,410,739.458
36695.326,470,823.126
36728.615,410,725.542
36761.981,470,820.590
36795.271,410,730.316
36828.638,470,830.725
36861.929,410,736.396
36895.299,470,838.742
36928.590,410,737.141
36961.954,470,841.007
36995.251,410,727.710
37028.609,470,839.338
37061.906,410,721.667
37095.265,470,841.761
37128.561,410,722.517
37161.922,470,851.224
37195.219,410,731.501
37228.580,470,854.067
37261.878,410,735.299
37295.237,470,849.119
37328.539,410,736.565
37361.891,470,853.825
37395.192,410,742.146
37428.549,470,852.557
37461.854,410,742.875
37495.206,470,854.388
37528.512,410,735.832
37561.863,470,849.642
37595.165,410,735.933
37628.520,470,850.017
37661.823,410,740.578
37695.175,470,845.583
37728.484,410,735.479
37761.834,470,844.320
37795.142,410,733.594
37828.490,470,848.837
37861.795,410,734.107
37895.144,470,855.519
37928.457,410,733.418
37961.802,470,868.931
37995.116,410,729.913
38028.456,470,869.997
38061.767,410,720.500
38095.116,470,867.273
38128.428,410,726.317
38161.766,470,870.797
38195.085,410,739.415
38228.429,470,867.978
38261.741,410,740.673
38295.080,470,858.998
38328.400,410,738.227
38361.742,470,851.311
38395.057,410,739.898
38428.394,470,839.401
38461.717,410,729.883
38495.054,470,833.308
38528.375,410,735.361
38561.710,470,830.291
38595.030,410,734.684
38628.364,470,826.184
38661.690,410,731.567
38695.019,470,820.962
38728.347,410,736.260
38761.674,470,818.833
38795.005,410,737.884
38828.336,470,822.017
38861.661,410,734.439
38894.993,470,820.333
38928.319,410,738.957
38961.648,470,816.721
38994.977,410,737.527
39028.302,470,816.905
39061.632,410,737.268
39094.958,470,809.554
39128.290,410,734.621
39161.618,470,803.393
39194.949,410,735.888
39228.269,470,795.362
39261.608,410,739.680
39294.930,470,789.637
39328.268,410,736.880
39361.586,470,783.293
39394.924,410,740.225
39428.239,470,779.231
39461.580,410,739.719
39494.896,470,774.520
39528.240,410,743.015
39561.554,470,775.400
39594.895,410,743.242
39628.211,470,777.550
39661.552,410,739.219
39694.862,470,784.459
39728.210,410,742.846
39761.523,470,785.997
39794.870,410,741.769
39828.179,470,794.120
39861.524,410,742.406
39894.831,470,806.251
39928.184,410,741.459
39961.489,470,828.998
39994.844,410,740.237
40028.149,470,847.614
40061.499,410,741.134
40094.804,470,865.694
40128.155,410,737.268
40161.464,470,869.915
40194.813,410,738.348
40228.124,470,876.608
40261.474,410,738.752
40294.786,470,879.453
40328.132,410,739.969
40361.439,470,901.483
40394.789,410,738.333
40428.098,470,914.696
40461.441,410,740.304
40494.762,470,913.895
40528.103,410,736.379
40561.417,470,917.498
40594.759,410,740.795
40628.075,470,920.465
40661.414,410,739.585
40694.733,470,921.461
40728.072,410,738.104
40761.398,470,916.753
40794.734,410,740.365
40828.054,470,911.477
40861.387,410,736.711
40894.712,470,904.240
40928.046,410,738.986
40961.372,470,905.817
40994.704,410,739.995
41028.033,470,901.489
41061.358,410,745.414
41094.688,470,899.240
41128.017,410,742.803
41161.346,470,897.371
41194.673,410,743.395
41228.005,470,889.436
41261.335,410,741.733
41294.666,470,887.635
41327.989,410,739.754
41361.325,470,887.331
41394.650,410,741.686
41427.986,470,887.942
41461.308,410,735.509
41494.639,470,897.236
41527.965,410,738.682
41561.299,470,909.492
41594.622,410,745.253
41627.961,470,917.508
41661.274,410,737.004
41694.616,470,920.675
41727.933,410,737.378
41761.275,470,918.163
41794.594,410,741.847
41827.934,470,918.108
