TimeStamp,Lights,Channel1
26729.844,410,762.768
26763.147,470,866.433
26796.501,410,767.084
26829.807,470,855.896
26863.163,410,757.969
26896.464,470,853.354
26929.822,410,767.490
26963.124,470,852.759
26996.477,410,756.164
27029.783,470,836.872
27063.132,410,762.108
27096.440,470,846.298
27129.793,410,770.802
27163.101,470,844.657
27196.447,410,767.543
27229.758,470,851.045
27263.108,410,766.798
27296.413,470,848.210
27329.763,410,764.691
27363.071,470,846.495
27396.425,410,770.767
27429.735,470,851.866
27463.083,410,763.686
27496.394,470,852.219
27529.743,410,766.028
27563.049,470,849.667
27596.396,410,756.455
27629.709,470,848.793
27663.054,410,765.241
27696.367,470,850.414
27729.711,410,761.697
27763.023,470,854.158
27796.374,410,764.890
27829.683,470,862.950
27863.027,410,767.172
27896.346,470,854.767
27929.688,410,764.042
27963.000,470,850.127
27996.345,410,760.925
28029.662,470,845.471
28063.003,410,760.593
28096.321,470,885.682
28129.659,410,760.098
28162.977,470,928.566
28196.320,410,757.881
28229.634,470,941.960
28262.976,410,758.436
28296.295,470,945.544
28329.636,410,759.812
28362.953,470,949.817
28396.290,410,767.936
28429.610,470,972.910
28462.949,410,771.189
28496.271,470,998.448
28529.606,410,768.230
28562.928,470,1012.836
28596.268,410,763.882
28629.585,470,988.214
28662.926,410,763.734
28696.247,470,970.480
28729.578,410,757.633
28762.906,470,964.248
28796.241,410,753.596
28829.559,470,979.683
28862.893,410,759.986
28896.220,470,966.564
28929.555,410,758.841
28962.882,470,937.314
28996.209,410,759.090
29029.536,470,919.257
29062.870,410,761.031
29096.198,470,900.586
29129.530,410,763.378
29162.854,470,888.516
29196.182,410,772.826
29229.516,470,879.341
29262.841,410,767.651
29296.176,470,868.210
29329.502,410,774.565
29362.829,470,857.268
29396.162,410,772.488
29429.490,470,865.255
29462.815,410,773.867
29496.150,470,864.636
29529.476,410,765.721
29562.809,470,872.843
29596.132,410,770.216
29629.463,470,884.511
29662.793,410,766.728
29696.123,470,889.548
29729.448,410,767.493
29762.783,470,892.649
29796.108,410,767.171
29829.443,470,889.747
29862.767,410,767.866
29896.102,470,893.306
29929.425,410,775.680
29962.761,470,889.949
29996.080,410,770.462
30029.421,470,879.258
30062.737,410,771.896
30096.077,470,880.475
30129.393,410,764.949
30162.738,470,881.487
30196.056,410,767.868
30229.398,470,878.616
30262.709,410,761.183
30296.052,470,880.366
30329.372,410,764.479
30362.709,470,885.213
30396.025,410,767.921
30429.369,470,883.992
30462.684,410,770.600
30496.026,470,896.027
30529.343,410,767.264
30562.689,470,917.091
30596.002,410,768.524
30629.346,470,921.319
30662.658,410,772.118
30696.009,470,902.639
30729.314,410,771.840
30762.666,470,892.776
30795.971,410,766.335
30829.322,470,874.866
30862.628,410,758.769
30895.980,470,867.910
30929.291,410,758.995
30962.643,470,863.525
30995.949,410,762.677
31029.300,470,862.637
31062.606,410,767.545
31095.956,470,864.509
31129.260,410,769.184
31162.615,470,868.566
31195.924,410,767.709
31229.275,470,862.245
31262.578,410,768.609
31295.937,470,851.298
31329.234,410,770.076
31362.593,470,841.428
31395.895,410,765.273
31429.248,470,826.449
31462.552,410,765.492
31495.909,470,821.007
31529.207,410,764.181
31562.570,470,820.561
31595.869,410,765.647
31629.227,470,822.952
31662.524,410,764.573
31695.890,470,831.858
31729.183,410,763.660
31762.546,470,834.586
31795.839,410,770.241
31829.205,470,838.999
31862.501,410,771.803
31895.861,470,834.188
31929.155,410,768.430
31962.522,470,825.664
31995.816,410,771.149
32029.180,470,827.183
32062.473,410,771.294
32095.834,470,816.010
32129.130,410,769.237
32162.497,470,821.647
32195.791,410,773.334
32229.151,470,820.568
32262.446,410,773.102
32295.810,470,821.970
32329.109,410,777.455
32362.470,470,819.672
32395.767,410,775.853
32429.124,470,826.481
32462.424,410,774.234
32495.783,470,823.678
32529.080,410,773.223
32562.444,470,823.429
32595.738,410,774.272
32629.102,470,818.018
32662.396,410,775.820
32695.761,470,828.196
32729.060,410,774.895
32762.413,470,833.808
32795.713,410,779.711
32829.073,470,857.702
32862.374,410,776.888
32895.730,470,856.768
32929.033,410,778.899
32962.392,470,853.791
32995.687,410,777.910
33029.047,470,852.629
33062.348,410,779.465
33095.705,470,857.176
33129.008,410,781.543
33162.361,470,852.405
33195.666,410,781.680
33229.019,470,846.320
33262.327,410,776.926
33295.680,470,851.538
33328.983,410,772.283
33362.338,470,851.478
33395.642,410,774.445
33428.994,470,852.777
33462.302,410,770.393
33495.652,470,853.502
33528.958,410,766.352
33562.307,470,846.343
33595.614,410,769.750
33628.965,470,847.754
33662.276,410,768.475
33695.628,470,850.046
33728.935,410,769.577
33762.283,470,852.551
33795.595,410,770.331
33828.945,470,853.509
33862.247,410,770.347
33895.597,470,843.400
33928.909,410,769.920
33962.257,470,847.483
33995.566,410,769.389
34028.916,470,859.483
34062.226,410,773.224
34095.571,470,864.671
34128.881,410,776.540
34162.228,470,868.993
34195.539,410,774.326
34228.886,470,862.189
34262.204,410,772.905
34295.549,470,850.777
34328.862,410,778.546
