TimeStamp,Lights,Channel1
22632.090,470,1239.297
22665.364,410,1279.311
22698.734,470,1236.562
22732.010,410,1276.656
22765.384,470,1227.786
22798.665,410,1272.627
22832.039,470,1220.451
22865.311,410,1274.599
22898.690,470,1222.412
22931.959,410,1281.872
22965.341,470,1220.161
22998.609,410,1282.715
23031.987,470,1215.326
23065.263,410,1285.103
23098.641,470,1218.523
23131.913,410,1283.172
23165.291,470,1220.086
23198.558,410,1287.487
23231.939,470,1215.546
23265.210,410,1283.842
23298.586,470,1226.489
23331.856,410,1286.176
23365.236,470,1245.308
23398.507,410,1291.592
23431.884,470,1275.949
23465.159,410,1295.092
23498.534,470,1283.665
23531.806,410,1273.178
23565.183,470,1291.088
23598.456,410,1272.537
23631.839,470,1282.820
23665.103,410,1270.608
23698.482,470,1274.396
23731.754,410,1278.995
23765.136,470,1268.344
23798.398,410,1288.544
23831.782,470,1260.288
23865.046,410,1291.967
23898.436,470,1251.759
23931.698,410,1293.541
23965.081,470,1247.184
23998.355,410,1300.209
24031.741,470,1240.938
24065.012,410,1296.901
24098.395,470,1236.962
24131.670,410,1295.847
24165.054,470,1232.242
24198.330,410,1300.395
24231.708,470,1230.705
24264.981,410,1299.387
24298.360,470,1233.305
24331.640,410,1301.070
24365.020,470,1230.107
24398.299,410,1303.301
24431.675,470,1226.585
24464.957,410,1303.190
24498.330,470,1224.481
24531.613,410,1298.059
24564.991,470,1222.606
24598.269,410,1296.394
24631.646,470,1219.927
24664.923,410,1294.700
24698.303,470,1220.215
24731.581,410,1289.335
24764.955,470,1221.854
24798.237,410,1285.386
24831.613,470,1219.777
24864.895,410,1283.826
24898.267,470,1226.125
24931.553,410,1281.696
24964.922,470,1236.561
24998.213,410,1283.018
25031.581,470,1250.715
25064.868,410,1285.152
25098.239,470,1251.447
25131.527,410,1283.763
25164.891,470,1249.167
25198.179,410,1283.025
25231.550,470,1246.227
25264.838,410,1276.432
25298.204,470,1234.438
25331.496,410,1282.218
25364.861,470,1233.163
25398.152,410,1285.952
25431.513,470,1242.414
25464.805,410,1280.986
25498.174,470,1264.345
25531.461,410,1277.200
25564.828,470,1269.193
25598.122,410,1282.970
25631.484,470,1273.197
25664.780,410,1288.834
25698.137,470,1280.092
25731.436,410,1280.748
25764.793,470,1289.441
25798.093,410,1271.937
25831.449,470,1281.174
25864.748,410,1285.569
25898.108,470,1280.588
25931.401,410,1286.810
25964.762,470,1277.902
25998.059,410,1286.119
26031.417,470,1276.228
26064.714,410,1291.589
26098.074,470,1273.040
26131.375,410,1293.280
26164.726,470,1293.811
26198.030,410,1288.173
26231.380,470,1319.331
26264.687,410,1290.362
26298.034,470,1335.203
26331.339,410,1291.366
26364.691,470,1351.270
26397.996,410,1293.045
26431.350,470,1353.187
26464.651,410,1290.702
26498.002,470,1349.642
26531.312,410,1289.616
26564.657,470,1336.440
26597.969,410,1290.428
26631.316,470,1322.876
26664.623,410,1285.957
26697.965,470,1314.502
26731.281,410,1284.214
26764.625,470,1305.321
26797.937,410,1282.382
26831.276,470,1296.411
26864.594,410,1289.163
26897.937,470,1297.798
26931.247,410,1292.019
26964.592,470,1292.160
26997.901,410,1289.950
27031.241,470,1292.174
27064.556,410,1295.773
27097.897,470,1283.817
27131.215,410,1287.060
27164.552,470,1271.056
27197.872,410,1286.474
27231.209,470,1259.482
27264.525,410,1282.709
27297.861,470,1251.306
27331.186,410,1279.165
27364.517,470,1244.264
27397.840,410,1272.549
27431.169,470,1233.788
27464.496,410,1275.093
27497.828,470,1236.116
27531.149,410,1284.023
27564.483,470,1228.388
27597.810,410,1276.528
27631.136,470,1227.048
27664.460,410,1280.502
27697.791,470,1224.565
27731.117,410,1279.985
27764.442,470,1223.467
27797.771,410,1282.483
27831.103,470,1222.469
27864.429,410,1277.492
27897.755,470,1227.058
27931.086,410,1277.309
27964.408,470,1234.855
27997.741,410,1281.927
28031.064,470,1233.592
28064.397,410,1277.549
28097.716,470,1230.803
28131.052,410,1278.982
28164.370,470,1232.552
28197.707,410,1286.806
28231.028,470,1232.735
28264.364,410,1283.972
28297.685,470,1230.227
28331.021,410,1283.826
28364.333,470,1242.197
28397.673,410,1286.157
28430.993,470,1275.148
28464.333,410,1289.855
28497.642,470,1289.056
28530.987,410,1272.776
28564.300,470,1293.445
28597.639,410,1275.174
28630.956,470,1287.123
28664.296,410,1276.167
28697.604,470,1280.441
28730.953,410,1279.535
28764.260,470,1273.196
28797.607,410,1281.944
28830.915,470,1262.510
28864.264,410,1281.344
28897.569,470,1252.410
28930.921,410,1280.586
28964.225,470,1249.517
28997.571,410,1277.473
29030.875,470,1245.039
29064.230,410,1278.095
29097.530,470,1234.986
29130.882,410,1273.582
29164.188,470,1225.967
29197.541,410,1273.152
29230.838,470,1223.666
29264.192,410,1277.761
29297.495,470,1216.834
29330.850,410,1274.593
29364.147,470,1212.005
29397.501,410,1273.231
29430.799,470,1207.306
29464.160,410,1275.640
29497.451,470,1209.963
29530.814,410,1272.730
29564.111,470,1216.868
29597.470,410,1273.106
29630.760,470,1214.750
29664.123,410,1281.339
29697.418,470,1210.924
29730.777,410,1276.221
29764.071,470,1207.583
29797.430,410,1270.337
29830.724,470,1204.681
29864.091,410,1277.794
29897.379,470,1211.659
29930.744,410,1278.774
29964.031,470,1233.370
29997.400,410,1276.875
30030.682,470,1249.793
30064.053,410,1280.107
30097.338,470,1261.599
30130.710,410,1284.971
30163.988,470,1263.103
30197.365,410,1284.664
30230.641,470,1268.383
30264.018,410,1283.043
30297.295,470,1261.310
30330.673,410,1276.376
30363.948,470,1258.585
30397.323,410,1273.164
30430.603,470,1253.214
30463.982,410,1276.946
30497.258,470,1242.932
30530.637,410,1276.415
30563.912,470,1240.451
30597.293,410,1281.338
30630.562,470,1233.628
30663.945,410,1285.558
30697.214,470,1225.734
30730.599,410,1285.893
30763.866,470,1233.451
30797.258,410,1284.419
30830.519,470,1251.704
30863.908,410,1283.424
30897.177,470,1250.802
30930.566,410,1283.336
30963.829,470,1242.988
30997.214,410,1280.273
31030.485,470,1239.266
31063.871,410,1281.794
31097.133,470,1230.217
31130.526,410,1283.292
31163.788,470,1228.721
31197.179,410,1279.795
31230.440,470,1226.936
31263.838,410,1282.137
31297.094,470,1227.876
31330.486,410,1282.836
31363.745,470,1226.258
31397.142,410,1284.434
31430.400,470,1236.994
31463.796,410,1290.009
31497.050,470,1246.966
31530.454,410,1282.391
31563.706,470,1251.393
31597.105,410,1281.691
31630.358,470,1253.518
31663.760,410,1280.515
31697.008,470,1250.386
31730.417,410,1279.741
31763.664,470,1245.941
31797.068,410,1281.751
31830.316,470,1239.019
31863.725,410,1280.153
31896.967,470,1232.901
31930.375,410,1283.310
31963.618,470,1230.609
31997.034,410,1278.681
32030.279,470,1233.958
32063.694,410,1282.013
32096.935,470,1231.574
32130.350,410,1282.347
32163.590,470,1230.849
32197.006,410,1277.215
32230.253,470,1226.662
32263.663,410,1279.980
32296.906,470,1221.289
32330.316,410,1285.418
32363.565,470,1216.048
32396.977,410,1289.157
32430.224,470,1215.713
32463.633,410,1285.059
32496.882,470,1203.535
32530.290,410,1282.548
32563.540,470,1200.634
32596.946,410,1276.655
32630.193,470,1198.407
32663.602,410,1275.196
32696.851,470,1201.095
32730.258,410,1275.642
32763.508,470,1200.232
32796.918,410,1271.659
32830.169,470,1198.441
32863.575,410,1273.282
32896.826,470,1212.895
32930.229,410,1275.136
32963.483,470,1217.891
32996.888,410,1273.245
33030.142,470,1228.104
33063.547,410,1273.951
33096.799,470,1234.097
33130.202,410,1283.591
33163.456,470,1244.731
33196.857,410,1281.435
33230.112,470,1254.633
33263.516,410,1278.736
33296.772,470,1259.617
33330.171,410,1284.158
33363.431,470,1255.092
33396.825,410,1275.339
33430.088,470,1270.010
33463.486,410,1281.311
33496.744,470,1268.575
33530.143,410,1288.302
33563.398,470,1264.114
33596.801,410,1288.625
33630.054,470,1258.219
33663.458,410,1291.285
