TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed,ToneStart_Bonsai,PelletGrab_Bonsai,Xscaled,Yscaled
48736.9447424,True,513.776306,350.387573,False,2069.7187840000042,4.416025875199321,0,0,11.379779922240932,16.686268983466242
48736.9794432,True,513.553772,350.169189,False,2069.7534847999996,8.985093066254331,0,0,11.372687313798057,16.679041592598654
48737.0098688,True,513.234436,350.582184,False,2069.7839104000013,17.158378903205648,0,0,11.38610043849522,16.668670296122198
48737.0423808,True,513.374573,350.794922,False,2069.8164223999993,7.835464143244288,0,0,11.393009677885106,16.67322162254428
48737.0904704,True,513.265808,350.196777,False,2069.864512,12.642096048936734,0,0,11.3735833083843,16.669689186297624
48737.122432,True,513.566101,350.242523,False,2069.896473599998,9.503824590633453,0,0,11.375069032914611,16.67944201007197
48737.1542272,True,513.493286,350.477844,False,2069.928268800002,7.747365723275581,0,0,11.38271171603877,16.677077146877924
48737.1867136,True,513.684753,350.195709,False,2069.9607552000016,10.495741910853663,0,0,11.373548622208494,16.683295553266362
48737.2180352,True,513.054993,350.665405,False,2069.992076800001,25.0826396017431,0,0,11.388803264559515,16.6628424015108
48737.2502272,True,512.865295,350.911469,False,2070.0242688,9.651382884912845,0,0,11.396794855536362,16.656681448160754
48737.2819072,True,512.759521,350.723145,False,2070.0559488,6.818040651878808,0,0,11.390678526536085,16.65324615269297
48737.3132288,True,512.769897,350.551605,False,2070.0872703999994,5.486741477563423,0,0,11.385107303130107,16.65358314123244
48737.3633664,True,513.01062,350.561707,False,2070.1374080000023,4.805472802942771,0,0,11.385435392781776,16.661401268852572
48737.393984,True,513.198608,350.550568,False,2070.1680256000036,6.150636391116975,0,0,11.385073623762777,16.667506685348098
48737.4272512,True,512.707642,350.757446,False,2070.201292800004,16.014936902132984,0,0,11.391792543873432,16.65156124247332
48737.4581632,True,512.926208,350.998901,False,2070.2322047999987,10.535920444620345,0,0,11.399634445164619,16.658659761856267
48737.490368,True,512.846619,350.986603,False,2070.2644096000004,2.5006685859485844,0,0,11.39923503449978,16.65607489477187
