TimeStamp,Lights,Channel1
39128.107,410,615.237
39161.394,470,606.841
39194.772,410,616.041
39228.050,470,608.772
39261.426,410,615.363
39294.709,470,610.919
39328.087,410,617.029
39361.362,470,612.871
39394.749,410,614.824
39428.023,470,613.826
39461.402,410,616.085
39494.681,470,614.628
39528.061,410,614.547
39561.337,470,614.276
39594.722,410,615.256
39627.995,470,613.284
39661.381,410,616.311
39694.655,470,611.254
39728.041,410,615.862
39761.314,470,611.104
39794.702,410,616.774
39827.969,470,611.870
39861.364,410,614.949
39894.631,470,612.205
39928.021,410,616.400
39961.289,470,614.469
39994.677,410,614.795
40027.948,470,611.417
40061.339,410,615.281
40094.605,470,615.723
40127.995,410,618.420
40161.261,470,623.317
40194.651,410,616.331
40227.922,470,624.118
40261.312,410,619.972
40294.577,470,631.897
40327.971,410,617.678
40361.235,470,634.903
40394.627,410,618.211
40427.894,470,636.167
40461.283,410,618.518
40494.551,470,636.219
40527.940,410,619.613
40561.211,470,633.668
40594.601,410,621.445
40627.871,470,630.252
40661.258,410,618.568
40694.531,470,626.558
40727.918,410,616.651
40761.190,470,625.114
40794.571,410,617.171
40827.849,470,625.897
40861.233,410,622.301
40894.503,470,630.671
40927.892,410,627.906
40961.161,470,631.826
40994.546,410,628.289
41027.820,470,629.327
41061.207,410,624.063
41094.482,470,623.664
41127.864,410,623.837
41161.136,470,626.531
41194.523,410,621.424
41227.793,470,623.427
41261.178,410,620.262
41294.458,470,621.713
41327.835,410,619.919
41361.115,470,619.392
41394.494,410,618.999
41427.772,470,617.327
41461.153,410,618.742
41494.428,470,614.107
41527.808,410,617.158
41561.088,470,614.346
41594.469,410,619.834
41627.750,470,613.333
41661.126,410,619.130
41694.404,470,615.390
41727.786,410,622.319
41761.063,470,613.708
41794.440,410,622.268
41827.725,470,611.213
41861.098,410,617.918
41894.380,470,609.040
41927.755,410,619.200
41961.042,470,607.814
41994.417,410,616.657
42027.701,470,603.677
42061.075,410,613.376
42094.355,470,603.856
42127.730,410,614.458
42161.014,470,602.405
42194.391,410,614.577
42227.671,470,603.517
