Item1,Item2,Item3,Item4,Item5
47190.716620799998,False,94.2362137,352.230835,False
47190.747827200001,False,101.83638,334.042725,False
47190.781324799995,False,109.498375,311.889618,False
47190.813004799995,False,117.637825,290.551239,False
47190.845836799999,False,125.173904,265.909668,False
47190.877030399999,False,130.762054,234.663422,False
47190.926105599996,False,137.955322,202.196671,False
47190.955340799999,False,147.187454,177.706451,False
47190.988531199997,True,435.347748,539.902649,False
47191.019916799996,True,426.750183,536.177124,False
47191.052799999998,True,428.164124,531.602844,False
47191.0830336,True,425.666565,527.9552,False
47191.1168512,True,431.606506,523.812988,False
47191.148479999996,True,450.299408,520.086792,False
47191.1970048,True,460.083618,516.279602,False
47191.228735999997,True,467.1315,512.015015,False
47191.261478399996,True,475.47821,508.480194,False
47191.291238400001,True,483.986969,505.831573,False
47191.324351999996,True,494.027283,503.456482,False
47191.355865599995,True,492.895782,501.035614,False
47191.389222400001,True,491.021759,494.647644,False
47191.421055999999,True,486.124542,489.416382,False
47191.469350399995,True,483.514893,488.131653,False
47191.5008896,True,485.477081,491.533508,False
47191.532966399995,True,490.818512,498.768219,False
47191.565107199996,True,498.245819,506.707184,False
47191.597132800001,True,509.400482,515.888489,False
47191.630092799998,True,538.159973,516.17688,False
47191.661337599995,True,542.513489,514.703979,False
47191.693516799998,True,546.383911,514.966064,False
47191.741823999997,True,565.71405,515.684875,False
47191.772748799995,True,565.082397,515.458008,False
47191.806207999995,True,565.242126,515.222595,False
47191.836953599995,True,565.632751,515.313171,False
47191.867891199996,True,566.746887,515.290283,False
47191.901491199998,True,567.520081,514.872986,False
47191.9330176,True,567.918945,515.146606,False
47191.982579199997,True,570.978088,515.962524,False
47192.012159999998,True,572.72998,515.317383,False
47192.045414399996,True,572.738281,515.52771,False
47192.077939199997,True,571.703613,515.30957,False
47192.109772799995,True,571.184204,515.543701,False
47192.141132799996,True,570.831909,515.830994,False
47192.173337599997,True,570.896851,515.490906,False
47192.204723199997,True,570.762878,515.531067,False
47192.253542399994,True,570.86731,515.659973,False
47192.286361599996,True,570.470276,515.226807,False
47192.316838399995,True,570.280273,515.245117,False
47192.349798399999,True,569.684204,514.586853,False
47192.380799999999,True,567.449707,515.562683,False
47192.412979199995,True,556.312012,518.840332,False
47192.444697599996,True,581.625305,514.24353,False
47192.476300800001,True,585.458618,515.177917,False
47192.525427199995,True,587.735168,516.171692,False
47192.557529599995,True,585.167664,518.017456,False
47192.588262400001,True,587.224487,515.6651,False
47192.620774399998,True,585.473328,511.997284,False
47192.653094399997,True,582.10968,510.278992,False
47192.684748799998,True,578.513245,505.285614,False
47192.7163392,True,574.943909,501.420837,False
47192.763379199998,False,213.971512,238.526901,False
47192.795660799995,False,214.598541,234.662109,False
47192.830105599998,False,213.561844,222.766937,False
47192.860211200001,False,210.577957,210.484802,False
47192.8928896,False,208.269928,206.713058,False
47192.923967999996,False,204.562607,202.990265,False
47192.957606399999,True,583.679504,532.455872,False
47192.987852799997,True,576.136414,530.095215,False
47193.037184000001,True,564.498535,522.695557,False
47193.0668544,True,553.031433,518.413574,False
47193.100979199997,True,535.908936,508.271088,False
47193.131071999996,True,508.467407,496.374207,False
47193.164735999999,True,460.79715,493.085815,False
47193.195532799997,True,430.620117,492.783813,False
47193.229721600001,True,419.956512,491.736664,False
47193.258982399995,True,408.416046,490.998596,False
47193.309196800001,True,400.844025,491.111237,False
47193.341555200001,False,399.882751,491.027313,False
47193.373145599995,False,399.508606,492.117859,False
47193.4051072,True,400.570221,493.880127,False
47193.437311999995,True,401.590729,495.103638,False
47193.471167999996,True,402.823242,494.752258,False
47193.499967999996,True,401.600861,493.731293,False
47193.533094399994,True,400.283203,492.40918,False
47193.579865599997,False,398.388885,490.684387,False
47193.611455999999,False,396.062958,488.414825,False
47193.644620799998,False,393.637817,486.363983,False
47193.677068799996,False,392.482635,485.4841,False
47193.709260799995,False,392.202118,483.977692,False
