TimeStamp,Lights,Channel1
1730042.785,410,575.927
1730076.161,470,634.859
1730109.445,410,579.460
1730142.816,470,640.602
1730176.100,410,578.368
1730209.475,470,637.198
1730242.765,410,576.465
1730276.130,470,635.805
1730309.419,410,580.941
1730342.793,470,640.149
1730376.079,410,580.678
1730409.447,470,634.773
1730442.737,410,577.940
1730476.108,470,631.221
1730509.396,410,578.513
1730542.763,470,628.797
1730576.052,410,578.232
1730609.420,470,627.800
1730642.714,410,580.277
1730676.082,470,634.876
1730709.374,410,579.699
1730742.737,470,631.178
1730776.033,410,578.224
1730809.395,470,630.904
1730842.688,410,577.551
1730876.055,470,629.681
1730909.350,410,577.509
1730942.709,470,627.073
1730976.009,410,576.950
1731009.367,470,628.416
1731042.670,410,578.125
1731076.023,470,625.385
1731109.328,410,578.858
1731142.682,470,627.960
1731175.984,410,581.536
1731209.338,470,620.598
1731242.643,410,576.365
1731275.999,470,619.932
1731309.301,410,576.743
1731342.658,470,626.076
1731375.963,410,577.142
1731409.316,470,628.025
1731442.616,410,577.458
1731475.969,470,632.918
1731509.276,410,576.287
1731542.632,470,631.250
1731575.935,410,577.377
1731609.284,470,637.444
1731642.598,410,583.262
1731675.946,470,630.842
1731709.257,410,579.411
1731742.600,470,627.581
1731775.910,410,576.117
1731809.257,470,624.424
1731842.573,410,577.443
1731875.914,470,620.528
1731909.229,410,576.150
1731942.573,470,623.129
1731975.887,410,585.143
1732009.236,470,621.451
1732042.548,410,577.452
1732075.888,470,616.396
1732109.207,410,576.869
1732142.547,470,617.050
1732175.865,410,581.112
1732209.205,470,640.176
1732242.521,410,581.086
1732275.861,470,639.930
1732309.184,410,576.306
1732342.518,470,641.194
1732375.842,410,584.642
1732409.176,470,653.069
1732442.502,410,581.080
1732475.840,470,647.438
1732509.159,410,579.940
1732542.493,470,642.164
1732575.817,410,584.231
1732609.151,470,646.365
1732642.472,410,585.256
1732675.807,470,639.565
1732709.132,410,581.715
1732742.466,470,635.949
1732775.796,410,580.208
1732809.127,470,648.563
1732842.450,410,585.008
1732875.781,470,642.147
1732909.114,410,578.835
1732942.440,470,642.609
1732975.769,410,575.412
1733009.100,470,651.662
1733042.431,410,579.218
1733075.753,470,649.703
1733109.088,410,576.512
1733142.413,470,648.444
1733175.746,410,573.227
1733209.074,470,646.835
1733242.401,410,576.780
1733275.730,470,645.243
1733309.066,410,577.247
1733342.385,470,644.905
1733375.721,410,577.268
1733409.046,470,639.837
1733442.383,410,577.515
1733475.706,470,636.491
1733509.037,410,577.747
1733542.363,470,632.226
1733575.699,410,578.195
1733609.017,470,630.754
1733642.356,410,578.678
1733675.672,470,630.404
1733709.016,410,579.083
1733742.336,470,630.917
1733775.674,410,579.609
1733808.987,470,629.170
1733842.333,410,582.725
1733875.649,470,632.177
1733908.993,410,585.465
1733942.303,470,626.973
1733975.651,410,581.555
1734008.964,470,626.713
1734042.308,410,586.944
1734075.621,470,626.198
1734108.970,410,588.067
1734142.280,470,625.027
1734175.624,410,581.487
1734208.940,470,622.192
1734242.284,410,585.552
1734275.592,470,627.998
1734308.944,410,584.628
1734342.253,470,627.971
1734375.601,410,580.638
1734408.912,470,631.981
1734442.260,410,587.726
1734475.566,470,632.583
1734508.920,410,583.354
1734542.223,470,633.603
1734575.578,410,577.651
1734608.881,470,641.497
1734642.239,410,583.037
1734675.541,470,656.245
1734708.895,410,579.141
1734742.195,470,659.737
1734775.553,410,581.438
1734808.858,470,664.096
1734842.216,410,582.252
1734875.517,470,655.154
1734908.870,410,583.102
1734942.169,470,650.486
1734975.530,410,581.605
1735008.827,470,654.441
1735042.190,410,584.176
1735075.483,470,658.041
1735108.850,410,583.703
1735142.145,470,655.211
1735175.508,410,585.756
1735208.803,470,663.670
1735242.169,410,590.440
1735275.461,470,652.392
1735308.826,410,584.715
1735342.119,470,647.501
1735375.480,410,582.652
1735408.778,470,648.629
1735442.140,410,588.561
1735475.432,470,647.467
1735508.801,410,582.960
1735542.088,470,646.421
1735575.457,410,581.857
1735608.746,470,653.918
1735642.119,410,586.962
1735675.408,470,653.221
1735708.780,410,584.717
1735742.062,470,651.600
1735775.433,410,581.754
1735808.721,470,651.982
1735842.094,410,586.165
1735875.384,470,658.614
1735908.752,410,582.729
1735942.043,470,659.417
1735975.410,410,582.095
1736008.702,470,658.252
1736042.062,410,586.096
1736075.354,470,679.153
1736108.722,410,585.888
1736142.018,470,685.378
1736175.381,410,583.216
1736208.672,470,681.164
1736242.036,410,583.431
1736275.336,470,681.830
1736308.692,410,590.675
1736341.991,470,689.447
1736375.354,410,583.994
1736408.648,470,691.907
1736442.011,410,585.341
1736475.309,470,701.702
1736508.668,410,583.208
1736541.968,470,725.993
1736575.328,410,583.741
1736608.629,470,745.376
1736641.980,410,585.252
1736675.287,470,747.869
1736708.637,410,587.117
1736741.944,470,742.326
1736775.297,410,585.512
1736808.606,470,732.245
1736841.956,410,586.846
1736875.265,470,719.839
1736908.610,410,587.672
1736941.918,470,709.772
1736975.272,410,586.843
1737008.579,470,702.298
1737041.924,410,585.900
1737075.240,470,694.110
1737108.588,410,587.001
1737141.899,470,696.427
1737175.239,410,585.761
1737208.557,470,694.302
1737241.898,410,584.127
1737275.212,470,684.878
1737308.559,410,585.532
1737341.874,470,675.542
1737375.214,410,585.778
1737408.530,470,677.287
1737441.871,410,591.174
1737475.194,470,672.921
1737508.527,410,586.893
1737541.849,470,674.330
1737575.190,410,584.481
1737608.510,470,696.493
1737641.843,410,586.183
1737675.167,470,728.268
1737708.503,410,591.525
1737741.829,470,715.107
1737775.160,410,587.689
1737808.487,470,703.729
1737841.819,410,587.600
1737875.141,470,692.878
1737908.475,410,586.904
1737941.799,470,683.851
1737975.136,410,590.351
1738008.459,470,684.073
1738041.788,410,588.436
1738075.117,470,675.691
1738108.447,410,584.556
1738141.776,470,672.254
1738175.107,410,589.691
1738208.438,470,668.949
1738241.760,410,587.217
1738275.098,470,661.781
1738308.420,410,584.664
1738341.752,470,661.898
1738375.078,410,590.601
1738408.413,470,655.466
1738441.738,410,586.375
1738475.073,470,651.777
1738508.391,410,587.593
1738541.734,470,655.234
1738575.052,410,589.697
1738608.388,470,646.120
1738641.708,410,584.945
1738675.048,470,642.529
1738708.368,410,590.152
1738741.704,470,646.069
1738775.024,410,588.108
1738808.363,470,650.936
1738841.679,410,586.272
1738875.022,470,649.435
1738908.336,410,590.047
1738941.680,470,650.503
1738974.993,410,588.040
1739008.341,470,640.897
1739041.657,410,586.846
1739075.003,470,640.213
1739108.309,410,590.973
1739141.657,470,647.171
1739174.972,410,588.637
1739208.316,470,645.962
1739241.628,410,587.000
1739274.977,470,649.596
1739308.281,410,590.801
1739341.633,470,653.828
1739374.939,410,589.414
1739408.293,470,650.333
1739441.602,410,586.865
1739474.954,470,649.473
1739508.260,410,590.118
1739541.613,470,643.805
1739574.914,410,587.463
1739608.273,470,642.402
1739641.569,410,586.277
1739674.926,470,649.014
1739708.227,410,587.172
1739741.586,470,645.664
1739774.885,410,585.750
1739808.250,470,643.831
1739841.543,410,586.823
1739874.907,470,649.624
1739908.201,410,588.496
1739941.567,470,647.038
1739974.857,410,585.857
1740008.223,470,647.464
1740041.515,410,587.616
1740074.878,470,655.103
1740108.173,410,588.971
1740141.537,470,647.906
1740174.831,410,586.430
1740208.197,470,650.011
1740241.486,410,583.362
1740274.856,470,647.220
1740308.145,410,585.887
1740341.516,470,648.666
1740374.803,410,590.594
1740408.174,470,650.582
1740441.463,410,587.859
1740474.834,470,648.202
1740508.120,410,586.253
1740541.495,470,648.246
1740574.775,410,593.130
1740608.151,470,643.311
1740641.432,410,589.686
1740674.813,470,636.841
1740708.092,410,587.358
1740741.469,470,636.345
1740774.749,410,589.070
1740808.130,470,634.930
1740841.409,410,588.724
1740874.785,470,628.617
1740908.066,410,583.324
1740941.446,470,629.728
1740974.720,410,588.365
1741008.107,470,628.499
1741041.383,410,586.328
1741074.764,470,631.760
1741108.038,410,593.834
1741141.419,470,632.462
1741174.692,410,594.188
1741208.083,470,629.584
1741241.351,410,588.130
1741274.741,470,628.750
1741308.008,410,593.570
1741341.401,470,630.363
1741374.664,410,590.008
1741408.058,470,625.409
1741441.323,410,588.201
1741474.713,470,628.321
1741507.982,410,592.997
1741541.374,470,635.429
1741574.642,410,598.449
1741608.035,470,631.498
1741641.295,410,595.208
1741674.690,470,626.034
1741707.953,410,590.262
1741741.352,470,630.703
1741774.616,410,594.734
1741808.010,470,623.254
1741841.268,410,589.187
1741874.667,470,622.864
1741907.929,410,590.559
1741941.325,470,625.892
1741974.587,410,590.561
1742007.987,470,637.535
1742041.246,410,587.017
1742074.643,470,659.254
1742107.897,410,591.220
1742141.303,470,664.220
1742174.559,410,588.874
1742207.960,470,675.678
1742241.213,410,590.882
1742274.617,470,695.261
1742307.874,410,587.505
1742341.280,470,702.602
1742374.529,410,588.787
1742407.940,470,700.384
1742441.187,410,591.264
1742474.598,470,696.818
1742507.842,410,590.204
1742541.252,470,696.064
1742574.505,410,588.224
1742607.911,470,699.021
1742641.160,410,590.723
1742674.570,470,694.827
1742707.816,410,592.257
1742741.230,470,679.584
1742774.478,410,589.770
1742807.891,470,676.335
1742841.133,410,591.637
1742874.549,470,679.528
1742907.788,410,597.012
1742941.207,470,671.422
1742974.446,410,597.389
1743007.870,470,668.050
1743041.108,410,597.594
1743074.527,470,667.726
1743107.765,410,598.660
1743141.186,470,670.234
1743174.421,410,600.598
1743207.843,470,676.055
1743241.077,410,601.420
1743274.498,470,674.443
1743307.737,410,599.904
1743341.160,470,669.996
1743374.390,410,600.528
1743407.820,470,668.921
1743441.053,410,601.125
1743474.474,470,666.778
1743507.706,410,600.945
1743541.138,470,663.791
1743574.366,410,601.632
1743607.796,470,675.951
1743641.025,410,600.954
1743674.454,470,691.433
1743707.684,410,600.159
1743741.111,470,685.528
1743774.340,410,599.779
1743807.773,470,678.786
1743840.996,410,600.472
1743874.425,470,669.902
1743907.657,410,596.607
1743941.084,470,662.971
1743974.316,410,599.218
1744007.742,470,660.332
1744040.970,410,599.617
1744074.399,470,658.354
1744107.629,410,598.789
1744141.060,470,655.152
1744174.290,410,597.055
1744207.718,470,653.539
1744240.951,410,596.585
1744274.374,470,654.362
1744307.606,410,595.355
1744341.029,470,653.516
1744374.267,410,595.228
1744407.686,470,649.243
1744440.921,410,593.024
1744474.348,470,641.914
1744507.581,410,592.060
1744541.002,470,642.757
1744574.242,410,593.511
1744607.662,470,642.966
1744640.901,410,590.410
1744674.318,470,649.693
1744707.558,410,591.667
1744740.976,470,652.714
1744774.218,410,590.511
1744807.636,470,655.470
1744840.876,410,591.537
1744874.293,470,667.455
1744907.534,410,591.100
1744940.948,470,668.688
1744974.189,410,588.983
1745007.604,470,670.333
1745040.850,410,592.245
1745074.262,470,675.507
1745107.510,410,592.221
1745140.926,470,676.671
1745174.163,410,589.830
1745207.577,470,679.662
1745240.826,410,590.497
1745274.240,470,682.169
1745307.483,410,593.928
1745340.896,470,676.871
1745374.140,410,588.737
1745407.551,470,677.228
1745440.803,410,591.378
1745474.214,470,683.317
1745507.457,410,591.022
1745540.867,470,677.227
