TimeStamp,Lights,Channel1
27963.264,470,636.627
27996.534,410,592.015
28029.926,470,635.696
28063.194,410,590.232
28096.579,470,637.228
28129.854,410,591.487
28163.236,470,632.736
28196.507,410,589.435
28229.897,470,647.676
28263.169,410,593.509
28296.555,470,655.634
28329.828,410,589.537
28363.211,470,661.455
28396.484,410,586.288
28429.865,470,660.404
28463.145,410,589.369
28496.523,470,656.371
28529.801,410,586.591
28563.181,470,659.232
28596.459,410,586.500
28629.840,470,653.073
28663.116,410,592.805
28696.497,470,657.093
28729.774,410,593.165
28763.158,470,661.937
28796.431,410,595.925
28829.815,470,658.865
28863.095,410,600.062
28896.473,470,661.107
28929.750,410,600.160
28963.129,470,661.881
28996.408,410,596.095
29029.787,470,665.900
29063.064,410,597.860
29096.446,470,666.001
29129.723,410,596.054
29163.102,470,668.908
29196.380,410,592.982
29229.756,470,676.777
29263.038,410,596.056
29296.415,470,674.389
29329.696,410,597.152
29363.072,470,667.887
29396.354,410,594.464
29429.731,470,665.602
29463.018,410,590.767
29496.387,470,661.688
29529.673,410,594.054
29563.044,470,660.691
29596.330,410,594.163
29629.701,470,671.414
29662.990,410,596.190
29696.360,470,671.938
29729.646,410,598.158
29763.020,470,674.990
29796.307,410,601.957
29829.677,470,686.304
29862.966,410,611.435
29896.334,470,700.476
29929.624,410,616.697
29962.993,470,707.255
29996.278,410,615.795
30029.648,470,700.520
30062.921,410,608.008
30096.307,470,687.905
30129.596,410,597.178
30162.960,470,677.295
30196.254,410,585.833
30229.623,470,671.043
30262.914,410,591.059
30296.278,470,677.166
30329.568,410,586.879
30362.935,470,675.858
30396.230,410,588.232
30429.590,470,671.978
30462.888,410,589.912
30496.250,470,673.914
30529.545,410,585.861
30562.910,470,697.410
30596.202,410,585.568
30629.562,470,718.851
30662.860,410,585.517
30696.224,470,753.798
30729.518,410,587.187
30762.878,470,765.417
30796.177,410,591.181
30829.536,470,777.963
30862.835,410,593.915
30896.192,470,775.234
30929.494,410,589.919
30962.853,470,761.831
30996.150,410,589.787
31029.508,470,760.747
31062.808,410,589.392
31096.166,470,738.280
31129.470,410,580.030
31162.820,470,729.250
31196.129,410,577.821
31229.481,470,714.237
31262.789,410,586.928
31296.141,470,714.287
31329.443,410,584.399
