TimeStamp,Lights,Channel1
40461.183,410,569.545
40494.467,470,564.735
40527.841,410,568.477
40561.126,470,563.893
40594.502,410,567.627
40627.779,470,565.099
40661.160,410,568.821
40694.437,470,561.995
40727.816,410,569.817
40761.096,470,562.221
40794.472,410,570.696
40827.756,470,563.499
40861.130,410,569.323
40894.415,470,564.467
40927.787,410,571.257
40961.073,470,565.174
40994.445,410,572.022
41027.727,470,565.614
41061.101,410,573.738
41094.390,470,563.650
41127.758,410,570.583
41161.045,470,562.785
41194.414,410,571.965
41227.703,470,564.628
41261.068,410,572.768
41294.360,470,561.270
41327.729,410,571.754
41361.019,470,559.934
41394.385,410,570.751
41427.675,470,560.889
41461.040,410,570.873
41494.336,470,563.442
41527.698,410,568.858
41560.992,470,567.286
41594.357,410,569.579
41627.655,470,567.424
41661.016,410,571.981
41694.310,470,569.055
41727.667,410,571.801
41760.967,470,569.240
41794.325,410,571.198
41827.629,470,572.492
41860.981,410,573.520
41894.282,470,571.697
41927.638,410,574.263
41960.941,470,573.681
41994.296,410,574.611
42027.599,470,569.921
42060.952,410,573.579
42094.259,470,572.658
42127.612,410,577.424
42160.919,470,573.380
42194.271,410,575.634
42227.573,470,569.353
