TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,ToneStart_5000,ToneStart_10000,ToneStart_20000,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED
773500.786,,803.761,828.081,0,0,0,0,0,773.500786,0,0,0,0,0,-44.66678971837757,-4.560999119315397,-2.505455915002022,-42.16133380337555,-0.9662348907588548,-1.1000997742207288,518.6942193442902,127.88263871162019,3.082515061810894,0,0,8.45048372377056
773567.446,,800.248,822.329,0,0,0,0,0,773.567446,0,0,0,0,0,-50.41553419896479,-8.070475198729014,-4.424667425984088,-45.9908667729807,-1.347624379888627,-1.2000223330012618,517.5792698526609,125.91855077166498,1.173301077677459,0,0,8.3890786356166
773634.103,,801.095,820.676,0,0,0,0,0,773.634103,0,0,0,0,0,-52.06527883966885,-7.219951475570383,-3.95954531575671,-48.105733523912136,-1.558247439179965,-1.2552047531319155,512.9250801104499,128.00317397799427,4.331335571276986,0,0,8.286336382462936
773700.747,,801.354,821.509,0,0,0,0,0,773.700747,0,0,0,0,0,-51.22902412885878,-6.957428478447696,-3.81598053669158,-47.4130435921672,-1.4892613092026648,-1.2371306561151705,498.69307544804,127.53982932433925,8.894287072782918,0,0,7.872560011171162
773767.416,,804.172,822.122,0,0,0,0,0,773.7674159999999,0,0,0,0,0,-50.612768210720674,-4.135904198567687,-2.2729861540753906,-48.339782056645284,-1.5815567176322332,-1.2613116931831292,477.6856635121047,111.91292866499693,15.131237974418202,0,0,7.028807377226827
773834.077,,804.021,826.302,0,0,0,0,0,773.8340770000001,0,0,0,0,0,-46.429512696880806,-4.283380380390213,-2.3536357950317037,-44.0758769018491,-1.1569073879116982,-1.1500552248758023,459.768947876389,100.80413825999953,10.944311126464918,0,0,6.344483253327114
773900.736,,802.868,833.849,0,0,0,0,0,773.900736,0,0,0,0,0,-38.87925729431424,-5.432856706723669,-2.9822447802991436,-35.8970125140151,-0.3423608269352786,-0.9366472025300346,433.7429961580273,89.95292513931525,13.933289384849841,0,0,5.432428081749192
773967.394,,802.829,862.414,0,0,0,0,0,773.967394,0,0,0,0,0,-10.31100195418162,-5.468333124691981,-3.0016456105634064,-7.309356343618214,2.5047308860182746,-0.1907202770389931,391.3296716377388,75.03465387128526,54.72938216050794,0,0,4.025117597254219
774034.054,,803.897,862.451,0,0,0,0,0,774.034054,0,0,0,0,0,-10.270746529972712,-4.396809475701389,-2.4156662578345345,-7.855080272138178,2.4503813421036336,-0.2049596455881825,393.9555981137041,70.408779095916,10.674417203536406,0,0,3.9937331827226257
774100.712,,803.12,861.844,0,0,0,0,0,774.100712,0,0,0,0,0,-10.87449121703105,-5.170285971179965,-2.8386538947369018,-8.035837322294148,2.432379450081093,-0.20967607109295308,376.58074082816285,64.00162416583157,9.818329105133477,0,0,3.401924902402154
774167.368,,803.03,866.133,0,0,0,0,0,774.167368,0,0,0,0,0,-6.5822360153541695,-5.256762611111412,-2.8859449886301007,-3.6962910267240687,2.8645620054628043,-0.0964459270410391,352.2052982861931,62.38706831225465,11.738077695300527,0,0,2.731623416108135
774234.025,,805.267,867.515,0,0,0,0,0,774.234025,0,0,0,0,0,-5.196980778432817,-3.016239236906358,-1.6606799766750415,-3.5363008017577755,2.8804956951972844,-0.09227136247000907,286.42057309048016,62.302396984473106,37.54999476904716,0,0,1.7453801452436073
774300.688,,807.044,868.327,0,0,0,0,0,774.3006879999999,0,0,0,0,0,-4.38172526208939,-1.2357155842669272,-0.6869729581925575,-3.694752303896832,2.864715249400812,-0.09640577772691337,265.29136139036007,53.64527439870708,11.643115360105748,0,0,1.6330199982542815
774367.34,,805.512,857.159,0,0,0,0,0,774.36734,0,0,0,0,0,-15.546470296523466,-2.764192551757219,-1.5228443315539255,-14.023625964969542,1.8360457275168822,-0.36591318077759166,260.1269367477662,50.980023728701234,2.408579600557345,0,0,1.6397139381670403
774434.0,,805.887,845.557,0,0,0,0,0,774.434,0,0,0,0,0,-27.1452149538635,-2.3856691350769097,-1.3158429210782934,-25.82937203278521,0.6602920527641422,-0.6739560582700361,250.6287980886528,52.05509308034936,7.301418107550328,0,0,1.8540234856267748
774500.659,,806.919,862.114,0,0,0,0,0,774.500659,0,0,0,0,0,-10.584959673625121,-1.3501458099287902,-0.7495509046794353,-9.835408768945687,2.253157168894748,-0.2566316098192191,236.9152585931202,55.122028931287595,7.607920126993485,0,0,2.236516369021262
774567.316,,806.232,872.894,0,0,0,0,0,774.567316,0,0,0,0,0,0.19829549535859314,-2.033622629153797,-1.123320820548249,1.3216163159068421,3.3643036536209756,0.034484435846266905,231.31228616504052,56.92351554223704,1.905456855490713,0,0,2.4121979370787807
774633.978,,808.867,866.832,0,0,0,0,0,774.633978,0,0,0,0,0,-5.860449105069279,0.6049007772454615,0.3195966916301418,-6.180045796699421,2.6172007814276435,-0.16125360306031108,252.3571735336856,60.073644590882196,27.549203084135904,0,0,2.039771102270493
774700.636,,810.184,864.543,0,0,0,0,0,774.700636,0,0,0,0,0,-8.146193914417267,1.9254239335874672,1.0417452929659297,-9.187939207383197,2.3176397278050205,-0.23973743085866964,252.48304127596242,59.162397084826736,1.9448502194031683,0,0,1.999455428306492
774767.29,,813.866,862.798,0,0,0,0,0,774.76729,0,0,0,0,0,-9.887938932681777,5.610946839891312,3.0572307459821144,-12.945169678663891,1.9434509634418549,-0.3377734278322808,253.43731790576237,59.30435385619761,1.5166812052255003,0,0,1.9857533529708715
774833.952,,814.186,861.036,0,0,0,0,0,774.8339520000001,0,0,0,0,0,-11.646683573854716,5.934470130409636,3.2341544830822992,-14.880838056937016,1.7506745649165907,-0.38828009244197537,264.67978992363163,63.870107762330655,8.100050713864317,0,0,1.9445980837733925
774900.608,,815.617,860.507,0,0,0,0,0,774.900608,0,0,0,0,0,-12.172428521608254,7.3689930652099065,4.018645634165018,-16.191074155773272,1.6201859961170204,-0.42246758857830996,278.03765397140796,67.05023432025024,6.011216761757977,0,0,1.922217264327565
774967.271,,816.988,857.664,0,0,0,0,0,774.967271,0,0,0,0,0,-15.012173141104427,8.743516331386331,4.770325034413055,-19.782498175517482,1.2625101690618314,-0.5161772603756284,286.31937903570457,67.95786939595146,3.0420996369402644,0,0,1.9249378305963096
775033.926,,816.125,846.256,0,0,0,0,0,775.033926,0,0,0,0,0,-26.41691816484297,7.884039136172987,4.3003065789074,-30.717224743750368,0.17350275935096116,-0.8014929547267237,288.8788961624392,69.31036756617263,1.570773287324433,0,0,1.9684879899610603
775100.584,,816.059,846.859,0,0,0,0,0,775.100584,0,0,0,0,0,-25.810663055655482,7.821562060951578,4.266140019790275,-30.076803075445756,0.2372834069758635,-0.7847826737855748,283.3453851138272,69.89501154979776,2.8625105363099568,0,0,1.9933282576700315
775167.242,,815.852,851.665,0,0,0,0,0,775.167242,0,0,0,0,0,-21.001407960040865,7.618084947179227,4.154865399266703,-25.15627335930757,0.7273270570973291,-0.6563931485629021,278.04600275954186,69.56846610307221,2.0940393146418987,0,0,2.0015295781900515
775233.898,,814.406,849.3,0,0,0,0,0,775.2338980000001,0,0,0,0,0,-23.363152975662388,6.175607689169851,3.3660243029729213,-26.72917727863531,0.5706789678906511,-0.6974343370270301,278.77503940296884,67.74746897438577,1.1649257946684681,0,0,1.9393549613149534
775300.562,,816.689,839.915,0,0,0,0,0,775.300562,0,0,0,0,0,-32.74489761419477,8.462130815426121,4.61644499390721,-37.36134260810198,-0.48819587025094613,-0.974855415140249,278.54685753122834,66.47512530264943,0.8113894053013505,0,0,1.899594076519224
775367.215,,815.913,836.84,0,0,0,0,0,775.367215,0,0,0,0,0,-35.81664280345103,7.689653321832111,4.194003676704127,-40.01064648015516,-0.7520444017380818,-1.0439827014134946,235.67705499953072,59.87856158994182,22.032495228535904,0,0,2.37272904669692
775433.878,,815.264,835.863,0,0,0,0,0,775.433878,0,0,0,0,0,-36.79038751795372,7.044176318217751,3.841014550299288,-40.631402068253,-0.8138664720788152,-1.0601798427443985,223.8074042677013,59.61169451352298,6.818825206466778,0,0,2.656326864894639
775500.534,,815.924,835.735,0,0,0,0,0,775.500534,0,0,0,0,0,-36.91513258784596,7.707698906179303,4.20387218482837,-41.11900477267433,-0.8624276276592879,-1.0729026761240288,206.7236503158666,56.94914989871345,10.591939208160294,0,0,3.068066005444915
775567.189,,817.67,836.682,0,0,0,0,0,775.567189,0,0,0,0,0,-35.96487772013347,9.457221402819528,5.160625739574076,-41.125503459707545,-0.8630748425931413,-1.0730722439126408,172.60919311342786,51.36358658369291,18.034271061574785,0,0,3.9940606895987325
775633.851,,814.797,829.315,0,0,0,0,0,775.633851,0,0,0,0,0,-43.328622524164075,6.58774423091927,3.591407573046096,-46.92003009721017,-1.44016128409043,-1.2242666410197427,145.68633366596404,48.6296476592169,11.664630556425676,0,0,4.798208771208956
775700.509,,816.32,822.163,0,0,0,0,0,775.700509,0,0,0,0,0,-50.47736753708227,8.11426680918089,4.426210158297863,-54.903577695380136,-2.2352559246317285,-1.4325783360715736,131.05752142695616,47.724982247575795,7.717503925438138,0,0,5.250228379787647
775767.163,,816.157,819.861,0,0,0,0,0,775.767163,0,0,0,0,0,-52.77611275888444,7.954789137623152,4.3389973162461315,-57.115110075130566,-2.455506072940004,-1.4902830159802176,124.05092338912476,52.44713702189486,3.4476818416643,0,0,5.509200630580336
775833.826,,818.162,821.085,0,0,0,0,0,775.833826,0,0,0,0,0,-51.54885755476812,9.963311903238832,5.437389191446839,-56.98624674621496,-2.442672361995937,-1.4869206337627452,114.47220807094007,52.632353590545776,5.751004444223541,0,0,5.812269055000023
775900.481,,821.235,823.329,0,0,0,0,0,775.900481,0,0,0,0,0,-49.30160275485537,13.039834207684407,7.119833204990758,-56.42143595984612,-2.386421926504738,-1.4721832390337377,107.86470524804498,53.03648390994902,2.2001426048017323,0,0,6.023873152510759
775967.138,,824.323,827.879,0,0,0,0,0,775.9671380000001,0,0,0,0,0,-44.74834787083694,16.131356579415865,8.810480238344224,-53.558828109181164,-2.101330100841059,-1.397490292532437,99.68057304026767,54.264890870481786,4.776754232121381,0,0,6.291909714801725
776033.803,,827.588,823.576,0,0,0,0,0,776.0338029999999,0,0,0,0,0,-49.04809260973309,19.399879335495825,10.597922681440636,-59.646015291173725,-2.707563087475147,-1.5563209707974874,90.17671013930911,54.632215104419046,4.62590536138895,0,0,6.59542540989295
776100.46,,824.213,822.938,0,0,0,0,0,776.10046,0,0,0,0,0,-49.682837752824526,16.028401630454255,8.754177725180293,-58.43701547800482,-2.5871568069280904,-1.524774994863644,91.19780409775353,52.119395009897666,1.57376912886576,0,0,6.545012060725766
776167.117,,820.507,836.763,0,0,0,0,0,776.167117,0,0,0,0,0,-35.85458290946792,12.325923887046542,6.729420256113778,-42.5840031655817,-1.0083292279540328,-1.1111283264031975,88.57068487954876,51.673229795154285,1.849196365710541,0,0,6.62537471457004
776233.774,,815.947,853.772,0,0,0,0,0,776.2337739999999,0,0,0,0,0,-18.842328079661797,7.769446105285056,4.237639599853596,-23.07996767951539,0.9341097558698195,-0.6022168879112593,79.27922930001567,61.44668654063229,7.724309736170019,0,0,6.9921729916545114
776300.434,,815.358,857.972,0,0,0,0,0,776.300434,0,0,0,0,0,-14.639073116917416,7.18396844370227,3.917462045681381,-18.5565351625988,1.3846058425813264,-0.48418867007142813,78.87514521544786,63.90429210928501,1.0375848050060315,0,0,7.024739749572731
776367.092,,815.183,861.717,0,0,0,0,0,776.367092,0,0,0,0,0,-10.89081826538029,7.01249063810792,3.8236867439190707,-14.71450500929936,1.767239946796686,-0.38394002699231494,80.80814487122205,61.115849883128135,1.368906528128619,0,0,6.941194105045053
776433.751,,813.823,871.586,0,0,0,0,0,776.433751,0,0,0,0,0,-1.0185633785611117,5.656012847034049,3.0818757920531485,-4.10043917061426,2.8243122268724616,-0.10699121206258959,79.64669264667681,61.855383006868365,1.1134165368812416,0,0,6.983753367407423
776500.411,,814.187,868.553,0,0,0,0,0,776.500411,0,0,0,0,0,-4.048308456459608,6.023535070491107,3.282861029119749,-7.331169485579357,2.502558479321451,-0.19128943912144547,79.84492290199543,62.12997363007627,0.5725955569412744,0,0,6.9796893862888885
776567.065,,816.037,859.475,0,0,0,0,0,776.567065,0,0,0,0,0,-13.123053840873695,7.877056938625401,4.2964882557155475,-17.419542096589243,1.4978408527069054,-0.45452153902095116,80.0078035328214,61.813904851637986,0.8402709643248361,0,0,6.972007758861287
776633.723,,815.469,854.652,0,0,0,0,0,776.633723,0,0,0,0,0,-17.94279904351629,7.312578979831187,3.9877947152271536,-21.93059375874344,1.0485777956912639,-0.5722267078891277,79.96681091889772,61.94937941959866,0.28653585419256566,0,0,6.974390417418462
776700.382,,814.594,851.818,0,0,0,0,0,776.700382,0,0,0,0,0,-20.773544210872615,6.441101035603879,3.511213463701001,-24.284757674573616,0.8141227380347718,-0.6336530186496286,78.85197018421312,62.03724219369525,0.44877425717955055,0,0,7.010224444639291
776767.039,,818.031,852.171,0,0,0,0,0,776.767039,0,0,0,0,0,-20.41728948942523,9.881622947445749,5.3927163169976176,-25.810005806422847,0.6622207671106004,-0.6734507426330096,79.90539415443519,61.98818983150401,0.6764680065141999,0,0,6.976638450754391
776833.695,,814.788,851.894,0,0,0,0,0,776.8336949999999,0,0,0,0,0,-20.69103483034405,6.642144768208027,3.621157351932076,-24.312192182276128,0.8113904902749968,-0.634368856907264,82.63370392441558,62.66358229795088,1.3222162203915142,0,0,6.896274940196517
776900.36,,813.104,875.84,0,0,0,0,0,776.90036,0,0,0,0,0,3.258220254646858,4.961667026253508,2.702161993842288,0.5560582608045701,3.288060467349428,0.014509018382044233,80.1425830810155,65.15974891441195,1.8385855124789572,0,0,6.995512075873093
776967.013,,816.868,896.617,0,0,0,0,0,776.9670130000001,0,0,0,0,0,24.038474740171978,8.729188612057897,4.762489698528434,19.275985041643544,5.152408775134606,0.5029610042957521,80.78720768470346,65.65171942321334,0.8776405227349318,0,0,6.97949327565383
777033.672,,814.374,883.705,0,0,0,0,0,777.033672,0,0,0,0,0,11.12972950512642,6.238710476661481,3.400533042564965,7.729196462561455,4.002445102744637,0.20167500684455927,82.34013823823008,63.94504893990607,1.5188426935376511,0,0,6.916201075581696
777100.331,,813.295,877.207,0,0,0,0,0,777.100331,0,0,0,0,0,4.634984256546659,5.16323230306682,2.8123910966259236,1.8225931599207352,3.4141967617677906,0.047556235603829905,80.74170880073332,63.81492122202639,1.2632677755685346,0,0,6.965327201158836
777166.988,,812.129,870.127,0,0,0,0,0,777.1669880000001,0,0,0,0,0,-2.4417611032190507,4.000753985621486,2.1766717705432326,-4.618432873762283,2.7727243817268343,-0.12050702630457821,82.72883211240604,63.74743148846276,1.0836808046152804,0,0,6.902320176323218
777233.649,,811.05,860.98,0,0,0,0,0,777.233649,0,0,0,0,0,-11.58550628120986,2.9252758413323363,1.5885298406303654,-13.174036121840224,1.9206577778145826,-0.34374515357604335,82.33294337193153,64.61726357147566,0.46320143466576974,0,0,6.922117631421358
777300.308,,811.931,852.438,0,0,0,0,0,777.300308,0,0,0,0,0,-20.12425157038399,3.80979755321664,2.0722442791244324,-22.196495849508423,1.0220961689863106,-0.5791647908107822,81.28729646233802,65.67128553878891,0.9396502852770597,0,0,6.963967330842343
777366.967,,816.445,843.177,0,0,0,0,0,777.3669669999999,0,0,0,0,0,-29.381996873086905,8.32731922695109,4.542721182557487,-33.92471805564439,-0.14593677683262507,-0.8851848674324504,82.16849016811159,64.83442171974403,0.459184956763379,0,0,6.929132830044575
777433.626,,821.841,842.979,0,0,0,0,0,777.433626,0,0,0,0,0,-29.5767421893172,13.726840862548102,7.495533466311811,-37.072275655629014,-0.45940721685561287,-0.9673129002228313,82.35566916262242,64.42401685522674,0.585170154596645,0,0,6.919759109308025
777500.28,,820.437,864.503,0,0,0,0,0,777.50028,0,0,0,0,0,-8.049487763201682,12.326362195870956,6.729659952103193,-14.779147715304875,1.7608020733496919,-0.38562672472852344,81.84241782091648,64.94381178770885,0.33917197706285906,0,0,6.940299106381743
777566.938,,827.123,890.923,0,0,0,0,0,777.5669379999999,0,0,0,0,0,18.373766844692568,19.01588370240279,10.38792870441312,7.985838140279448,4.028004469678189,0.20837146130280484,79.81923644628112,64.00153005828635,1.3608049886822922,0,0,6.995869152575816
777633.598,,830.211,890.28,0,0,0,0,0,777.633598,0,0,0,0,0,17.734021536714067,22.107405276491704,12.078575301563372,5.655446235150695,3.7959169056792685,0.1475654246476575,79.99433677204597,63.30189684481921,0.7153781395667794,0,0,6.984556559955534
777700.258,,828.825,881.839,0,0,0,0,0,777.7002580000001,0,0,0,0,0,9.29627621521297,20.72492681249014,11.322545477806907,-2.026269262593937,3.030882220620232,-0.05287067929790032,79.3037307875416,62.888953115028364,0.5662904188574613,0,0,7.002896434252709
777766.911,,828.758,875.189,0,0,0,0,0,777.7669109999999,0,0,0,0,0,2.649530538417139,20.66144794061813,11.287831070629277,-8.638300532212138,2.3723791477795317,-0.22539591630226224,78.98207439926216,62.68098295972942,0.6132088059930606,0,0,7.01132856241175
777833.573,,822.388,864.671,0,0,0,0,0,777.833573,0,0,0,0,0,-7.865214712474767,14.294969506129746,7.806223440486733,-15.6714381529615,1.6719374005882168,-0.4089089224308831,79.81972310615431,62.86162301574074,0.6578769661134463,0,0,6.986431807755499
777900.233,,818.61,861.841,0,0,0,0,0,777.900233,0,0,0,0,0,-10.69196007453479,10.520490927932201,5.7420911964389765,-16.434051270973768,1.5959875054467343,-0.42880749876282764,78.18513767144084,62.812183208177366,0.5810633830890121,0,0,7.037488841792848
777966.886,,818.299,858.842,0,0,0,0,0,777.966886,0,0,0,0,0,-13.687705791881172,10.213011941912214,5.573941536489377,-19.26164732837055,1.314382561879136,-0.5025868957533607,78.69215282483198,63.338916870614376,0.6929365371197437,0,0,7.025829712459177
778033.546,,815.727,850.559,0,0,0,0,0,778.033546,0,0,0,0,0,-21.9674511809734,7.644533287646254,4.1693290851052955,-26.136780266078695,0.6296767610351935,-0.6819771453071991,78.89141443015905,63.014713768329564,0.41358630160815074,0,0,7.016905346975836
778100.209,,818.796,847.771,0,0,0,0,0,778.1002090000001,0,0,0,0,0,-24.752196437108978,10.717054753836237,5.849585178099263,-30.60178161520824,0.1849999304597308,-0.7984807407337603,79.66247939279069,64.04067289820172,0.5848618875974351,0,0,7.001123975258886
778166.865,,819.258,835.745,0,0,0,0,0,778.166865,0,0,0,0,0,-36.77494204852394,11.18257581224816,6.104162600395869,-42.87910464891981,-1.0377188702067703,-1.1188282980574733,80.52497138414219,62.63782318069077,0.8713393192071073,0,0,6.9624109607459514
778233.522,,813.759,836.156,0,0,0,0,0,778.233522,0,0,0,0,0,-36.360687624626166,5.687096885493929,3.0988745813510596,-39.45956220597723,-0.6971610121800483,-1.0296034673876677,81.22264493336853,63.97280427647728,1.1399937898172539,0,0,6.951541353497009
778300.179,,811.043,837.043,0,0,0,0,0,778.300179,0,0,0,0,0,-35.4704332142378,2.974617920761034,1.6155133232564018,-37.0859465374942,-0.46076872247311257,-0.9676696093849141,82.11832994075154,65.10382399001216,0.7629327513161197,0,0,6.9330181302198355
778366.841,,812.21,869.988,0,0,0,0,0,778.366841,0,0,0,0,0,-2.5221785732430817,4.145139182173352,2.255631058188256,-4.777809631431338,2.7568517882098167,-0.12466558390490065,82.68312220306503,63.967659640779836,0.6682874727430183,0,0,6.905618026136141
