TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,ToneStart_5000,ToneStart_10000,ToneStart_20000,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED,Xpos_cm,Ypos_cm
2759110.761,,457.757,492.193,0,0,0,0,0,2759.110761,0,0,0,0,0,-0.6914357056309655,7.344276180032523,3.101661567614287,-3.7930972732452526,2.548773026610621,-0.2171456645261707,61.93637971134151,46.13067187133655,0.6721833295430834,0,0,7.398280228830905,-10.907111338609987,-1.814945279823339
2759177.416,,452.617,493.757,0,0,0,0,0,2759.177416,0,0,0,0,0,0.8736967039265551,2.2053430827164675,0.9315941629950012,-0.057897459068446,3.4363234493373627,-0.0033144898003203,62.5154630092157,45.92707179187395,0.5083544710403091,0,0,7.378547305881453,-10.887015629424635,-1.8201203836275583
2759244.077,,456.453,492.586,0,0,0,0,0,2759.244077,0,0,0,0,0,-0.2961708028288967,6.0424100552839946,2.551909860597453,-2.84808066342635,2.7733259108619843,-0.1630457443435737,63.27203632772193,45.5713947104782,0.5104786630330828,0,0,7.352307699812243,-10.860500027557336,-1.829901964315534
2759310.734,,455.783,495.829,0,0,0,0,0,2759.310734,0,0,0,0,0,2.947961604214015,5.373476937675264,2.2694329481910205,0.6785286560229946,3.6113114934242274,0.0388441279772674,63.341922348369806,45.56993720597921,1.0948636506353162,0,0,7.350052414117564,-10.858141950637396,-1.8297480181548678
2759377.394,,457.495,494.41,0,0,0,0,0,2759.377394,0,0,0,0,0,1.530094043976419,7.086543841930222,2.992826419259422,-1.4627323752830028,3.102509494053069,-0.0837378982856986,63.08075101859425,45.97643600330333,0.3141254553454765,0,0,7.3605654843549395,-10.868119487008325,-1.8168154345576102
2759444.053,,458.43,494.929,0,0,0,0,0,2759.444053,0,0,0,0,0,2.050226448504759,8.022610704027727,3.3881085035976994,-1.3378820550929404,3.1321761678523345,-0.0765905187720746,63.217354695843305,45.143219604155966,0.4764885398047553,0,0,7.351896307443488,-10.861097811311007,-1.84448226415607
2759510.707,,456.827,493.378,0,0,0,0,0,2759.510707,0,0,0,0,0,0.5003587498502498,6.420677459952913,2.711644527221285,-2.211285777371035,2.9246397892155533,-0.1265907739755074,62.467768031647765,45.48513017549367,0.612127289493528,0,0,7.3778204249994594,-10.887338099328991,-1.8351440575444502
2759577.367,,449.481,484.221,0,0,0,0,0,2759.577367,0,0,0,0,0,-8.65550886512176,-0.9242557142459872,-0.3899720473864814,-8.26553681773528,1.4860412302376989,-0.473182034537454,65.5664747345532,43.827165582322216,3.8535072595654727,0,0,7.269521865440441,-10.778153244207507,-1.8819837057799917
2759644.023,,451.92,482.349,0,0,0,0,0,2759.644023,0,0,0,0,0,-10.52637656628616,1.5158110213905616,0.640418733701167,-11.166795299987328,0.7966502149059385,-0.6392720806679627,68.65261303872231,41.00216608774872,1.1697306057863597,0,0,7.156293572265425,-10.66600117511294,-1.968166961925748
2759710.681,,445.928,489.32,0,0,0,0,0,2759.710681,0,0,0,0,0,-3.5542442517183304,-4.475122237114078,-1.8894310894694248,-1.6648131622489055,3.054491477127764,-0.0953065356320694,69.50145831808717,39.95025519592628,0.6286746686675756,0,0,7.124070182140073,-10.6343550104935,-2.0011304340968032
2759777.339,,450.048,496.608,0,0,0,0,0,2759.777339,0,0,0,0,0,3.734888044607772,-0.3540555217667815,-0.149188050324325,3.8840760949320967,4.373007018701347,0.222353982496908,68.90313001061845,40.47777724144501,0.9025982203166074,0,0,7.1457969367433565,-10.656039989432513,-1.9851011731688715
2759843.999,,447.568,502.501,0,0,0,0,0,2759.843999,0,0,0,0,0,9.629020356665135,-2.832988800562476,-1.1959913856995432,10.82501174236468,6.022297732578614,0.6197057968640698,67.89582045115432,40.40469275085383,1.7270707162580243,0,0,7.178088848653018,-10.689755018599149,-1.990489233512756
2759910.663,,447.184,499.403,0,0,0,0,0,2759.910663,0,0,0,0,0,6.532152718424868,-3.215922041499198,-1.3576963405151667,7.889849058940035,5.32485047137515,0.451674817041778,67.22850277282669,39.41810065476408,1.0122207903919924,0,0,7.195323650228363,-10.709364754373565,-2.0256575304201676
2759977.321,,450.873,497.078,0,0,0,0,0,2759.977321,0,0,0,0,0,4.208284960027186,0.4741445954045389,0.2005440914920409,4.007740868535144,4.402391985382702,0.2294334923296567,67.13197123282542,38.61774900961235,0.7978616523458449,0,0,7.195037790513422,-10.71029082452882,-2.052894753773352
2760043.975,,450.048,498.961,0,0,0,0,0,2760.043975,0,0,0,0,0,6.092417115448654,-0.3497888578413608,-0.147386324531114,6.239803439979768,4.932770058148488,0.3572136876225808,66.40654126735659,38.60170388437732,0.1596037875509495,0,0,7.218474742767902,-10.734677534771825,-2.055542730231159
2760110.633,,446.995,488.386,0,0,0,0,0,2760.110633,0,0,0,0,0,-4.481450679425791,-3.401722273226426,-1.4361560166787948,-3.045294662746996,2.726464329909789,-0.1743357698428951,65.5594072670616,38.68052555085287,0.8083389551397187,0,0,7.2462537211762115,-10.76343899061297,-2.055349063827203
2760177.294,,445.706,488.468,0,0,0,0,0,2760.177294,0,0,0,0,0,-4.398318441583513,-4.689655666754959,-1.980024213382248,-2.418294228201265,2.875450871036388,-0.1384415081855491,63.58203984528021,39.88731768730519,1.6457456127017558,0,0,7.315440807277764,-10.833545063501795,-2.0204476540449923
2760243.956,,446.165,488.385,0,0,0,0,0,2760.243956,0,0,0,0,0,-4.4801862049956185,-4.22958907042954,-1.7857474042209536,-2.694438800774665,2.8098339711878224,-0.1542501185103361,63.4649298967916,40.65855015901817,0.6823593515221313,0,0,7.32260448374813,-10.839730088706107,-1.9948118810271893
2760310.609,,449.374,487.861,0,0,0,0,0,2760.310609,0,0,0,0,0,-5.003054139505593,-1.0195226442455123,-0.4302013431595846,-4.572852796346009,2.3634891385774144,-0.2617847863398859,63.56199962669947,40.42110976980856,0.2810351527390054,0,0,7.318417243685796,-10.835770842716318,-2.0025271374630114
2760377.274,,448.21,486.508,0,0,0,0,0,2760.3772740000004,0,0,0,0,0,-6.354921888440174,-2.1824560522109664,-0.9212845766982144,-5.433637311741959,2.158951309672889,-0.311062622404863,63.833344096959365,39.8043750627356,0.1501869517747416,0,0,7.306942345307135,-10.824839874516547,-2.0225111555940014
2760443.929,,449.226,482.873,0,0,0,0,0,2760.443929,0,0,0,0,0,-9.988789825451876,-1.1653896463103592,-0.4917980249213651,-9.496991800530507,1.193425454663792,-0.5436798602745596,64.71752876945938,38.307363816370575,1.710151910047728,0,0,7.2719882912754175,-10.79071030863619,-2.0703634557603166
2760510.588,,445.04,482.122,0,0,0,0,0,2760.510588,0,0,0,0,0,-10.738657712762633,-5.35032320255533,-2.2590107379352364,-8.479646974827395,1.4351648193651316,-0.4854393242915319,66.25851719412469,37.75224767461859,1.8232717238690688,0,0,7.219768013404742,-10.737195272157015,-2.084583451325914
2760577.244,,445.554,480.331,0,0,0,0,0,2760.577244,0,0,0,0,0,-12.528525669257816,-4.835256832935215,-2.041508638032055,-10.48701703122576,0.9581777153919464,-0.6003564153772624,64.93177043793196,37.11334166436343,0.6315586254754231,0,0,7.260230596009089,-10.780025462861804,-2.109957084926617
2760643.905,,451.051,477.324,0,0,0,0,0,2760.643905,0,0,0,0,0,-15.534393559070622,0.6628095905343798,0.2802134992408502,-15.814607058311472,-0.3077531627120415,-0.90534808667304,64.00901692316936,39.27501375115597,2.8804515253289185,0,0,7.299005193107085,-10.817385080484588,-2.0398302864724625
2760710.566,,444.808,476.232,0,0,0,0,0,2760.710566,0,0,0,0,0,-16.625261467117923,-5.579124012137527,-2.3556286875411856,-14.269632779576735,0.0593604168583094,-0.8169020378996412,63.13025992136108,44.24201921768469,4.885808291714813,0,0,7.350237713669366,-10.86141304906047,-1.8750887742754387
2760777.221,,447.293,476.1,0,0,0,0,0,2760.777221,0,0,0,0,0,-16.756129495293635,-3.093057736930632,-1.3058132321955211,-15.450316263098111,-0.2211911404984226,-0.8844933178366761,65.06573056709223,41.50073835853186,2.639508903401897,0,0,7.274633993620741,-10.788260029563334,-1.9617952706367778
2760843.881,,447.44,481.18,0,0,0,0,0,2760.843881,0,0,0,0,0,-11.674997456788615,-2.944991407877524,-1.2432878191739742,-10.431709637614643,0.9713197434015728,-0.5971902005734375,61.14915974822129,45.36313416283886,2.133192270594461,0,0,7.419776063400084,-10.931395931396203,-1.8430839165853876
2760910.539,,446.899,480.119,0,0,0,0,0,2760.910539,0,0,0,0,0,-12.734865470479347,-3.4849251369550984,-1.4712909015137177,-11.26357456896563,0.7736537259987425,-0.6448124602471741,60.39915239058635,52.37935788647198,2.982055878949689,0,0,7.482755155225312,-10.977040960711038,-1.6089482985122263
2760977.202,,451.911,479.655,0,0,0,0,0,2760.977202,0,0,0,0,0,-13.197733417492543,1.5281411878085578,0.6456255133440465,-13.84335893083659,0.1606507235269646,-0.7924988888405049,61.37681300598888,50.38104679710587,2.261061472049903,0,0,7.439548212110462,-10.938306613159423,-1.673413389426384
2761043.858,,445.58,479.942,0,0,0,0,0,2761.043858,0,0,0,0,0,-12.909601501607256,-4.801792625533778,-2.027377380759761,-10.882224120847496,0.8642694275067696,-0.6229810674542555,60.96586729453087,54.23021069481344,3.0389145327092093,0,0,7.476181301343009,-10.963330539932425,-1.5449629716654252
2761110.519,,448.0,479.284,0,0,0,0,0,2761.110519,0,0,0,0,0,-13.566469519044858,-2.380726385035871,-1.0050101240868456,-12.561459394958012,0.4652530290432474,-0.7191132341836738,58.10729626817863,59.07828790198373,1.93546426420604,0,0,7.599204591981103,-11.073695431964255,-1.3899789633225128
2761177.174,,444.709,481.736,0,0,0,0,0,2761.177174,0,0,0,0,0,-11.11333765659714,-5.670660266641278,-2.394282594583344,-8.719055062013794,1.3782771668813196,-0.4991448594887752,56.64041966322773,60.448128535112765,1.4595800546576936,0,0,7.655531476957653,-11.127081277318888,-1.3481027851891048
2761243.838,,448.414,481.516,0,0,0,0,0,2761.243838,0,0,0,0,0,-11.332205659550992,-1.9645940304324647,-0.8292858557160514,-10.502919803834942,0.9543989315908136,-0.6012668107289414,57.50564477008048,59.00031570812487,0.7790393174757355,0,0,7.617895527314569,-11.09373322555386,-1.3943531076850022
2761310.497,,446.692,480.261,0,0,0,0,0,2761.310497,0,0,0,0,0,-12.586073765636511,-3.685527900329589,-1.5560013871012603,-11.030072378535252,0.8291380315605256,-0.6314450233857566,56.72610675336402,60.62157487237755,1.4881238791870812,0,0,7.654024491351059,-11.12469914199517,-1.342011967994155
2761377.15,,449.163,481.696,0,0,0,0,0,2761.37715,0,0,0,0,0,-11.149941991828769,-1.213461892319458,-0.5120979611446386,-10.63784403068413,0.9223385170123052,-0.6089908970861522,57.1679587387497,61.90248787917861,0.464153962251817,0,0,7.649027370718239,-11.113538429992293,-1.2975856353214197
2761443.814,,449.733,482.659,0,0,0,0,0,2761.443814,0,0,0,0,0,-10.18581004946776,-0.6423957345165832,-0.2709482844585527,-9.914861765009208,1.0941320615204817,-0.5676019072418975,57.25623305201658,61.07009703053677,0.68400283937438,0,0,7.640272591865255,-11.108146941946957,-1.3253650684735403
2761510.471,,450.164,482.597,0,0,0,0,0,2761.510471,0,0,0,0,0,-10.24667824419106,-0.210329714796785,-0.0884955519006565,-10.158182692290405,1.0363146480993786,-0.5815314430912101,57.147851353896826,58.67611856587034,1.238454502628366,0,0,7.627150362803531,-11.10484224927296,-1.4063119252810812
2761577.128,,450.152,482.634,0,0,0,0,0,2761.577128,0,0,0,0,0,-10.208546457138423,-0.2212637212069808,-0.0931127614387718,-10.115433695699654,1.046472575889816,-0.5790841662080145,57.188708021299135,57.150958826404135,0.5686249330807378,0,0,7.615639036630663,-11.099035173452757,-1.4575623811152112
2761643.787,,450.024,481.781,0,0,0,0,0,2761.643787,0,0,0,0,0,-11.060414654351575,-0.3481977217631993,-0.1467144199793043,-10.913700234372271,0.8567901387793826,-0.6247829989882157,57.149949723945,56.83477463864663,0.0742034314878836,0,0,7.61480709642074,-11.099422002781694,-1.4683244351739058
2761710.449,,448.39,483.173,0,0,0,0,0,2761.710449,0,0,0,0,0,-9.667282818852868,-1.9811317004759983,-0.8362693789552551,-8.831013439897614,1.3516738496393783,-0.5055542064191413,57.31723338614047,56.95678572818614,0.1908179529551257,0,0,7.610249908459829,-11.094142167524284,-1.463728958247029
2761777.106,,450.627,484.728,0,0,0,0,0,2761.777106,0,0,0,0,0,-8.111151086470556,0.2569342147249358,0.1088205453528755,-8.219971631823432,1.4968683350860632,-0.4705735376122957,57.30809396027089,56.91433811765948,0.1005793556081626,0,0,7.610265086647279,-11.094326672952505,-1.4651851955139537
2761843.765,,450.141,484.776,0,0,0,0,0,2761.843765,0,0,0,0,0,-8.062019338353764,-0.2279998642206351,-0.0959572982540924,-7.966062040099671,1.5572018049618814,-0.4560378262786254,57.26617132427754,56.6704919447499,0.1214471457231705,0,0,7.610015668212159,-11.09503024116212,-1.473520014260831
2761910.422,,450.312,484.83,0,0,0,0,0,2761.910422,0,0,0,0,0,-8.006887642414426,-0.0559340012747497,-0.0232973679620304,-7.983590274452396,1.5530367823169433,-0.4570412753921876,57.36134325900115,56.62702570918139,0.1840636198562937,0,0,7.606685799206526,-11.091698459217325,-1.4747075090558313
2761977.084,,450.611,484.329,0,0,0,0,0,2761.977084,0,0,0,0,0,-8.50675587980794,0.2441319154933694,0.1034143935815838,-8.610170273389524,1.4041501442265172,-0.4929114681256321,57.42797458206298,56.37531016428009,0.2377219878319129,0,0,7.6029193930365935,-11.088722941243962,-1.4829920006359176
2762043.742,,449.762,485.339,0,0,0,0,0,2762.0437420000003,0,0,0,0,0,-7.495624203332625,-0.6038022578250661,-0.254651040611783,-7.240973162720842,1.7294959181682108,-0.4145282379984778,57.3749592094961,56.3279208449777,0.2062520035645909,0,0,7.604310963536672,-11.090370882697302,-1.4847421511540038
2762110.402,,448.091,487.202,0,0,0,0,0,2762.110402,0,0,0,0,0,-5.631492511123042,-2.2737364252913608,-0.9598304301958414,-4.6716620809272005,2.3400102815785173,-0.2674413794130662,57.48035577357818,56.040927250878426,0.2132937517395589,0,0,7.599084768369061,-11.085987214619344,-1.4941022256298153
2762177.056,,449.881,490.338,0,0,0,0,0,2762.177056,0,0,0,0,0,-2.4943609389933954,-0.4826707148152991,-0.2034996424170834,-2.290861296576312,2.905731219601344,-0.1311462804002243,57.45154005725078,55.919941807608446,0.1701268944871531,0,0,7.599231001493756,-11.08660626809105,-1.4982608731081637
2762243.717,,450.331,489.411,0,0,0,0,0,2762.2437170000003,0,0,0,0,0,-3.420229266245144,-0.0316049185436781,-0.0130236888891196,-3.4072055773560246,2.640467809982928,-0.1950542962583315,57.38423842042544,56.04426675920907,0.0379448327335925,0,0,7.602184909457596,-11.089234261041,-1.4942689923827768
2762310.376,,446.604,489.002,0,0,0,0,0,2762.3103760000004,0,0,0,0,0,-3.828097645668379,-3.757539180373613,-1.5864102927299524,-2.2416873529384267,2.9174158299660413,-0.1283311908047272,57.69689269518207,55.7527095911288,0.2297645296004815,0,0,7.590300400672019,-11.077856653748043,-1.5031806371450225
2762377.035,,447.059,486.783,0,0,0,0,0,2762.377035,0,0,0,0,0,-6.045966043309136,-3.301473468327345,-1.3938229759982002,-4.652143067310936,2.344648349057685,-0.2663239629912688,56.6652437784781,58.318457094348005,2.510072618353332,0,0,7.640209992126825,-11.12005793675711,-1.4197604772052408
2762443.694,,445.988,485.033,0,0,0,0,0,2762.443694,0,0,0,0,0,-7.794834459166793,-4.371407782404447,-1.8456345750390688,-5.949199884127724,2.036444401922917,-0.3405773354008063,57.24427069058349,56.03502120762152,3.4545521565657125,0,0,7.606801009651972,-11.09392167638725,-1.4949870350603778
2762510.351,,448.47,480.649,0,0,0,0,0,2762.510351,0,0,0,0,0,-12.177702927191376,-1.888342154577117,-0.7970862323309581,-11.380616694860418,0.7458424191121658,-0.6515128394819083,59.37879929453258,49.213520413259005,2.0199893806814697,0,0,7.497245556671698,-11.002210079845348,-1.7185417730425199
2762577.01,,446.803,480.361,0,0,0,0,0,2762.57701,0,0,0,0,0,-12.46457137948039,-3.554276520897929,-1.5005765868708931,-10.963994792609496,0.8448392503008392,-0.6276622410650022,59.18337793425121,48.01415137173445,0.5192568389838602,0,0,7.496976609377446,-11.005307627523269,-1.7595056666305746
2762643.668,,448.649,480.154,0,0,0,0,0,2762.643668,0,0,0,0,0,-12.670439866959155,-1.7072109293258677,-0.7205981830738507,-11.949841683885309,0.6105843593644281,-0.6840995963200632,58.20010591722919,51.39299717025077,2.2790084921448424,0,0,7.547582257917846,-11.048241776949599,-1.6485588627666068
2762710.329,,448.533,483.647,0,0,0,0,0,2762.710329,0,0,0,0,0,-9.176308321728412,-1.8221453159175096,-0.7691326475802477,-8.407175674148165,1.4523852993269466,-0.4812905172319114,58.31352743562581,53.348249444117656,0.9299497966610524,0,0,7.555521470331648,-11.050102111797038,-1.5823741726430551
2762776.991,,450.007,484.984,0,0,0,0,0,2762.776991,0,0,0,0,0,-7.83817677773817,-0.3470797126458933,-0.146242307364178,-7.691934470373992,1.6223394287826038,-0.4403446844989793,58.18117616317053,53.71380545677133,0.2853969438446666,0,0,7.562000386251205,-11.05562188956336,-1.570446334751098
2762843.644,,450.065,486.406,0,0,0,0,0,2762.843644,0,0,0,0,0,-6.415045404728119,-0.2880142793571849,-0.1213001707198064,-6.293745234008313,1.9545742514226967,-0.3603017251460796,58.05761979382992,53.58046981189299,0.1378156697122514,0,0,7.565150383666269,-11.05939603800879,-1.575296197007893
2762910.305,,450.627,486.369,0,0,0,0,0,2762.9103050000003,0,0,0,0,0,-6.4509139141379706,0.2750512556909825,0.1164710049568551,-6.567384919094826,1.8895525577367127,-0.3759669367076079,58.144616992673775,53.33206814008164,0.1249891761626974,0,0,7.560843353925751,-11.05574420128138,-1.5834099054535216
2762976.965,,450.681,488.059,0,0,0,0,0,2762.976965,0,0,0,0,0,-4.759782458734094,0.3301167486355894,0.1397240477763451,-4.899506506510439,2.2858703623498853,-0.280484922891593,58.273140306844525,52.99956395163609,0.2106303007785321,0,0,7.554702986188756,-11.050449377533557,-1.594235640633979
2763043.619,,449.702,486.93,0,0,0,0,0,2763.043619,0,0,0,0,0,-5.887651123380749,-0.6478178804384243,-0.2732379469050676,-5.614413176475682,2.115995724123159,-0.3214116043713372,58.45434678895547,52.44949361127564,0.3752537858623805,0,0,7.545583378132715,-11.042748038552501,-1.6122361990269558
2763110.281,,448.979,501.401,0,0,0,0,0,2763.110281,0,0,0,0,0,8.584480329547603,-1.3697524077612684,-0.5780962815719964,9.1625766111196,5.627273349172892,0.5245353977677627,58.85185879196821,51.75302300967682,0.4008775912009023,0,0,7.528685075782567,-11.027335948042841,-1.6345392662020095
2763176.94,,449.547,527.937,0,0,0,0,0,2763.17694,0,0,0,0,0,35.121611713346624,-0.800687009150522,-0.3377914849855559,35.45940319833218,11.875870670597894,2.029965254388405,58.69359780479338,51.76289375164947,0.143439780153173,0,0,7.533829244375016,-11.032695039262785,-1.6346665964178602
2763243.596,,447.781,532.817,0,0,0,0,0,2763.243596,0,0,0,0,0,40.00274302801944,-2.565621684602036,-1.083087665720032,41.08583069373947,13.212810687310403,2.352064649522883,58.865496789910445,51.59738305167785,0.2044131216386541,0,0,7.52733311060222,-11.026424430864456,-1.639741779259646
2763310.259,,447.532,532.16,0,0,0,0,0,2763.310259,0,0,0,0,0,39.34687444328944,-2.813556274293262,-1.1877854232852336,40.53465986657467,13.08184262000968,2.320511449878799,58.57048389960797,52.81139110979078,1.2942857868013564,0,0,7.544155944866054,-11.039887809505586,-1.5997096623960765
2763376.915,,447.252,531.345,0,0,0,0,0,2763.376915,0,0,0,0,0,38.533005721547,-3.092491001972008,-1.305573911496559,39.83857963304356,12.916441480510418,2.28066253644866,57.84862378791359,55.18556005367904,0.4245593464328352,0,0,7.581831076105457,-11.071098460783332,-1.521842076249626
2763443.576,,449.356,526.134,0,0,0,0,0,2763.443576,0,0,0,0,0,33.32313706645613,-0.987425675856798,-0.4166474432413657,33.73978450969749,11.467258449041848,1.9315212346399409,58.28953059651645,53.11342990137029,1.637857039406856,0,0,7.554866391408891,-11.050228142956998,-1.5903528849973374
2763510.233,,449.781,522.024,0,0,0,0,0,2763.510233,0,0,0,0,0,29.214268325272656,-0.5613604397787526,-0.2367287201240557,29.45099704539671,10.448165678561985,1.6859985029884217,58.07412036764706,50.21372656976838,1.2158225200407589,0,0,7.544822561753971,-11.04905903678944,-1.6886440888381546
2763576.892,,450.27,515.008,0,0,0,0,0,2763.576892,0,0,0,0,0,22.19939959982605,-0.0712951978509863,-0.0297840902747708,22.22918369010082,8.732133387058155,1.2725671177242068,58.76025940153773,49.22922134808709,0.5403915679813738,0,0,7.517234113966562,-11.023088838415504,-1.7198099624949137
2763643.552,,448.567,510.049,0,0,0,0,0,2763.643552,0,0,0,0,0,17.241530873144484,-1.7732299660550552,-0.7484766856691069,17.99000755881359,7.724829158498081,1.0298845151543337,59.52463720131632,48.27236165665462,0.5686976945315717,0,0,7.487374957640525,-10.994563784636547,-1.7498173990717028
2763710.21,,449.202,509.498,0,0,0,0,0,2763.71021,0,0,0,0,0,16.691662094316825,-1.1371647923299406,-0.4798792405232894,17.171541334840114,7.53034691411638,0.983029299141144,59.48132049561638,48.23792787922172,0.1172138318773131,0,0,7.488582348119009,-10.9959227028375,-1.7511030147774587
2763776.87,,447.38,508.282,0,0,0,0,0,2763.77687,0,0,0,0,0,15.476793331225736,-2.958099612756314,-1.2488231487067505,16.725616479932487,7.4243871761726545,0.9575011774052078,59.85483052965525,47.76456790952631,0.4581749579534079,0,0,7.473998378933877,-10.981967219524432,-1.765961188047454
2763843.53,,448.661,506.649,0,0,0,0,0,2763.84353,0,0,0,0,0,13.844924549930454,-1.6760344592932483,-0.7074329909750838,14.552357540905538,6.907981900420857,0.8330873481498633,59.92812424906828,47.67379845812504,0.4014696557604676,0,0,7.471150506390075,-10.979234893495544,-1.7688054719594248
2763910.185,,449.667,505.818,0,0,0,0,0,2763.910185,0,0,0,0,0,13.015055665583873,-0.6689694118317675,-0.2821698103804743,13.297225475964346,6.609740025759071,0.761234066602834,59.86820625726304,47.61045882235107,0.0861713088010398,0,0,7.472743646405009,-10.981068983483974,-1.7711129015561307
2763976.845,,449.897,504.448,0,0,0,0,0,2763.976845,0,0,0,0,0,11.646186847883598,-0.4379043105859637,-0.1845956962476287,11.830782544131226,6.26128690174863,0.6772837479098023,60.02113529333136,47.28250564823921,0.4732999014380404,0,0,7.466073308958474,-10.974965368472837,-1.7817144484682226
2764043.507,,450.037,501.861,0,0,0,0,0,2764.0435070000003,0,0,0,0,0,9.060318045919246,-0.2968392034937892,-0.125026757514074,9.18534480343332,5.632683479746381,0.5258388218283307,59.95746289560665,47.35395545833616,0.1298591446072247,0,0,7.468502901347108,-10.977317508735082,-1.7794929201783054
2764110.16,,450.189,503.853,0,0,0,0,0,2764.11016,0,0,0,0,0,11.053449073033391,-0.1437742663054564,-0.0603905334783925,11.113839606511783,6.090928409830754,0.6362404950212405,59.95010007191025,47.22807307466029,0.0702579870701217,0,0,7.468074185690305,-10.977199776965435,-1.783754176215893
2764176.823,,449.791,504.213,0,0,0,0,0,2764.176823,0,0,0,0,0,11.414580251635186,-0.5407091954515977,-0.2280081177479334,11.64258836938312,6.21656859277934,0.6665100855985616,60.137549155587216,46.97424620882902,0.3792607817991963,0,0,7.460695186935322,-10.970148842299684,-1.7917587733161597
2764243.483,,448.056,503.546,0,0,0,0,0,2764.243483,0,0,0,0,0,10.748711361130404,-2.2746441986358263,-0.9602137645005115,11.708925125630916,6.232331395033341,0.6703077047947638,60.27842242955669,46.74021005961113,0.5034422069728579,0,0,7.454931475619573,-10.964724132153185,-1.7992321105865883
2764310.142,,448.899,502.324,0,0,0,0,0,2764.310142,0,0,0,0,0,9.527842435457956,-1.430579243902173,-0.6037822229796468,10.131624658437602,5.857536533695236,0.5800110597490393,60.04006673370496,47.06607133890211,0.5805533969820439,0,0,7.464320584138349,-10.973698938989648,-1.7889492072313153
2764376.801,,449.695,500.031,0,0,0,0,0,2764.376801,0,0,0,0,0,7.2359734915870035,-0.6335143152731462,-0.2671978409244645,7.503171332511468,5.232968913058483,0.4295384504225898,59.91473269363093,47.05344460243161,0.1396422805457952,0,0,7.468294546797788,-10.977883651436375,-1.7897386175714964
2764443.456,,450.384,495.379,0,0,0,0,0,2764.443456,0,0,0,0,0,2.5851044616486547,0.0565505233511203,0.0242025694359059,2.560901892212749,4.058597112567985,0.146605452776879,59.93627073515408,47.22953630014802,0.2800306891669052,0,0,7.468530719216015,-10.977669816161212,-1.7837450708081926
2764510.114,,449.107,495.278,0,0,0,0,0,2764.510114,0,0,0,0,0,2.485235464416576,-1.2193846162005002,-0.5145990075286677,2.999834471945244,4.162895360605881,0.1717332836343916,60.75017140896252,45.922720811440485,1.079708461298389,0,0,7.435482681271039,-10.94646006404083,-1.8253955493664358
2764576.772,,449.225,496.499,0,0,0,0,0,2764.576772,0,0,0,0,0,3.7073664489884655,-1.100319781854182,-0.4643203385601448,4.171686787548611,4.441348474182163,0.2388190005215082,60.507155690047625,46.33139662437069,0.6324524314094682,0,0,7.445432156421169,-10.955832423093067,-1.8123368946976735
2764643.43,,449.818,495.374,0,0,0,0,0,2764.64343,0,0,0,0,0,2.5834974153648886,-0.5062549736092024,-0.2134587974209664,2.796956212785855,4.114687849994119,0.1601189929295854,60.40192166861215,46.52382576884232,0.5796068907015217,0,0,7.449829049609598,-10.95993588284436,-1.8061613886997536
2764710.094,,448.691,494.817,0,0,0,0,0,2764.710094,0,0,0,0,0,2.027628465344208,-1.632190095623173,-0.6889184038662544,2.716546869210462,4.095581148764737,0.1555157520720544,60.70259894296342,46.05771105415358,0.2118273309777358,0,0,7.437708953466854,-10.948454540933723,-1.8209871309822714
2764776.751,,448.987,493.399,0,0,0,0,0,2764.7767510000003,0,0,0,0,0,0.6107593783640368,-1.3351253555543965,-0.5634739784812189,1.1742333568452556,3.729099814973337,0.0672220257517431,60.64968291976066,45.99504076196535,0.8089389942657615,0,0,7.43909741692844,-10.95005474108444,-1.8232516738141071
2764843.41,,449.648,491.945,0,0,0,0,0,2764.84341,0,0,0,0,0,-0.8421096928776137,-0.6730606096386964,-0.2838974403843175,-0.5582122524932962,3.317439687158088,-0.0319563042501678,60.20660939681333,46.76131136252909,0.0889090712442074,0,0,7.457351300773393,-10.967204183297628,-1.7987300292162542
2764910.069,,449.47,491.392,0,0,0,0,0,2764.910069,0,0,0,0,0,-1.3939787823127858,-0.8499958898224804,-0.3586136269901607,-1.035365155322625,3.204059605320405,-0.0592721563629767,60.218732138582666,46.71622942194126,0.167116735418685,0,0,7.456725760812681,-10.966664900780865,-1.8002132217975282
2764976.728,,450.52,493.003,0,0,0,0,0,2764.976728,0,0,0,0,0,0.2181521100592363,0.2010688038947137,0.0852297134053558,0.1329223966538805,3.4816656671668342,0.0076094864098023,60.88151559736978,45.591961864570685,1.008113749692212,0,0,7.429562502216542,-10.941075300335397,-1.8361543074248972
2765043.388,,449.689,496.112,0,0,0,0,0,2765.043388,0,0,0,0,0,3.328283001204113,-0.6288665125146053,-0.2652351679185293,3.5935181691226425,4.303965247789923,0.205720242484947,60.62531144339881,45.74740619715588,0.498204057493054,0,0,7.438615444382582,-10.950156159574924,-1.8316630994401277
