TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED
7999.999,,418.414,450.582,0,0,0,0,0,7.999999,0,0,3.5666009463948853,3.534523547766355,2.8165499516277084,0.750050994767177,8.809554737867035,0.05448279093282509,,,,0,0,0,0,0,
8066.667,,418.74,450.184,0,0,0,0,0,8.066667,0,0,3.1798957608679643,3.8646621499675007,3.0796269836493764,0.10026877721858796,8.30230284797724,0.007283401881209526,,,,0,0,0,0,0,
8133.337,,418.347,449.543,0,0,0,0,0,8.133337000000001,0,0,2.5501869986728707,3.4758002837749586,2.7697552360189324,-0.21956823734606168,8.052622377023914,-0.015949169395512563,,,,0,0,0,0,0,
8200.002,,418.804,450.367,0,0,0,0,0,8.200002,0,0,3.385473475968581,3.9369375148427252,3.1372209407113028,0.24825253525727842,8.41782623244491,0.018032761867297468,,,,0,0,0,0,0,
8266.667,,419.06,450.833,0,0,0,0,0,8.266667,0,0,3.8627560411173363,4.197074153633537,3.34451561754368,0.5182404235736562,8.628592028887462,0.037644353313959274,,,,0,0,0,0,0,
8333.333,,418.973,450.817,0,0,0,0,0,8.333333,0,0,3.8580348646879656,4.1142102622814605,3.2784839979350524,0.5795508667529132,8.676453969908238,0.042097869249594015,,,,0,0,0,0,0,
8400.005,,419.227,450.918,0,0,0,0,0,8.400004999999998,0,0,3.970310793399051,4.372346151000386,3.4841843401842594,0.48612645321479153,8.603522287493407,0.03531163361184345,,,,0,0,0,0,0,
8466.669,,418.633,451.025,0,0,0,0,0,8.466669,0,0,4.088581461084061,3.782480951446189,3.0141393804099414,1.0744420806741197,9.062790340420893,0.07804616440641961,,,,0,0,0,0,0,
8533.335,,418.283,451.021,0,0,0,0,0,8.533335,0,0,4.095848560351499,3.436615284039533,2.7385299465149657,1.357318613836533,9.283617645596227,0.09859397132036701,,,,0,0,0,0,0,
8600.004,,418.12,451.4,0,0,0,0,0,8.600004,0,0,4.486112261182143,3.2777492108256183,2.611934587016262,1.8741776741658809,9.687103195182107,0.1361379840903273,,,,0,0,0,0,0,
8666.665,,418.511,451.616,0,0,0,0,0,8.666665,0,0,4.713370706981777,3.6728820498929053,2.926803475001626,1.7865672319801513,9.618710184150732,0.12977406825201934,,,,0,0,0,0,0,
8733.333,,418.048,452.949,0,0,0,0,0,8.733333,0,0,6.0576264326149385,3.2140147313186844,2.561146591930749,3.4964798406841897,10.95355188785841,0.25398003801057123,,,,0,0,0,0,0,
8800.002,,418.438,452.985,0,0,0,0,0,8.800002000000001,0,0,6.104878425795107,3.608146883158554,2.875218063848995,3.229660361946112,10.745259507436074,0.23459859597754718,,,,0,0,0,0,0,
8866.665,,418.127,452.75,0,0,0,0,0,8.866665000000001,0,0,5.881125506953538,3.3012780717143073,2.6306839936235984,3.2504415133299394,10.761482294131131,0.23610811350913835,,,,0,0,0,0,0,
8933.336,,418.415,453.065,0,0,0,0,0,8.933335999999999,0,0,6.207370039341583,3.5934091646526554,2.8634740411341344,3.343895998207449,10.83443745170937,0.2428965334923646,,,,0,0,0,0,0,
9000.003,,418.167,452.971,0,0,0,0,0,9.000003000000001,0,0,6.1246100001335435,3.3495394184678844,2.669141937592126,3.4554680625414176,10.921536081009853,0.25100099238577384,,,,0,0,0,0,0,
9066.669,,417.991,451.661,0,0,0,0,0,9.066669,0,0,4.825845896972282,3.1776690191830994,2.532183841099454,2.2936620558728285,10.014573291552034,0.16660881877699996,,,,0,0,0,0,0,
9133.334,,418.028,450.846,0,0,0,0,0,9.133334000000001,0,0,4.0220777314413,3.2187979669207607,2.5649582014101147,1.4571195300311852,9.361527138939179,0.10584338834650597,,,,0,0,0,0,0,
9200.004,,417.713,449.297,0,0,0,0,0,9.200004000000002,0,0,2.4843065154885267,2.9079266333382634,2.3172346476232337,0.16707186786529293,8.354452619186524,0.012135897040556344,,,,0,0,0,0,0,
9266.666,,417.856,448.9,0,0,0,0,0,9.266665999999999,0,0,2.0985300612802575,3.055054213521487,2.4344759725245546,-0.33594591124429707,7.9617722530415,-0.0244027019159437,,,,0,0,0,0,0,
9333.337,,418.159,448.015,0,0,0,0,0,9.333337,0,0,1.2247512323403953,3.3621817601598423,2.67921622065975,-1.4544649883193546,7.088601365317591,-0.10565056566895856,,,,0,0,0,0,0,
9400.001,,418.187,448.197,0,0,0,0,0,9.400001,0,0,1.4179673369941952,3.394308282775853,2.704816832531995,-1.2868494955377998,7.219450245437791,-0.09347518037644972,,,,0,0,0,0,0,
9466.671,,418.037,449.455,0,0,0,0,0,9.466671,0,0,2.6871805639627837,3.2484345861826682,2.588574687887599,0.0986058760751849,8.301004705730637,0.007162610767045204,,,,0,0,0,0,0,
9533.338,,417.879,449.683,0,0,0,0,0,9.533338,0,0,2.926389400679227,3.0945601134133085,2.465956977234671,0.4604324234445558,8.583464266809173,0.03344525057660986,,,,0,0,0,0,0,
9600.001,,417.711,450.816,0,0,0,0,0,9.600001,0,0,4.070593681028356,2.9306848027738397,2.3353699145367037,1.7352237664916523,9.578628955087881,0.12604454143918586,,,,0,0,0,0,0,
9666.666,,418.306,451.351,0,0,0,0,0,9.666666,0,0,4.616794415029744,3.529809025629106,2.812793097739679,1.8040013172900653,9.632320086796756,0.13104045897967903,,,,0,0,0,0,0,
9733.335,,418.215,451.21,0,0,0,0,0,9.733334999999999,0,0,4.486991939593395,3.4429329057251152,2.743564259834879,1.7434276797585158,9.585033332426503,0.12664046370909537,,,,0,0,0,0,0,
9799.999,,418.13,452.219,0,0,0,0,0,9.799999,0,0,5.507184744596884,3.362055886466578,2.679115915886504,2.8280688287103803,10.43175744675167,0.2054274760159414,,,,0,0,0,0,0,
9866.671,,417.795,453.415,0,0,0,0,0,9.866671,0,0,6.714375013865492,3.031178771922839,2.415450386688482,4.29892462717701,11.57997967164161,0.3122686501751278,,,,0,0,0,0,0,
9933.332,,416.986,454.789,0,0,0,0,0,9.933332,0,0,8.09955956009128,2.2263003873010234,1.7740682061348416,6.325491353956438,13.16201712108869,0.4594759894851923,,,,0,0,0,0,0,
10000.001,,418.825,455.118,0,0,0,0,0,10.000001000000001,0,0,8.439741572804621,4.069421907496974,3.242793571649618,5.196948001155003,12.281020791748107,0.37749997454983986,,,,0,0,0,0,0,
10066.67,,418.855,454.029,0,0,0,0,0,10.06667,0,0,7.3619197109143215,4.103542837935265,3.2699834641665024,4.091936246747819,11.418394383028993,0.2972332662677332,,,,0,0,0,0,0,
10133.332,,418.16,453.559,0,0,0,0,0,10.133332000000001,0,0,6.903092802767901,3.412662746121839,2.7194429250556147,4.183649877712286,11.489990544602778,0.30389523274253055,,,,0,0,0,0,0,
10200.004,,418.165,453.827,0,0,0,0,0,10.200004000000002,0,0,7.18226369884195,3.4217826827626254,2.7267103147146465,4.455553384127304,11.70225176655037,0.32364597235525505,,,,0,0,0,0,0,
10266.666,,418.748,455.492,0,0,0,0,0,10.266665999999999,0,0,8.85842904953546,4.008901412071282,3.1945666990363657,5.663862350499094,12.64551704868629,0.4114160643308375,,,,0,0,0,0,0,
10333.335,,418.92,455.843,0,0,0,0,0,10.333335,0,0,9.220591703872458,4.185019984532744,3.3349100306496284,5.885681673222829,12.818680098746636,0.42752874982706773,,,,0,0,0,0,0,
10400.0,,419.056,455.782,0,0,0,0,0,10.4,0,0,9.17074982121693,4.325137720662212,3.4465654320742605,5.724184389142669,12.692607392616289,0.41579778376456733,,,,0,0,0,0,0,
10466.67,,418.823,455.733,0,0,0,0,0,10.46667,0,0,9.132904909263686,4.096255176450313,3.2641761567475664,5.86872875251612,12.805445816805106,0.42629731031027707,,,,0,0,0,0,0,
10533.335,,419.002,455.672,0,0,0,0,0,10.533335,0,0,9.083055296230725,4.279371734405231,3.4100959621251046,5.67295933410562,12.652618600563342,0.4120768581427403,,,,0,0,0,0,0,
10600.003,,418.289,455.666,0,0,0,0,0,10.600003000000001,0,0,9.088202321769018,3.5704878886483584,2.845208799744138,6.24299352202488,13.097615264545173,0.45348344743019026,,,,0,0,0,0,0,
10666.669,,418.018,454.544,0,0,0,0,0,10.666669,0,0,7.977345151178213,3.303603330556541,2.6325369190034795,5.344808232174733,12.39644774496215,0.38824036168368775,,,,0,0,0,0,0,
10733.338,,417.208,452.993,0,0,0,0,0,10.733338,0,0,6.437484621488011,2.4977183688735067,1.9903526289600644,4.447131992527947,11.695677614951713,0.32303425272409364,,,,0,0,0,0,0,
10800.002,,416.953,452.675,0,0,0,0,0,10.800002000000001,0,0,6.13061939757813,2.2468325099338244,1.7904296066112728,4.340189790966857,11.612193283762268,0.31526610142478434,,,,0,0,0,0,0,
10866.667,,417.567,452.118,0,0,0,0,0,10.866667,0,0,5.584750483360722,2.8649461241735708,2.2829848364516874,3.3017656469090344,10.801548431756705,0.2398362360756129,,,,0,0,0,0,0,
10933.335,,417.847,452.113,0,0,0,0,0,10.933335,0,0,5.590878213824226,3.149059335046786,2.50938568681069,3.081492527013536,10.629592423510669,0.22383586487003534,,,,0,0,0,0,0,
11000.005,,417.83,453.138,0,0,0,0,0,11.000005,0,0,6.6270024230164495,3.136172080885956,2.499116240726725,4.127886182289725,11.446458667111504,0.29984462580974164,,,,0,0,0,0,0,
11066.665,,417.819,454.768,0,0,0,0,0,11.066665,0,0,8.268121110767083,3.1292836216351816,2.493627044968297,5.774494065798786,12.731881595378923,0.41945221741544736,,,,0,0,0,0,0,
11133.334,,417.877,455.202,0,0,0,0,0,11.133334000000001,0,0,8.713237447698873,3.1913951293094556,2.54312174502577,6.170115702673103,13.040723261965136,0.4481896913748229,,,,0,0,0,0,0,
11200.003,,417.707,454.252,0,0,0,0,0,11.200003,0,0,7.774349933771532,3.0255060488509002,2.4109299727190265,5.3634199610525055,12.410976973975195,0.3895922950061158,,,,0,0,0,0,0,
11266.666,,418.848,455.234,0,0,0,0,0,11.266665999999999,0,0,8.767457570808062,4.170616010464812,3.3234319583435012,5.444025612464561,12.47390170153825,0.3954473913722641,,,,0,0,0,0,0,
11333.337,,419.755,456.257,0,0,0,0,0,11.333337,0,0,9.801562692759148,5.081725877359247,4.04946665416561,5.752096038593538,12.714396596062496,0.4178252519930363,,,,0,0,0,0,0,
11400.005,,418.75,457.277,0,0,0,0,0,11.400004999999998,0,0,10.832663468356884,4.080834971479817,3.2518882821101975,7.580775186246687,14.14195328905518,0.5506582785204258,,,,0,0,0,0,0,
11466.666,,418.99,460.572,0,0,0,0,0,11.466666,0,0,14.138759233824146,4.324943046513397,3.446410302389515,10.692348931434632,16.571000468481913,0.7766792064491532,,,,0,0,0,0,0,
11533.333,,419.15,463.588,0,0,0,0,0,11.533333,0,0,17.16585215449544,4.4890509037111315,3.5771826740999626,13.588669480395478,18.832010438452624,0.9870644043148817,,,,0,0,0,0,0,
11600.003,,418.626,466.985,0,0,0,0,0,11.600003000000001,0,0,20.573941731803302,3.969158358196921,3.1628967138027884,17.411045018000515,21.81594438271093,1.2647171089109528,,,,0,0,0,0,0,
11666.665,,418.563,470.17,0,0,0,0,0,11.666665,0,0,23.77002613788011,3.910264732436076,3.1159662422770196,20.65405989560309,24.34760096114233,1.5002857606441704,,,,0,0,0,0,0,
11733.336,,418.006,471.083,0,0,0,0,0,11.733336,0,0,24.694108200749554,3.357371073709487,2.6753827364658136,22.01872546428374,25.41292588091674,1.5994134058181255,,,,0,0,0,0,0,
11800.0,,418.766,471.375,0,0,0,0,0,11.8,0,0,24.99718526210461,4.121476396628111,3.284274151056931,21.712911111047678,25.174192187619234,1.5771994235851048,,,,0,0,0,0,0,
11866.668,,418.48,468.547,0,0,0,0,0,11.866667999999999,0,0,22.180259151380312,3.839581378732305,3.059640908669421,19.12061824271089,23.15052114661642,1.3888984262294684,,,,0,0,0,0,0,
11933.335,,418.507,468.019,0,0,0,0,0,11.933335,0,0,21.663329039179473,3.870685712210218,3.084426970280586,18.578902068898888,22.72763091427568,1.3495488230043027,,,,0,0,0,0,0,
12000.005,,417.856,466.193,0,0,0,0,0,12.000005,0,0,19.84839559090625,3.223789643389466,2.568935910837137,17.279459680069113,21.713222409802373,1.2551589101933216,,,,0,0,0,0,0,
12066.667,,418.551,465.422,0,0,0,0,0,12.066666999999999,0,0,19.088456982488367,3.9228924953166597,3.1260289079500065,15.96242807453836,20.685082899505435,1.1594913380993352,,,,0,0,0,0,0,
12133.335,,418.371,462.889,0,0,0,0,0,12.133334999999999,0,0,16.566515538538397,3.746995129772529,2.985861849147273,13.580653689391124,18.825752918585028,0.986482147017047,,,,0,0,0,0,0,
12200.004,,418.109,464.653,0,0,0,0,0,12.200004000000002,0,0,18.341570430463037,3.489097239068542,2.7803511600043054,15.561219270458732,20.371879615984373,1.1303480191175848,,,,0,0,0,0,0,
12266.669,,417.562,463.944,0,0,0,0,0,12.266669,0,0,17.64362083081744,2.946198515692174,2.3477323027063397,15.2958885281111,20.164749416254594,1.111074717083148,,,,0,0,0,0,0,
12333.336,,418.417,462.486,0,0,0,0,0,12.333336,0,0,16.196667735718904,3.805299328888907,3.032322625183974,13.16434511053493,18.500762009786655,0.9562419987823204,,,,0,0,0,0,0,
12400.003,,418.372,460.09,0,0,0,0,0,12.400003,0,0,13.81171081497331,3.7643995557039602,2.9997308868409993,10.81197992813231,16.664390295912458,0.7853690563762082,,,,0,0,0,0,0,
12466.667,,417.547,458.462,0,0,0,0,0,12.466667,0,0,12.194749573285776,2.94349901176264,2.345581153228582,9.849168420057193,15.912772378571983,0.7154316008323253,,,,0,0,0,0,0,
12533.337,,418.389,456.933,0,0,0,0,0,12.533337,0,0,10.676785502072676,3.789598250569327,3.019810931439847,7.656974570632828,14.201438268321203,0.5561933090152641,,,,0,0,0,0,0,
12600.004,,418.098,455.976,0,0,0,0,0,12.600004,0,0,9.730817112682189,3.50269671881,2.7911881561736958,6.939628956508493,13.641443075098616,0.5040861971074305,,,,0,0,0,0,0,
12666.669,,418.731,454.572,0,0,0,0,0,12.666669,0,0,8.337844572399263,4.139794478122383,3.2988712520312298,5.038973320368033,12.157698002635405,0.3660248861011299,,,,0,0,0,0,0,
12733.332,,418.916,451.761,0,0,0,0,0,12.733332,0,0,5.537867882948376,4.328891528654367,3.449556723182816,2.08831115976556,9.854266303567732,0.1516923797368071,,,,0,0,0,0,0,
12800.004,,417.315,451.251,0,0,0,0,0,12.800004000000001,0,0,5.038888864055025,2.73198854645932,2.177035139274064,2.861853724780961,10.458131594764193,0.2078815697270924,,,,0,0,0,0,0,
12866.669,,418.047,450.184,0,0,0,0,0,12.866669,0,0,3.9829048721039157,3.4680845484002703,2.7636068100284423,1.2192980620754734,9.175872028936297,0.08856832650622318,,,,0,0,0,0,0,
12933.332,,418.474,449.374,0,0,0,0,0,12.933332,0,0,3.1839167354681877,3.8991798418987287,3.1071330428771096,0.07678369259107809,8.283969238284952,0.005577473931340591,,,,0,0,0,0,0,
12999.999,,417.836,449.443,0,0,0,0,0,12.999998999999999,0,0,3.263925446477458,3.26527479562003,2.601994119265409,0.6619313272120491,8.740764200519871,0.048081885583760975,,,,0,0,0,0,0,
13066.668,,417.975,449.922,0,0,0,0,0,13.066668,0,0,3.753930675735944,3.4083692867321815,2.7160216027812556,1.0379090729546885,9.034270881579817,0.0753924512114349,,,,0,0,0,0,0,
13133.335,,417.548,449.582,0,0,0,0,0,13.133334999999999,0,0,3.4249317643310064,2.985463069669379,2.379020986474632,1.0459107778563745,9.040517405144334,0.07597368531192436,,,,0,0,0,0,0,
13200.005,,416.342,449.91,0,0,0,0,0,13.200004999999999,0,0,3.7639295386324534,1.7835564515455644,1.4212595379344104,2.342670000698043,10.05283129855935,0.17016869621278474,,,,0,0,0,0,0,
13266.672,,417.108,449.555,0,0,0,0,0,13.266672,0,0,3.419923010266814,2.553649064069873,2.034922034637149,1.3850009756296648,9.305227855843523,0.10060478437257847,485.2346116063744,89.9344492244614,18.646290047160942,0,0,0,0,0,1.5573873379500351
13333.337,,416.991,449.769,0,0,0,0,0,13.333337,0,0,3.6449123459404973,2.4407409687918857,1.9449491371967738,1.6999632087437235,9.551102833145542,0.1234832574606858,478.8032004885171,87.63399953751222,15.76286630897781,0,0,0,0,0,1.504668712822806
13400.003,,416.216,449.841,0,0,0,0,0,13.400003,0,0,3.7278980416475633,1.6698323499600178,1.3306363908229197,2.3972616508246434,10.095448219969407,0.17413416720245892,481.17443162330255,90.78122352458493,1.0282978187152791,0,0,0,0,0,1.5614887550891616
13466.668,,418.234,451.088,0,0,0,0,0,13.466668,0,0,4.985879769189296,3.691923084926657,2.941976674833156,2.04390309435614,9.819599188191349,0.14846663194057405,473.8469375506436,87.48655091025509,4.349695541612497,0,0,0,0,0,1.5115831401401258
13533.337,,417.214,452.058,0,0,0,0,0,13.533337,0,0,5.9668583533343735,2.676013480559959,2.1324303759842227,3.834427977350151,11.217370789605631,0.27852817914306144,475.01747311306826,83.99687848936328,4.875698306163672,0,0,0,0,0,1.4438683763190416
13599.999,,417.505,451.759,0,0,0,0,0,13.599999,0,0,5.678831984310705,2.9711028621026117,2.3675777903118926,3.311254193998812,10.808955657306454,0.24052547258213752,491.03352940986406,91.1443249707544,4.2304843119638,0,0,0,0,0,1.5732213648589772
13666.669,,417.038,449.815,0,0,0,0,0,13.666669,0,0,3.74580313264687,2.5081921498116344,1.9986988544086381,1.7471042782382318,9.587903465644736,0.12690752734571717,487.9244541236943,90.0775363098825,1.1703765507170183,0,0,0,0,0,1.5491422977135054
13733.333,,416.971,449.024,0,0,0,0,0,13.733333,0,0,2.965769495719371,2.4452804850480447,1.9485665344218241,1.017202961297547,9.01810667457831,0.07388838447421532,483.37413770787197,83.50766721832603,3.112939969537029,0,0,0,0,0,1.4241602125256747
13799.999,,417.829,448.486,0,0,0,0,0,13.799999,0,0,2.4387323912592933,3.3073683585793674,2.6355371510003427,-0.19680475974104938,8.070392664858458,-0.014295658101066635,479.60317502545115,78.77399358841221,0.7607148140656359,0,0,0,0,0,1.3367361909500308
13866.669,,416.839,447.193,0,0,0,0,0,13.866669,0,0,1.1566921490169193,2.321455893058726,1.8498946253065232,-0.6932024762896039,7.682880244456766,-0.05035338377429468,477.4923986076953,76.71749123753337,1.355779985408303,0,0,0,0,0,1.301289762463526
13933.336,,415.658,446.7,0,0,0,0,0,13.933335999999999,0,0,0.6746476195621085,1.144542659398212,0.9120496159858976,-0.23740199642378912,8.038700469419018,-0.017244591938988824,470.68756382310085,73.67727809184342,2.076859036624983,0,0,0,0,0,1.2635890055453902
14000.001,,415.297,446.592,0,0,0,0,0,14.000001000000001,0,0,0.5775989690242795,0.7876287190596827,0.6276361621050625,-0.050037193080782916,8.18496663064628,-0.003634640775767438,466.14989970773973,69.4374136070408,1.966105419544984,0,0,0,0,0,1.206268598752634
14066.67,,416.02,446.388,0,0,0,0,0,14.06667,0,0,0.38454718425015244,1.5147144398660544,1.20702782421228,-0.8224806399621276,7.581959365009236,-0.0597439921631763,467.42973583559063,65.9803031512192,1.157678819679416,0,0,0,0,0,1.1369513133016997
14133.333,,416.268,445.548,0,0,0,0,0,14.133333,0,0,-0.4445093753939773,1.766799209101805,1.4079062203351378,-1.852415595729115,6.7779415900271145,-0.13455721321207245,467.483057261385,65.59765478773744,0.6692453357782582,0,0,0,0,0,1.1296648165712526
14200.003,,416.583,445.376,0,0,0,0,0,14.200003,0,0,-0.6055685745349706,2.085883823422364,1.6621746783086961,-2.2677432528436667,6.453716436883241,-0.16472610848594138,456.07966092489863,66.13898212216003,4.211271176879006,0,0,0,0,0,1.2202514829414257
14266.671,,416.203,446.499,0,0,0,0,0,14.266671,0,0,0.528368110836368,1.7099677314614041,1.3626190095595463,-0.8342508987231783,7.572770923344028,-0.060598969427092385,449.68578943788674,68.29977805777187,0.5327685269476788,0,0,0,0,0,1.3084088979368733
14333.332,,415.788,448.352,0,0,0,0,0,14.333332,0,0,2.3922998626208596,1.2990506271448794,1.035172138791417,1.3571277238294426,9.28346862748794,0.09858010530269617,445.20977559646354,73.03403494132516,3.3683685969642347,0,0,0,0,0,1.4278345357276618
14400.004,,415.657,448.629,0,0,0,0,0,14.400004000000001,0,0,2.6802296336705353,1.1721336129905922,0.934035976058109,1.7461936576124264,9.587192590491588,0.12684138097230924,445.83495756408564,72.94236811859783,0.8135450450771511,0,0,0,0,0,1.4202708786135672
14466.67,,415.756,448.019,0,0,0,0,0,14.46667,0,0,2.0811546380589903,1.2752156479494374,1.0161787961673556,1.0649758418916346,9.055400529830694,0.07735854834817221,444.9184815026745,72.402952520301,0.5851241540288605,0,0,0,0,0,1.4204372314843625
14533.333,,415.497,446.518,0,0,0,0,0,14.533333,0,0,0.5910753695499693,1.0202969159277018,0.8130421045479216,-0.22196673499795228,8.050749992040208,-0.016123393344327393,445.5887683264872,72.51498697403193,0.5907904408763618,0,0,0,0,0,1.4157023668387991
14600.002,,415.123,445.383,0,0,0,0,0,14.600002,0,0,-0.53300669636468,0.6503779679820809,0.5182653705784153,-1.0512720669430953,7.403353548179537,-0.07636312282281378,442.6788681581957,73.10554823821244,3.076137177031873,0,0,0,0,0,1.454890418867797
14666.667,,414.604,444.49,0,0,0,0,0,14.666667,0,0,-1.4150931961213473,0.13545819204466625,0.1079420534028535,-1.5230352495242008,7.035072054039087,-0.1106314259457888,455.8571891894301,76.38879109193093,3.743324193870883,0,0,0,0,0,1.3959791531247099
14733.335,,414.775,444.133,0,0,0,0,0,14.733334999999999,0,0,-1.76118298232268,0.3105380166574605,0.2474576396412211,-2.008640621963901,6.65598466712971,-0.1459052088846427,466.43404074630683,79.84207402263876,2.4879469862224504,0,0,0,0,0,1.3944080280208422
14799.999,,414.939,443.77,0,0,0,0,0,14.799999,0,0,-2.113277199067568,0.47861701355520836,0.3813944872386366,-2.4946716863062046,6.2765649642284895,-0.1812099135649424,467.89792668946546,76.87883816101116,3.7248918423540838,0,0,0,0,0,1.333615807681073
14866.666,,414.911,444.469,0,0,0,0,0,14.866665999999999,0,0,-1.4033746997529306,0.45469561115737633,0.36233227669234197,-1.7657069764452726,6.8456305938404185,-0.1282588046912199,485.0579285038233,71.68467169061867,4.9838422656600345,0,0,0,0,0,1.2011700957474587
14933.337,,415.259,444.65,0,0,0,0,0,14.933337,0,0,-1.21147532007177,0.8067738706454293,0.6428923291306756,-1.8543676492024457,6.776417721280369,-0.13469900799938578,501.54113104306583,67.80116675927619,5.445361185727506,0,0,0,0,0,1.1839101992803562
15000.003,,415.74,444.712,0,0,0,0,0,15.000003000000001,0,0,-1.1385805298955347,1.2918512415979535,1.0294351756812654,-2.1680157055768,6.531568654840267,-0.1574820208893764,527.169867420845,66.16434562368048,3.4685077044540673,0,0,0,0,0,1.365209703380327
15066.671,,415.45,444.523,0,0,0,0,0,15.066671,0,0,-1.3166891836415289,1.0059281522767947,0.8015920903117847,-2.1182812739533134,6.5703937930977965,-0.1538693723371984,575.2148136542486,64.07357795668877,16.61814632144144,0,0,0,0,0,2.0214348205900534
15133.334,,415.383,444.224,0,0,0,0,0,15.133334000000001,0,0,-1.6048024232607077,0.943004174749035,0.751449958671828,-2.356252381932536,6.384621866748332,-0.17115530384657435,605.3375360488211,61.84264434129899,5.5346624357669025,0,0,0,0,0,2.502502349774841
15200.002,,415.587,443.151,0,0,0,0,0,15.200002,0,0,-2.6669186142861463,1.1510799205460671,0.917258953060877,-3.584177567347023,5.426043201276929,-0.2603502940870108,617.7174802234321,67.11425355699208,2.4323204618930703,0,0,0,0,0,2.7560666010919252
15266.67,,415.308,442.755,0,0,0,0,0,15.26667,0,0,-3.052038572049355,0.876155084022173,0.6981800282107574,-3.7502186002601126,5.296423421803478,-0.27241131253187306,616.5297352421957,77.06272431842189,4.678089765492232,0,0,0,0,0,2.8186334336501653
15333.338,,415.347,441.937,0,0,0,0,0,15.333338,0,0,-3.859162295188071,0.9192296652717573,0.7325048024575829,-4.5916670976456535,4.639547427021694,-0.33353310676137987,595.8711686536071,90.40730956003217,7.202987821384821,0,0,0,0,0,2.621227901237015
15399.999,,413.96,442.784,0,0,0,0,0,15.399999,0,0,-3.001290923734871,-0.4636967633414315,-0.3695056195839392,-2.631785304150932,6.169527344695351,-0.19116967980376517,578.4405146778042,103.63708956933134,5.745472597180463,0,0,0,0,0,2.534683870575414
15466.67,,415.147,444.942,0,0,0,0,0,15.46667,0,0,-0.8324216841472776,0.7273768370868083,0.5796233390741887,-1.4120450232214663,7.121716472016173,-0.10256923105847199,572.4826482023282,104.33610399808695,1.012328733768516,0,0,0,0,0,2.465756801119327
15533.333,,415.447,447.48,0,0,0,0,0,15.533333,0,0,1.716442490261386,1.031449366824063,0.8219291406655413,0.8945133495958446,8.922329142160873,0.06497636047770255,576.9895410439847,104.73478447909415,1.5147912177179403,0,0,0,0,0,2.5295139415088137
15600.001,,414.555,451.144,0,0,0,0,0,15.600001,0,0,5.391303719735333,0.14352162019110892,0.11436754478902486,5.276936174946308,12.34346348597502,0.38331021809351107,580.9486838741088,105.18737028835578,2.1179152017642178,0,0,0,0,0,2.587948231582028
15666.671,,415.441,455.004,0,0,0,0,0,15.666671000000001,0,0,9.262161516296317,1.0335934139429241,0.8236376641426019,8.438523852153715,14.811553995386074,0.6129640971428363,586.2675862858454,103.47625564079176,2.8541645377905382,0,0,0,0,0,2.637715751487802
