TimeStamp,Lights,Channel1
27661.251,410,470.853
27694.587,470,490.035
27727.915,410,471.067
27761.251,470,489.665
27794.573,410,468.190
27827.910,470,488.811
27861.236,410,468.218
27894.571,470,485.485
27927.901,410,464.645
27961.231,470,487.520
27994.556,410,465.654
28027.890,470,485.908
28061.218,410,471.233
28094.556,470,490.220
28127.880,410,471.296
28161.214,470,489.334
28194.544,410,471.337
28227.879,470,488.853
28261.202,410,471.864
28294.538,470,492.837
28327.863,410,475.365
28361.201,470,492.369
28394.527,410,474.038
28427.859,470,490.534
28461.190,410,475.669
28494.520,470,490.766
28527.847,410,473.612
28561.184,470,491.078
28594.514,410,476.516
28627.842,470,492.617
28661.173,410,475.868
28694.503,470,494.059
28727.835,410,480.602
28761.168,470,494.933
28794.497,410,480.303
28827.823,470,496.903
28861.161,410,479.670
28894.486,470,496.213
28927.821,410,481.402
28961.152,470,498.054
28994.484,410,479.500
29027.811,470,498.053
29061.140,410,479.689
29094.472,470,496.787
29127.803,410,478.012
29161.130,470,496.123
29194.465,410,477.504
29227.796,470,495.443
29261.128,410,480.978
29294.458,470,498.042
29327.790,410,481.182
29361.114,470,496.264
29394.454,410,479.519
29427.779,470,496.262
29461.111,410,479.785
29494.442,470,496.936
29527.778,410,481.275
29561.099,470,494.977
29594.438,410,478.913
29627.763,470,495.651
29661.103,410,476.321
29694.421,470,490.707
29727.761,410,474.914
29761.083,470,490.068
29794.422,410,472.675
29827.749,470,492.145
29861.087,410,476.810
29894.408,470,491.795
29927.751,410,474.564
29961.071,470,491.874
29994.409,410,479.021
30027.731,470,494.557
30061.074,410,478.253
30094.397,470,494.159
30127.735,410,479.867
30161.058,470,495.244
30194.401,410,479.015
30227.716,470,494.052
30261.059,410,479.603
30294.384,470,495.124
30327.720,410,480.100
30361.040,470,494.485
30394.383,410,480.724
30427.707,470,495.910
30461.047,410,479.236
30494.369,470,494.577
30527.712,410,479.576
30561.030,470,496.790
30594.373,410,480.768
30627.693,470,495.727
30661.037,410,477.548
30694.350,470,493.959
30727.699,410,479.350
30761.015,470,494.967
30794.364,410,479.662
30827.677,470,496.318
30861.023,410,481.604
30894.342,470,496.755
30927.687,410,482.343
30961.001,470,496.294
30994.346,410,481.085
31027.663,470,494.956
31061.012,410,480.782
31094.327,470,495.732
31127.674,410,480.695
31160.988,470,494.985
31194.335,410,481.055
31227.652,470,496.564
31260.999,410,481.076
31294.312,470,493.594
31327.661,410,475.035
31360.978,470,491.532
31394.324,410,477.203
31427.640,470,491.537
31460.991,410,475.981
31494.303,470,491.937
31527.650,410,478.768
31560.964,470,493.590
31594.313,410,478.105
31627.625,470,492.631
31660.980,410,478.686
31694.286,470,492.207
31727.640,410,476.349
31760.954,470,492.072
31794.307,410,478.396
31827.616,470,493.832
31860.972,410,475.473
31894.281,470,491.215
31927.632,410,477.343
31960.943,470,495.224
31994.287,410,481.342
32027.600,470,496.114
32060.946,410,480.307
32094.258,470,495.679
32127.610,410,481.097
32160.917,470,495.015
32194.262,410,480.122
32227.573,470,495.246
32260.922,410,479.393
32294.236,470,494.404
32327.579,410,478.357
32360.895,470,494.006
32394.238,410,480.174
32427.550,470,494.509
32460.901,410,478.093
32494.208,470,492.699
32527.555,410,477.390
32560.872,470,493.864
32594.214,410,479.711
32627.532,470,496.564
32660.872,410,482.267
32694.191,470,497.857
32727.532,410,481.848
32760.844,470,497.488
32794.190,410,475.889
32827.504,470,492.665
32860.850,410,475.856
32894.164,470,490.455
32927.506,410,468.414
32960.822,470,489.405
32994.168,410,474.257
33027.482,470,493.092
33060.827,410,475.415
33094.144,470,492.839
33127.482,410,478.241
33160.801,470,495.796
33194.143,410,477.494
33227.463,470,491.966
33260.801,410,474.355
33294.116,470,492.720
33327.457,410,476.606
33360.775,470,491.851
33394.117,410,476.431
33427.433,470,494.146
33460.773,410,478.052
33494.094,470,494.130
33527.431,410,478.369
33560.752,470,495.788
33594.090,410,479.814
33627.416,470,495.328
33660.752,410,476.536
33694.071,470,495.275
33727.409,410,478.437
33760.729,470,495.165
33794.070,410,477.667
33827.392,470,494.723
33860.730,410,479.635
33894.049,470,495.891
33927.387,410,476.439
33960.711,470,491.879
33994.047,410,476.525
34027.366,470,493.262
34060.703,410,476.355
34094.031,470,492.003
34127.362,410,475.001
34160.687,470,493.421
34194.019,410,478.606
34227.350,470,493.690
34260.679,410,477.292
34294.007,470,492.486
34327.337,410,478.632
34360.668,470,493.677
34394.000,410,478.007
34427.324,470,493.436
34460.654,410,477.345
34493.985,470,493.655
34527.313,410,478.875
34560.645,470,493.383
34593.975,410,481.168
34627.302,470,494.671
34660.633,410,477.626
34693.963,470,492.233
34727.293,410,477.616
34760.625,470,495.145
34793.952,410,480.676
34827.279,470,495.246
34860.605,410,481.284
34893.941,470,495.735
34927.270,410,479.918
34960.604,470,495.307
34993.929,410,479.602
35027.258,470,493.401
35060.586,410,474.467
35093.922,470,491.389
35127.245,410,478.059
35160.577,470,492.702
35193.903,410,477.639
35227.239,470,494.168
35260.564,410,478.466
35293.895,470,492.852
35327.220,410,476.441
35360.555,470,493.213
35393.880,410,477.945
35427.216,470,493.203
35460.541,410,476.061
35493.877,470,491.744
35527.195,410,476.128
35560.539,470,489.692
35593.859,410,469.782
35627.194,470,489.999
35660.516,410,473.843
35693.854,470,490.491
35727.178,410,473.459
35760.513,470,490.237
35793.833,410,475.698
35827.179,470,491.703
35860.492,410,476.311
35893.834,470,492.049
35927.152,410,477.462
35960.494,470,493.033
35993.812,410,477.891
36027.157,470,492.601
36060.472,410,479.020
36093.814,470,493.571
36127.131,410,479.913
36160.478,470,493.207
36193.792,410,479.569
36227.135,470,493.513
36260.447,410,475.628
36293.793,470,490.677
