TimeStamp,Lights,Channel1
28529.089,410,283.772
28562.371,470,274.766
28595.742,410,284.196
28629.027,470,272.255
28662.405,410,284.894
28695.691,470,274.573
28729.063,410,288.205
28762.345,470,278.312
28795.720,410,288.993
28829.003,470,278.997
28862.382,410,289.780
28895.659,470,280.942
28929.040,410,292.142
28962.320,470,282.993
28995.697,410,293.824
29028.978,470,285.057
29062.354,410,298.654
29095.637,470,289.475
29129.013,410,300.283
29162.293,470,288.516
29195.677,410,300.051
29228.952,470,286.143
29262.335,410,294.882
29295.609,470,283.720
29328.994,410,296.458
29362.265,470,286.748
29395.655,410,294.122
29428.927,470,282.927
29462.309,410,290.881
29495.582,470,282.885
29528.973,410,289.541
29562.243,470,282.479
29595.627,410,289.067
29628.896,470,281.393
29662.287,410,290.707
29695.558,470,281.496
29728.944,410,288.667
29762.213,470,279.955
29795.604,410,287.138
29828.872,470,278.241
29862.268,410,285.970
29895.530,470,276.583
29928.925,410,285.965
29962.191,470,276.208
29995.586,410,283.832
30028.844,470,276.028
30062.243,410,286.961
30095.506,470,278.169
30128.900,410,287.428
30162.164,470,278.238
30195.561,410,285.086
30228.825,470,275.366
30262.218,410,284.695
30295.477,470,275.908
30328.877,410,284.946
30362.135,470,276.832
30395.535,410,285.684
30428.799,470,277.513
30462.198,410,285.578
30495.452,470,275.373
30528.856,410,282.149
30562.115,470,274.123
30595.519,410,282.254
30628.772,470,273.135
30662.173,410,284.177
30695.427,470,279.043
30728.834,410,282.914
30762.086,470,277.552
30795.492,410,290.966
30828.743,470,277.705
30862.150,410,291.059
30895.400,470,281.378
30928.811,410,289.330
30962.061,470,282.456
30995.472,410,294.514
31028.716,470,289.371
31062.129,410,303.838
31095.378,470,298.181
31128.790,410,309.467
31162.035,470,297.396
31195.445,410,306.285
31228.695,470,295.177
31262.110,410,303.170
31295.351,470,296.580
31328.768,410,306.620
31362.008,470,296.359
31395.428,410,306.796
31428.668,470,297.133
31462.083,410,306.667
31495.325,470,297.089
31528.742,410,305.757
31561.985,470,296.843
31595.403,410,307.503
31628.638,470,296.771
31662.061,410,305.125
31695.301,470,296.284
31728.721,410,304.990
31761.959,470,297.251
31795.384,410,306.481
31828.619,470,300.599
31862.041,410,308.185
31895.274,470,301.547
31928.701,410,306.361
31961.931,470,299.710
31995.357,410,304.590
32028.594,470,299.118
32062.019,410,305.820
