TimeStamp,Lights,Channel1
28563.214,470,470.673
28596.522,410,437.194
28629.872,470,471.602
28663.179,410,437.295
28696.525,470,471.354
28729.838,410,437.394
28763.186,470,472.016
28796.498,410,437.602
28829.840,470,471.645
28863.156,410,437.634
28896.498,470,470.610
28929.816,410,437.684
28963.159,470,470.015
28996.471,410,436.994
29029.811,470,467.862
29063.129,410,437.450
29096.468,470,467.618
29129.792,410,438.009
29163.126,470,467.827
29196.448,410,438.835
29229.787,470,467.756
29263.104,410,437.672
29296.444,470,467.085
29329.766,410,437.190
29363.098,470,466.956
29396.427,410,438.978
29429.755,470,468.299
29463.082,410,439.167
29496.415,470,467.864
29529.743,410,439.421
29563.070,470,467.929
29596.404,410,438.968
29629.728,470,468.381
29663.060,410,438.376
29696.386,470,468.929
29729.715,410,438.229
29763.044,470,470.107
29796.374,410,438.031
29829.701,470,470.505
29863.034,410,437.730
29896.362,470,473.033
29929.693,410,437.347
29963.017,470,474.936
29996.353,410,437.816
30029.674,470,475.018
30063.014,410,438.439
30096.330,470,475.718
30129.672,410,439.231
30162.992,470,476.005
30196.327,410,439.452
30229.646,470,475.545
30262.988,410,439.122
30296.307,470,475.385
30329.648,410,439.613
30362.962,470,476.137
30396.305,410,439.312
30429.621,470,476.706
30462.961,410,439.548
30496.273,470,476.040
30529.624,410,438.864
30562.936,470,475.214
30596.283,410,438.661
30629.593,470,474.315
30662.939,410,438.764
30696.246,470,474.215
30729.601,410,438.812
30762.906,470,473.061
30796.258,410,437.893
30829.561,470,471.465
30862.917,410,436.793
30896.222,470,472.259
30929.579,410,435.605
30962.880,470,475.116
30996.233,410,438.524
31029.536,470,475.409
31062.891,410,436.131
31096.192,470,474.696
31129.552,410,436.992
31162.851,470,472.729
31196.212,410,434.145
31229.506,470,470.993
31262.873,410,435.592
31296.161,470,472.267
31329.526,410,436.023
31362.820,470,473.896
31396.185,410,435.781
31429.477,470,473.811
31462.849,410,434.941
31496.135,470,474.853
31529.503,410,435.504
31562.795,470,474.681
31596.166,410,435.507
31629.452,470,473.709
31662.823,410,435.598
31696.106,470,472.354
31729.482,410,435.508
31762.762,470,471.826
31796.140,410,436.128
31829.421,470,470.947
31862.799,410,436.043
31896.076,470,471.080
31929.455,410,436.040
31962.733,470,470.891
31996.118,410,436.538
32029.395,470,470.324
32062.776,410,436.843
32096.050,470,469.855
32129.429,410,437.560
32162.709,470,468.632
32196.091,410,438.075
32229.372,470,467.068
32262.748,410,438.161
32296.026,470,466.366
32329.402,410,438.129
32362.685,470,465.684
32396.061,410,437.516
32429.344,470,465.131
32462.722,410,437.449
32496.003,470,465.177
32529.382,410,438.126
32562.663,470,465.598
32596.038,410,438.794
32629.320,470,465.860
32662.697,410,438.082
32695.978,470,465.738
32729.353,410,437.201
32762.637,470,466.893
32796.013,410,437.086
32829.296,470,465.187
32862.671,410,437.447
32895.955,470,466.235
32929.326,410,438.721
32962.614,470,465.233
32995.984,410,437.772
33029.269,470,463.211
33062.641,410,436.583
33095.926,470,463.114
33129.304,410,437.362
33162.586,470,462.954
33195.959,410,437.872
33229.246,470,463.070
33262.616,410,437.911
33295.905,470,463.750
33329.275,410,437.722
33362.559,470,464.007
33395.936,410,438.054
33429.218,470,463.884
33462.589,410,437.948
33495.879,470,463.531
33529.249,410,438.171
33562.538,470,463.451
33595.909,410,437.852
33629.196,470,464.235
33662.563,410,438.097
33695.852,470,464.878
33729.225,410,438.048
33762.514,470,465.581
33795.885,410,438.310
33829.172,470,464.939
33862.541,410,438.733
33895.828,470,464.730
33929.195,410,437.847
33962.488,470,464.680
33995.852,410,438.469
34029.146,470,466.032
34062.512,410,438.346
34095.805,470,466.960
34129.171,410,437.720
34162.459,470,467.109
34195.832,410,437.960
34229.121,470,467.845
34262.484,410,438.111
34295.781,470,469.718
34329.144,410,437.899
34362.434,470,472.232
34395.805,410,438.053
34429.095,470,475.305
34462.459,410,437.993
34495.751,470,477.113
34529.117,410,437.589
34562.408,470,477.875
34595.774,410,437.680
34629.069,470,478.234
34662.436,410,437.614
34695.731,470,478.354
34729.095,410,437.485
34762.389,470,478.283
34795.750,410,436.907
34829.047,470,478.927
34862.405,410,437.122
34895.703,470,481.150
34929.070,410,437.484
34962.360,470,482.088
34995.726,410,437.520
35029.020,470,482.768
35062.379,410,438.050
35095.675,470,481.921
35129.040,410,437.414
35162.337,470,480.636
35195.701,410,437.799
35228.996,470,478.756
35262.357,410,436.745
35295.651,470,477.248
35329.017,410,437.071
35362.314,470,475.736
35395.675,410,436.469
35428.972,470,475.033
35462.327,410,436.715
35495.625,470,474.175
35528.990,410,437.139
35562.287,470,474.120
35595.646,410,437.133
35628.945,470,473.783
35662.303,410,437.426
35695.604,470,473.319
35728.960,410,437.306
35762.263,470,472.234
35795.620,410,437.293
35828.921,470,471.375
35862.276,410,436.686
35895.578,470,471.128
35928.935,410,437.238
35962.238,470,470.365
35995.592,410,437.048
36028.892,470,470.892
36062.250,410,436.763
36095.550,470,470.732
36128.911,410,437.672
36162.213,470,470.412
36195.569,410,437.879
36228.871,470,470.666
36262.226,410,437.627
36295.525,470,469.798
36328.885,410,437.580
36362.184,470,469.214
36395.543,410,437.785
36428.841,470,468.446
36462.198,410,437.818
36495.506,470,467.834
36528.857,410,438.272
36562.160,470,466.935
36595.514,410,438.547
36628.819,470,465.989
36662.175,410,438.917
36695.480,470,464.775
36728.829,410,438.151
36762.136,470,464.021
36795.486,410,437.206
36828.796,470,464.212
36862.142,410,438.247
36895.454,470,464.859
36928.807,410,438.126
36962.114,470,465.458
36995.458,410,438.309
37028.769,470,466.050
37062.118,410,438.331
37095.430,470,465.557
37128.775,410,437.851
37162.088,470,464.905
37195.435,410,437.222
37228.741,470,462.920
37262.085,410,435.708
37295.399,470,461.493
37328.750,410,436.324
37362.061,470,461.032
37395.408,410,436.113
37428.719,470,462.074
37462.065,410,437.622
37495.374,470,461.858
37528.722,410,438.043
37562.034,470,461.920
37595.384,410,437.614
37628.694,470,461.823
37662.040,410,437.927
37695.350,470,461.128
37728.700,410,438.386
37762.011,470,460.685
37795.356,410,438.311
37828.670,470,460.558
37862.014,410,437.592
37895.330,470,461.092
37928.674,410,437.466
37961.989,470,461.554
37995.327,410,437.581
38028.642,470,462.109
38061.988,410,437.277
38095.304,470,462.743
38128.645,410,437.155
38161.958,470,464.783
38195.306,410,436.839
38228.620,470,465.572
38261.958,410,436.376
38295.279,470,465.885
38328.616,410,437.317
38361.936,470,466.129
38395.277,410,437.663
38428.590,470,467.437
38461.935,410,437.436
38495.251,470,468.877
38528.589,410,436.949
38561.911,470,469.114
38595.249,410,437.070
38628.566,470,468.862
38661.906,410,437.174
38695.223,470,468.348
38728.567,410,436.544
38761.884,470,468.397
38795.220,410,436.638
38828.545,470,467.782
38861.878,410,436.559
38895.203,470,468.092
38928.537,410,436.712
38961.863,470,469.250
38995.198,410,437.015
39028.520,470,470.764
39061.855,410,436.689
39095.175,470,473.362
39128.512,410,436.970
39161.832,470,477.025
39195.169,410,437.129
39228.496,470,479.468
39261.829,410,436.985
39295.151,470,481.934
39328.483,410,437.309
39361.808,470,484.689
39395.143,410,437.803
39428.470,470,485.718
39461.803,410,437.711
39495.124,470,485.482
39528.460,410,437.857
39561.782,470,483.810
39595.114,410,438.212
39628.446,470,482.253
39661.777,410,438.442
39695.103,470,480.543
39728.429,410,438.085
39761.761,470,479.267
39795.090,410,438.246
39828.419,470,477.934
39861.747,410,438.165
39895.078,470,476.574
39928.402,410,437.710
39961.736,470,476.283
39995.062,410,437.307
40028.392,470,475.935
40061.723,410,437.954
40095.053,470,474.509
40128.381,410,437.177
40161.712,470,474.190
40195.036,410,436.975
40228.366,470,473.426
40261.698,410,436.486
40295.023,470,473.212
40328.355,410,437.178
40361.685,470,473.268
40395.012,410,437.509
40428.338,470,474.030
40461.669,410,437.563
40495.000,470,474.020
40528.332,410,436.899
40561.655,470,474.009
40594.988,410,436.733
40628.313,470,474.323
40661.645,410,436.785
40694.974,470,477.988
40728.304,410,436.792
40761.628,470,481.734
40794.960,410,436.616
40828.289,470,484.605
40861.619,410,436.185
40894.950,470,487.508
40928.276,410,437.734
40961.602,470,492.682
40994.938,410,437.995
41028.261,470,494.068
41061.594,410,438.095
41094.919,470,493.555
41128.256,410,437.465
41161.581,470,492.581
41194.916,410,437.117
41228.240,470,491.429
41261.573,410,436.732
41294.892,470,488.396
41328.226,410,436.460
41361.550,470,485.438
41394.887,410,436.681
41428.212,470,483.733
41461.547,410,436.635
41494.867,470,481.530
41528.202,410,436.806
41561.524,470,480.146
41594.859,410,436.646
41628.184,470,479.295
41661.521,410,437.191
41694.846,470,477.244
41728.181,410,437.076
41761.499,470,475.772
41794.838,410,437.076
41828.157,470,475.098
41861.492,410,437.534
41894.819,470,475.014
41928.155,410,437.091
41961.474,470,474.597
41994.813,410,436.831
42028.131,470,473.913
42061.468,410,436.080
42094.790,470,473.057
42128.131,410,436.278
42161.447,470,471.321
42194.789,410,435.961
42228.106,470,470.970
