,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
243,8/2/2023 20:47:19,1.16.3,PRexp,3,4.05,,1,Left,Left,197,12,35,1,,,0.17
244,8/2/2023 20:47:22,1.16.3,PRexp,3,4.05,1.0,1,Pellet,Left,197,12,36,2,2.11,194.0,
245,8/2/2023 20:48:40,1.16.3,PRexp,3,4.06,,2,Left,Left,198,12,36,2,,,0.46
246,8/2/2023 20:48:52,1.16.3,PRexp,3,4.05,,2,Left,Left,199,12,36,2,,,1.2
247,8/2/2023 20:48:54,1.16.3,PRexp,3,4.05,1.0,2,Pellet,Left,199,12,37,3,0.81,91.0,
248,8/2/2023 20:49:40,1.16.3,PRexp,3,4.05,,2,Left,Left,200,12,37,3,,,0.92
249,8/2/2023 20:49:44,1.16.3,PRexp,3,4.06,,2,Left,Left,201,12,37,3,,,0.77
250,8/2/2023 20:49:45,1.16.3,PRexp,3,4.06,1.0,2,Pellet,Left,201,12,38,4,0.4,52.0,
251,8/2/2023 20:50:27,1.16.3,PRexp,3,4.05,,3,Left,Left,202,12,38,4,,,1.26
252,8/2/2023 20:50:50,1.16.3,PRexp,3,4.05,,3,Left,Left,203,12,38,4,,,1.01
253,8/2/2023 20:50:54,1.16.3,PRexp,3,4.06,,3,Left,Left,204,12,38,4,,,0.85
254,8/2/2023 20:50:55,1.16.3,PRexp,3,4.05,,3,LeftDuringDispense,Left,205,12,38,5,,,0.03
255,8/2/2023 20:50:58,1.16.3,PRexp,3,4.05,2.0,3,Pellet,Left,205,12,39,5,0.68,73.0,
256,8/2/2023 20:51:36,1.16.3,PRexp,3,4.06,,4,Left,Left,206,12,39,5,,,0.94
257,8/2/2023 20:51:41,1.16.3,PRexp,3,4.06,,4,Left,Left,207,12,39,5,,,1.49
258,8/2/2023 20:52:07,1.16.3,PRexp,3,4.06,,4,Left,Left,208,12,39,5,,,1.06
259,8/2/2023 20:52:11,1.16.3,PRexp,3,4.06,,4,Left,Left,209,12,39,5,,,0.22
260,8/2/2023 20:52:12,1.16.3,PRexp,3,4.06,,4,LeftDuringDispense,Left,210,12,39,6,,,0.01
261,8/2/2023 20:52:15,1.16.3,PRexp,3,4.05,2.0,4,Pellet,Left,210,12,40,6,0.81,77.0,
262,8/2/2023 21:10:56,1.16.3,PRexp,3,4.05,,5,Left,Left,211,12,40,6,,,0.02
263,8/2/2023 21:11:02,1.16.3,PRexp,3,4.06,,5,Left,Left,212,12,40,6,,,0.83
264,8/2/2023 21:11:14,1.16.3,PRexp,3,4.06,,5,Left,Left,213,12,40,6,,,2.44
265,8/2/2023 21:11:17,1.16.3,PRexp,3,4.05,,5,Left,Left,214,12,40,6,,,2.6
266,8/2/2023 21:11:26,1.16.3,PRexp,3,4.05,,5,Left,Left,215,12,40,6,,,1.65
267,8/2/2023 21:11:28,1.16.3,PRexp,3,4.05,1.0,5,Pellet,Left,215,12,41,7,0.74,1153.0,
268,8/2/2023 21:12:11,1.16.3,PRexp,3,4.05,,6,Left,Left,216,12,41,7,,,1.23
269,8/2/2023 21:12:23,1.16.3,PRexp,3,4.06,,6,Left,Left,217,12,41,7,,,0.97
270,8/2/2023 21:12:27,1.16.3,PRexp,3,4.05,,6,Left,Left,218,12,41,7,,,1.75
271,8/2/2023 21:12:33,1.16.3,PRexp,3,4.06,,6,Left,Left,219,12,41,7,,,1.1
272,8/2/2023 21:12:37,1.16.3,PRexp,3,4.05,,6,Left,Left,220,12,41,7,,,1.79
273,8/2/2023 21:12:39,1.16.3,PRexp,3,4.05,,6,Left,Left,221,12,41,7,,,1.34
274,8/2/2023 21:12:44,1.16.3,PRexp,3,4.05,3.0,6,Pellet,Left,221,12,42,8,0.06,76.0,
275,8/2/2023 21:13:07,1.16.3,PRexp,3,4.05,,7,Left,Left,222,12,42,8,,,1.32
276,8/2/2023 21:13:15,1.16.3,PRexp,3,4.05,,7,Left,Left,223,12,42,8,,,1.65
277,8/2/2023 21:13:16,1.16.3,PRexp,3,4.05,,7,Left,Left,224,12,42,8,,,0.38
278,8/2/2023 21:13:26,1.16.3,PRexp,3,4.05,,7,Left,Left,225,12,42,8,,,2.58
279,8/2/2023 21:13:39,1.16.3,PRexp,3,4.05,,7,Left,Left,226,12,42,8,,,2.12
280,8/2/2023 21:13:43,1.16.3,PRexp,3,4.06,,7,Left,Left,227,12,42,8,,,0.48
281,8/2/2023 21:27:09,1.16.3,PRexp,3,4.06,,7,Left,Left,228,12,42,8,,,0.05
282,8/2/2023 21:27:10,1.16.3,PRexp,3,4.06,1.0,7,Pellet,Left,228,12,43,9,0.68,866.0,
283,8/2/2023 21:27:59,1.16.3,PRexp,3,4.05,,9,Left,Left,229,12,43,9,,,1.55
284,8/2/2023 21:28:06,1.16.3,PRexp,3,4.06,,9,Left,Left,230,12,43,9,,,0.55
285,8/2/2023 21:28:09,1.16.3,PRexp,3,4.05,,9,Left,Left,231,12,43,9,,,0.01
286,8/2/2023 21:28:15,1.16.3,PRexp,3,4.05,,9,Left,Left,232,12,43,9,,,0.07
287,8/2/2023 21:28:33,1.16.3,PRexp,3,4.06,,9,Left,Left,233,12,43,9,,,1.01
288,8/2/2023 21:28:46,1.16.3,PRexp,3,4.06,,9,Left,Left,234,12,43,9,,,2.33
289,8/2/2023 21:28:50,1.16.3,PRexp,3,4.05,,9,Left,Left,235,12,43,9,,,0.56
290,8/2/2023 21:28:55,1.16.3,PRexp,3,4.06,,9,Left,Left,236,12,43,9,,,0.75
291,8/2/2023 21:29:13,1.16.3,PRexp,3,4.05,,9,Left,Left,237,12,43,9,,,1.13
292,8/2/2023 21:29:15,1.16.3,PRexp,3,4.06,1.0,9,Pellet,Left,237,12,44,10,0.88,124.0,
293,8/2/2023 21:30:15,1.16.3,PRexp,3,4.05,,10,Left,Left,238,12,44,10,,,1.21
294,8/2/2023 21:30:20,1.16.3,PRexp,3,4.05,,10,Left,Left,239,12,44,10,,,1.94
295,8/2/2023 21:30:21,1.16.3,PRexp,3,4.06,,10,Left,Left,240,12,44,10,,,0.15
296,8/2/2023 21:30:29,1.16.3,PRexp,3,4.05,,10,Left,Left,241,12,44,10,,,1.85
297,8/2/2023 21:30:49,1.16.3,PRexp,3,4.06,,10,Left,Left,242,12,44,10,,,0.47
298,8/2/2023 21:30:51,1.16.3,PRexp,3,4.05,,10,Left,Left,243,12,44,10,,,0.49
299,8/2/2023 21:30:54,1.16.3,PRexp,3,4.05,,10,Left,Left,244,12,44,10,,,0.77
300,8/2/2023 21:31:01,1.16.3,PRexp,3,4.05,,10,Left,Left,245,12,44,10,,,0.17
301,8/2/2023 21:31:02,1.16.3,PRexp,3,4.06,,10,Left,Left,246,12,44,10,,,0.74
302,8/2/2023 21:31:06,1.16.3,PRexp,3,4.05,,10,Left,Left,247,12,44,10,,,0.4
303,8/2/2023 21:31:28,1.16.3,PRexp,3,4.06,2.0,10,Pellet,Left,247,12,45,11,19.3,134.0,
304,8/2/2023 21:33:51,1.16.3,PRexp,3,4.05,,12,Left,Left,248,12,45,11,,,2.47
305,8/2/2023 21:33:59,1.16.3,PRexp,3,4.05,,12,Left,Left,249,12,45,11,,,0.2
306,8/2/2023 21:34:05,1.16.3,PRexp,3,4.05,,12,Left,Left,250,12,45,11,,,3.77
307,8/2/2023 21:34:13,1.16.3,PRexp,3,4.05,,12,Left,Left,251,12,45,11,,,0.86
308,8/2/2023 21:34:23,1.16.3,PRexp,3,4.06,,12,Left,Left,252,12,45,11,,,0.63
309,8/2/2023 21:34:34,1.16.3,PRexp,3,4.05,,12,Left,Left,253,12,45,11,,,0.76
310,8/2/2023 21:34:39,1.16.3,PRexp,3,4.05,,12,Left,Left,254,12,45,11,,,0.08
311,8/2/2023 21:34:40,1.16.3,PRexp,3,4.06,,12,Left,Left,255,12,45,11,,,0.48
312,8/2/2023 21:34:46,1.16.3,PRexp,3,4.05,,12,Left,Left,256,12,45,11,,,0.28
313,8/2/2023 21:34:50,1.16.3,PRexp,3,4.05,,12,Left,Left,257,12,45,11,,,0.41
314,8/2/2023 21:34:51,1.16.3,PRexp,3,4.05,,12,Left,Left,258,12,45,11,,,0.88
315,8/2/2023 21:34:56,1.16.3,PRexp,3,4.05,,12,Left,Left,259,12,45,11,,,0.4
316,8/2/2023 21:34:57,1.16.3,PRexp,3,4.05,1.0,12,Pellet,Left,259,12,46,12,0.41,209.0,
317,8/2/2023 21:35:29,1.16.3,PRexp,3,4.05,,13,Left,Left,260,12,46,12,,,0.35
318,8/2/2023 21:35:39,1.16.3,PRexp,3,4.05,,13,Right,Left,260,13,46,12,,,0.11
319,8/2/2023 21:35:40,1.16.3,PRexp,3,4.06,,13,Right,Left,260,14,46,12,,,0.44
320,8/2/2023 21:35:41,1.16.3,PRexp,3,4.05,,13,Right,Left,260,15,46,12,,,0.15
321,8/2/2023 21:35:44,1.16.3,PRexp,3,4.05,,13,Right,Left,260,16,46,12,,,0.35
322,8/2/2023 21:35:55,1.16.3,PRexp,3,4.05,,13,Left,Left,261,16,46,12,,,0.47
323,8/2/2023 21:35:57,1.16.3,PRexp,3,4.05,,13,Left,Left,262,16,46,12,,,0.31
324,8/2/2023 21:36:05,1.16.3,PRexp,3,4.05,,13,Left,Left,263,16,46,12,,,0.64
325,8/2/2023 21:36:08,1.16.3,PRexp,3,4.05,,13,Left,Left,264,16,46,12,,,1.34
326,8/2/2023 21:36:12,1.16.3,PRexp,3,4.05,,13,Left,Left,265,16,46,12,,,0.21
327,8/2/2023 21:36:14,1.16.3,PRexp,3,4.05,,13,Left,Left,266,16,46,12,,,0.28
328,8/2/2023 21:36:16,1.16.3,PRexp,3,4.05,,13,Left,Left,267,16,46,12,,,0.5
329,8/2/2023 21:36:35,1.16.3,PRexp,3,4.05,,13,Left,Left,268,16,46,12,,,0.4
330,8/2/2023 21:36:37,1.16.3,PRexp,3,4.05,,13,Left,Left,269,16,46,12,,,0.18
331,8/2/2023 21:36:39,1.16.3,PRexp,3,4.05,,13,Left,Left,270,16,46,12,,,0.2
332,8/2/2023 21:36:42,1.16.3,PRexp,3,4.06,,13,Left,Left,271,16,46,12,,,0.92
333,8/2/2023 21:36:44,1.16.3,PRexp,3,4.06,,13,Left,Left,272,16,46,12,,,1.25
334,8/2/2023 21:36:46,1.16.3,PRexp,3,4.05,1.0,13,Pellet,Left,272,16,47,13,0.61,109.0,
335,8/2/2023 21:37:06,1.16.3,PRexp,3,4.06,,15,Left,Left,273,16,47,13,,,0.5
336,8/2/2023 21:37:11,1.16.3,PRexp,3,4.05,,15,Left,Left,274,16,47,13,,,0.37
337,8/2/2023 21:37:18,1.16.3,PRexp,3,4.05,,15,Left,Left,275,16,47,13,,,0.0
338,8/2/2023 21:37:29,1.16.3,PRexp,3,4.05,,15,Left,Left,276,16,47,13,,,0.03
339,8/2/2023 21:37:32,1.16.3,PRexp,3,4.05,,15,Left,Left,277,16,47,13,,,0.44
340,8/2/2023 21:37:39,1.16.3,PRexp,3,4.05,,15,Left,Left,278,16,47,13,,,0.27
341,8/2/2023 21:37:46,1.16.3,PRexp,3,4.05,,15,Left,Left,279,16,47,13,,,0.47
342,8/2/2023 21:37:50,1.16.3,PRexp,3,4.05,,15,Left,Left,280,16,47,13,,,1.1
343,8/2/2023 21:37:52,1.16.3,PRexp,3,4.05,,15,Left,Left,281,16,47,13,,,0.69
344,8/2/2023 21:39:07,1.16.3,PRexp,3,4.05,,15,Right,Left,281,17,47,13,,,0.21
345,8/2/2023 21:39:08,1.16.3,PRexp,3,4.05,,15,Right,Left,281,18,47,13,,,0.04
346,8/2/2023 21:39:13,1.16.3,PRexp,3,4.05,,15,Left,Left,282,18,47,13,,,0.3
347,8/2/2023 21:39:14,1.16.3,PRexp,3,4.06,,15,Left,Left,283,18,47,13,,,0.05
348,8/2/2023 21:39:16,1.16.3,PRexp,3,4.05,,15,Left,Left,284,18,47,13,,,0.71
349,8/2/2023 21:39:20,1.16.3,PRexp,3,4.05,,15,Left,Left,285,18,47,13,,,0.03
350,8/2/2023 21:39:22,1.16.3,PRexp,3,4.05,,15,Left,Left,286,18,47,13,,,0.55
351,8/2/2023 21:39:28,1.16.3,PRexp,3,4.05,,15,Left,Left,287,18,47,13,,,0.56
352,8/2/2023 21:39:29,1.16.3,PRexp,3,4.05,1.0,15,Pellet,Left,287,18,48,14,0.54,163.0,
353,8/2/2023 21:39:47,1.16.3,PRexp,3,4.05,,17,Left,Left,288,18,48,14,,,0.04
354,8/2/2023 21:39:48,1.16.3,PRexp,3,4.05,,17,Left,Left,289,18,48,14,,,0.11
355,8/2/2023 21:39:50,1.16.3,PRexp,3,4.05,,17,Left,Left,290,18,48,14,,,0.11
356,8/2/2023 21:39:54,1.16.3,PRexp,3,4.05,,17,Left,Left,291,18,48,14,,,0.89
357,8/2/2023 21:39:58,1.16.3,PRexp,3,4.05,,17,Left,Left,292,18,48,14,,,0.47
358,8/2/2023 21:40:03,1.16.3,PRexp,3,4.05,,17,Left,Left,293,18,48,14,,,0.82
359,8/2/2023 21:40:07,1.16.3,PRexp,3,4.06,,17,Left,Left,294,18,48,14,,,0.6
360,8/2/2023 21:40:13,1.16.3,PRexp,3,4.05,,17,Left,Left,295,18,48,14,,,0.0
361,8/2/2023 21:40:25,1.16.3,PRexp,3,4.05,,17,Left,Left,296,18,48,14,,,0.42
362,8/2/2023 21:48:53,1.16.3,PRexp,3,4.05,,17,Left,Left,297,18,48,14,,,0.77
363,8/2/2023 21:48:55,1.16.3,PRexp,3,4.05,,17,Left,Left,298,18,48,14,,,1.2
364,8/2/2023 21:49:26,1.16.3,PRexp,3,4.05,,17,Left,Left,299,18,48,14,,,0.8
365,8/2/2023 21:49:31,1.16.3,PRexp,3,4.05,,17,Left,Left,300,18,48,14,,,3.53
366,8/2/2023 21:49:39,1.16.3,PRexp,3,4.05,,17,Left,Left,301,18,48,14,,,0.84
367,8/2/2023 21:50:00,1.16.3,PRexp,3,4.05,,17,Left,Left,302,18,48,14,,,0.41
368,8/2/2023 21:50:03,1.16.3,PRexp,3,4.05,,17,Left,Left,303,18,48,14,,,0.62
369,8/2/2023 21:50:10,1.16.3,PRexp,3,4.05,,17,Left,Left,304,18,48,14,,,3.06
370,8/2/2023 21:50:11,1.16.3,PRexp,3,4.05,1.0,17,Pellet,Left,304,18,49,15,0.47,642.0,
371,8/2/2023 21:51:07,1.16.3,PRexp,3,4.05,,20,Left,Left,305,18,49,15,,,0.34
372,8/2/2023 21:51:14,1.16.3,PRexp,3,4.05,,20,Left,Left,306,18,49,15,,,1.82
373,8/2/2023 21:51:17,1.16.3,PRexp,3,4.05,,20,Left,Left,307,18,49,15,,,0.61
374,8/2/2023 21:51:39,1.16.3,PRexp,3,4.05,,20,Left,Left,308,18,49,15,,,0.4
375,8/2/2023 21:51:43,1.16.3,PRexp,3,4.05,,20,Left,Left,309,18,49,15,,,0.46
376,8/2/2023 21:52:04,1.16.3,PRexp,3,4.05,,20,Right,Left,309,19,49,15,,,1.09
377,8/2/2023 21:52:07,1.16.3,PRexp,3,4.05,,20,Right,Left,309,20,49,15,,,0.07
378,8/2/2023 21:52:08,1.16.3,PRexp,3,4.06,,20,Right,Left,309,21,49,15,,,0.44
379,8/2/2023 21:52:10,1.16.3,PRexp,3,4.06,,20,Right,Left,309,22,49,15,,,0.33
380,8/2/2023 21:52:11,1.16.3,PRexp,3,4.06,,20,Right,Left,309,23,49,15,,,0.26
381,8/2/2023 21:52:32,1.16.3,PRexp,3,4.05,,20,Left,Left,310,23,49,15,,,1.2
382,8/2/2023 21:52:35,1.16.3,PRexp,3,4.06,,20,Left,Left,311,23,49,15,,,0.7
383,8/2/2023 21:52:40,1.16.3,PRexp,3,4.05,,20,Left,Left,312,23,49,15,,,0.34
384,8/2/2023 21:52:41,1.16.3,PRexp,3,4.06,,20,Left,Left,313,23,49,15,,,0.19
385,8/2/2023 21:52:44,1.16.3,PRexp,3,4.05,,20,Left,Left,314,23,49,15,,,1.12
386,8/2/2023 21:52:47,1.16.3,PRexp,3,4.05,,20,Left,Left,315,23,49,15,,,0.55
387,8/2/2023 21:52:53,1.16.3,PRexp,3,4.06,,20,Left,Left,316,23,49,15,,,0.56
388,8/2/2023 21:52:55,1.16.3,PRexp,3,4.05,,20,Left,Left,317,23,49,15,,,0.54
389,8/2/2023 21:52:57,1.16.3,PRexp,3,4.06,,20,Left,Left,318,23,49,15,,,0.38
390,8/2/2023 21:52:58,1.16.3,PRexp,3,4.05,,20,Left,Left,319,23,49,15,,,0.0
391,8/2/2023 21:53:01,1.16.3,PRexp,3,4.05,,20,Left,Left,320,23,49,15,,,0.71
392,8/2/2023 21:53:03,1.16.3,PRexp,3,4.05,,20,Left,Left,321,23,49,15,,,0.09
393,8/2/2023 21:53:09,1.16.3,PRexp,3,4.06,,20,Left,Left,322,23,49,15,,,0.02
394,8/2/2023 21:53:12,1.16.3,PRexp,3,4.05,,20,Left,Left,323,23,49,15,,,0.2
395,8/2/2023 21:53:14,1.16.3,PRexp,3,4.06,,20,Left,Left,324,23,49,15,,,0.29
396,8/2/2023 21:53:16,1.16.3,PRexp,3,4.05,1.0,20,Pellet,Left,324,23,50,16,0.68,185.0,
397,8/2/2023 21:53:44,1.16.3,PRexp,3,4.05,,22,Left,Left,325,23,50,16,,,0.01
398,8/2/2023 21:53:46,1.16.3,PRexp,3,4.06,,22,Left,Left,326,23,50,16,,,0.99
399,8/2/2023 21:53:49,1.16.3,PRexp,3,4.05,,22,Left,Left,327,23,50,16,,,0.31
400,8/2/2023 21:53:52,1.16.3,PRexp,3,4.05,,22,Left,Left,328,23,50,16,,,0.37
401,8/2/2023 21:54:02,1.16.3,PRexp,3,4.06,,22,Left,Left,329,23,50,16,,,1.19
402,8/2/2023 21:54:06,1.16.3,PRexp,3,4.06,,22,Left,Left,330,23,50,16,,,0.89
403,8/2/2023 21:54:14,1.16.3,PRexp,3,4.05,,22,Left,Left,331,23,50,16,,,0.0
404,8/2/2023 21:54:16,1.16.3,PRexp,3,4.06,,22,Left,Left,332,23,50,16,,,0.48
405,8/2/2023 21:54:19,1.16.3,PRexp,3,4.05,,22,Left,Left,333,23,50,16,,,0.83
406,8/2/2023 21:54:26,1.16.3,PRexp,3,4.05,,22,Left,Left,334,23,50,16,,,0.27
407,8/2/2023 21:54:30,1.16.3,PRexp,3,4.05,,22,Left,Left,335,23,50,16,,,0.26
408,8/2/2023 21:54:41,1.16.3,PRexp,3,4.05,,22,Left,Left,336,23,50,16,,,0.36
409,8/2/2023 21:54:46,1.16.3,PRexp,3,4.06,,22,Left,Left,337,23,50,16,,,2.12
410,8/2/2023 21:54:48,1.16.3,PRexp,3,4.05,,22,Left,Left,338,23,50,16,,,1.27
411,8/2/2023 21:54:50,1.16.3,PRexp,3,4.05,,22,Left,Left,339,23,50,16,,,1.16
412,8/2/2023 21:54:53,1.16.3,PRexp,3,4.06,,22,Left,Left,340,23,50,16,,,1.18
413,8/2/2023 21:55:07,1.16.3,PRexp,3,4.06,,22,Left,Left,341,23,50,16,,,0.41
414,8/2/2023 21:58:01,1.16.3,PRexp,3,4.05,,22,Left,Left,342,23,50,16,,,0.0
415,8/2/2023 21:58:02,1.16.3,PRexp,3,4.05,,22,Left,Left,343,23,50,16,,,0.0
416,8/2/2023 21:58:05,1.16.3,PRexp,3,4.05,,22,Left,Left,344,23,50,16,,,0.57
417,8/2/2023 21:58:08,1.16.3,PRexp,3,4.05,,22,Left,Left,345,23,50,16,,,1.06
418,8/2/2023 21:58:11,1.16.3,PRexp,3,4.05,,22,Left,Left,346,23,50,16,,,0.78
419,8/2/2023 21:58:12,1.16.3,PRexp,3,4.05,1.0,22,Pellet,Left,346,23,51,17,0.61,296.0,
420,8/2/2023 21:58:43,1.16.3,PRexp,3,4.05,,25,Left,Left,347,23,51,17,,,0.4
421,8/2/2023 21:58:51,1.16.3,PRexp,3,4.06,,25,Left,Left,348,23,51,17,,,2.31
422,8/2/2023 21:58:57,1.16.3,PRexp,3,4.05,,25,Left,Left,349,23,51,17,,,1.49
423,8/2/2023 21:59:04,1.16.3,PRexp,3,4.05,,25,Left,Left,350,23,51,17,,,2.04
424,8/2/2023 21:59:10,1.16.3,PRexp,3,4.06,,25,Left,Left,351,23,51,17,,,1.83
425,8/2/2023 21:59:17,1.16.3,PRexp,3,4.05,,25,Left,Left,352,23,51,17,,,0.03
426,8/2/2023 21:59:18,1.16.3,PRexp,3,4.05,,25,Left,Left,353,23,51,17,,,0.13
427,8/2/2023 21:59:34,1.16.3,PRexp,3,4.05,,25,Left,Left,354,23,51,17,,,0.96
428,8/2/2023 21:59:36,1.16.3,PRexp,3,4.05,,25,Left,Left,355,23,51,17,,,1.09
429,8/2/2023 21:59:40,1.16.3,PRexp,3,4.05,,25,Left,Left,356,23,51,17,,,0.02
430,8/2/2023 21:59:41,1.16.3,PRexp,3,4.05,,25,Left,Left,357,23,51,17,,,0.0
431,8/2/2023 21:59:43,1.16.3,PRexp,3,4.05,,25,Left,Left,358,23,51,17,,,0.89
432,8/2/2023 21:59:45,1.16.3,PRexp,3,4.06,,25,Left,Left,359,23,51,17,,,0.59
433,8/2/2023 21:59:47,1.16.3,PRexp,3,4.05,,25,Left,Left,360,23,51,17,,,0.43
434,8/2/2023 21:59:48,1.16.3,PRexp,3,4.05,,25,Left,Left,361,23,51,17,,,0.06
435,8/2/2023 22:00:31,1.16.3,PRexp,3,4.05,,25,Right,Left,361,24,51,17,,,0.98
436,8/2/2023 22:00:36,1.16.3,PRexp,3,4.06,,25,Left,Left,362,24,51,17,,,0.33
437,8/2/2023 22:00:38,1.16.3,PRexp,3,4.05,,25,Left,Left,363,24,51,17,,,0.76
438,8/2/2023 22:00:41,1.16.3,PRexp,3,4.05,,25,Left,Left,364,24,51,17,,,0.72
439,8/2/2023 22:00:44,1.16.3,PRexp,3,4.05,,25,Left,Left,365,24,51,17,,,0.65
440,8/2/2023 22:00:46,1.16.3,PRexp,3,4.05,,25,Left,Left,366,24,51,17,,,0.2
441,8/2/2023 22:00:48,1.16.3,PRexp,3,4.06,,25,Left,Left,367,24,51,17,,,0.25
442,8/2/2023 22:00:49,1.16.3,PRexp,3,4.05,,25,Left,Left,368,24,51,17,,,0.0
443,8/2/2023 22:00:51,1.16.3,PRexp,3,4.05,,25,Left,Left,369,24,51,17,,,0.63
444,8/2/2023 22:00:54,1.16.3,PRexp,3,4.05,,25,Left,Left,370,24,51,17,,,0.31
445,8/2/2023 22:00:59,1.16.3,PRexp,3,4.05,,25,Left,Left,371,24,51,17,,,0.32
446,8/2/2023 22:01:01,1.16.3,PRexp,3,4.05,1.0,25,Pellet,Left,371,24,52,18,0.47,169.0,
447,8/2/2023 22:01:19,1.16.3,PRexp,3,4.05,,28,Left,Left,372,24,52,18,,,0.08
448,8/2/2023 22:01:21,1.16.3,PRexp,3,4.05,,28,Left,Left,373,24,52,18,,,1.04
449,8/2/2023 22:01:27,1.16.3,PRexp,3,4.05,,28,Left,Left,374,24,52,18,,,0.96
450,8/2/2023 22:01:29,1.16.3,PRexp,3,4.05,,28,Left,Left,375,24,52,18,,,0.05
451,8/2/2023 22:01:34,1.16.3,PRexp,3,4.05,,28,Left,Left,376,24,52,18,,,0.14
452,8/2/2023 22:01:37,1.16.3,PRexp,3,4.05,,28,Left,Left,377,24,52,18,,,0.0
453,8/2/2023 22:01:41,1.16.3,PRexp,3,4.05,,28,Left,Left,378,24,52,18,,,0.17
454,8/2/2023 22:01:45,1.16.3,PRexp,3,4.05,,28,Left,Left,379,24,52,18,,,0.07
455,8/2/2023 22:02:01,1.16.3,PRexp,3,4.05,,28,Left,Left,380,24,52,18,,,0.04
456,8/2/2023 22:02:02,1.16.3,PRexp,3,4.05,,28,Left,Left,381,24,52,18,,,0.0
457,8/2/2023 22:02:05,1.16.3,PRexp,3,4.06,,28,Left,Left,382,24,52,18,,,0.4
458,8/2/2023 22:02:08,1.16.3,PRexp,3,4.05,,28,Left,Left,383,24,52,18,,,0.68
459,8/2/2023 22:02:11,1.16.3,PRexp,3,4.05,,28,Left,Left,384,24,52,18,,,1.34
460,8/2/2023 22:02:13,1.16.3,PRexp,3,4.05,,28,Left,Left,385,24,52,18,,,0.61
461,8/2/2023 22:02:15,1.16.3,PRexp,3,4.06,,28,Left,Left,386,24,52,18,,,0.82
462,8/2/2023 22:02:22,1.16.3,PRexp,3,4.05,,28,Left,Left,387,24,52,18,,,1.01
463,8/2/2023 22:02:25,1.16.3,PRexp,3,4.05,,28,Left,Left,388,24,52,18,,,1.32
464,8/2/2023 22:02:27,1.16.3,PRexp,3,4.06,,28,Left,Left,389,24,52,18,,,0.84
465,8/2/2023 22:02:30,1.16.3,PRexp,3,4.05,,28,Left,Left,390,24,52,18,,,0.29
466,8/2/2023 22:02:44,1.16.3,PRexp,3,4.05,,28,Left,Left,391,24,52,18,,,1.71
467,8/2/2023 22:02:45,1.16.3,PRexp,3,4.05,,28,Left,Left,392,24,52,18,,,0.79
468,8/2/2023 22:02:51,1.16.3,PRexp,3,4.05,,28,Left,Left,393,24,52,18,,,2.05
469,8/2/2023 22:02:53,1.16.3,PRexp,3,4.05,,28,Left,Left,394,24,52,18,,,0.73
470,8/2/2023 22:03:00,1.16.3,PRexp,3,4.05,,28,Left,Left,395,24,52,18,,,2.5
471,8/2/2023 22:03:06,1.16.3,PRexp,3,4.05,,28,Left,Left,396,24,52,18,,,2.08
472,8/2/2023 22:03:09,1.16.3,PRexp,3,4.05,,28,Left,Left,397,24,52,18,,,0.17
473,8/2/2023 22:03:11,1.16.3,PRexp,3,4.05,,28,Left,Left,398,24,52,18,,,0.24
474,8/2/2023 22:03:14,1.16.3,PRexp,3,4.05,,28,Left,Left,399,24,52,18,,,0.04
475,8/2/2023 22:03:15,1.16.3,PRexp,3,4.05,1.0,28,Pellet,Left,399,24,53,19,0.47,134.0,
476,8/2/2023 22:04:30,1.16.3,PRexp,3,4.05,,32,Left,Left,400,24,53,19,,,0.66
477,8/2/2023 22:04:31,1.16.3,PRexp,3,4.06,,32,Left,Left,401,24,53,19,,,0.03
478,8/2/2023 22:04:35,1.16.3,PRexp,3,4.05,,32,Left,Left,402,24,53,19,,,0.08
479,8/2/2023 22:04:38,1.16.3,PRexp,3,4.05,,32,Left,Left,403,24,53,19,,,0.67
480,8/2/2023 22:04:40,1.16.3,PRexp,3,4.05,,32,Left,Left,404,24,53,19,,,0.41
481,8/2/2023 22:04:42,1.16.3,PRexp,3,4.05,,32,Left,Left,405,24,53,19,,,1.01
482,8/2/2023 22:04:51,1.16.3,PRexp,3,4.06,,32,Left,Left,406,24,53,19,,,0.11
483,8/2/2023 22:04:54,1.16.3,PRexp,3,4.05,,32,Left,Left,407,24,53,19,,,0.38
484,8/2/2023 22:04:56,1.16.3,PRexp,3,4.05,,32,Left,Left,408,24,53,19,,,0.41
485,8/2/2023 22:05:00,1.16.3,PRexp,3,4.05,,32,Left,Left,409,24,53,19,,,0.55
486,8/2/2023 22:05:11,1.16.3,PRexp,3,4.05,,32,Left,Left,410,24,53,19,,,2.27
487,8/2/2023 22:05:13,1.16.3,PRexp,3,4.05,,32,Left,Left,411,24,53,19,,,1.36
488,8/2/2023 22:05:20,1.16.3,PRexp,3,4.05,,32,Left,Left,412,24,53,19,,,3.62
489,8/2/2023 22:05:25,1.16.3,PRexp,3,4.06,,32,Left,Left,413,24,53,19,,,0.44
490,8/2/2023 22:05:29,1.16.3,PRexp,3,4.05,,32,Left,Left,414,24,53,19,,,2.3
491,8/2/2023 22:05:32,1.16.3,PRexp,3,4.05,,32,Left,Left,415,24,53,19,,,0.07
