Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5881,2021-09-06 08:49:06,1.8.1,PRexp,1,4.0,2,3,Pellet,Left,5478,74,330,5,10.23,196.0,
5882,2021-09-06 08:49:40,1.8.1,PRexp,1,3.99,1,4,Left,Left,5479,74,330,5,,,0.21
5883,2021-09-06 08:49:41,1.8.1,PRexp,1,4.0,1,4,Left,Left,5480,74,330,5,,,0.09
5884,2021-09-06 08:49:43,1.8.1,PRexp,1,3.99,1,4,Left,Left,5481,74,330,5,,,0.15
5885,2021-09-06 08:49:44,1.8.1,PRexp,1,3.99,1,4,Left,Left,5482,74,330,5,,,0.11
5886,2021-09-06 08:49:57,1.8.1,PRexp,1,4.0,2,4,Pellet,Left,5482,74,331,6,9.44,51.0,
5887,2021-09-06 08:50:34,1.8.1,PRexp,1,4.0,1,5,Left,Left,5483,74,331,6,,,0.02
5888,2021-09-06 08:50:35,1.8.1,PRexp,1,4.0,1,5,Left,Left,5484,74,331,6,,,0.12
5889,2021-09-06 08:50:36,1.8.1,PRexp,1,4.0,1,5,Left,Left,5485,74,331,6,,,0.11
5890,2021-09-06 08:50:38,1.8.1,PRexp,1,3.99,1,5,Left,Left,5486,74,331,6,,,0.15
5891,2021-09-06 08:51:04,1.8.1,PRexp,1,4.0,1,5,Left,Left,5487,74,331,6,,,0.15
5892,2021-09-06 08:51:27,1.8.1,PRexp,1,3.99,8,5,Pellet,Left,5487,74,332,7,9.13,90.0,
5893,2021-09-06 08:51:57,1.8.1,PRexp,1,3.99,1,6,Left,Left,5488,74,332,7,,,0.08
5894,2021-09-06 08:51:57,1.8.1,PRexp,1,4.0,1,6,Left,Left,5489,74,332,7,,,0.0
5895,2021-09-06 08:51:58,1.8.1,PRexp,1,4.0,1,6,Left,Left,5490,74,332,7,,,0.03
5896,2021-09-06 08:52:00,1.8.1,PRexp,1,4.0,1,6,Left,Left,5491,74,332,7,,,0.14
5897,2021-09-06 08:52:00,1.8.1,PRexp,1,4.0,1,6,Left,Left,5492,74,332,7,,,0.0
5898,2021-09-06 08:52:01,1.8.1,PRexp,1,3.99,1,6,Left,Left,5493,74,332,7,,,0.13
5899,2021-09-06 08:52:02,1.8.1,PRexp,1,3.99,1,6,Pellet,Left,5493,74,333,8,0.06,35.0,
5900,2021-09-06 08:52:41,1.8.1,PRexp,1,4.0,1,7,Left,Left,5494,74,333,8,,,0.14
5901,2021-09-06 08:52:42,1.8.1,PRexp,1,4.0,1,7,Left,Left,5495,74,333,8,,,0.05
5902,2021-09-06 08:52:44,1.8.1,PRexp,1,4.0,1,7,Left,Left,5496,74,333,8,,,0.1
5903,2021-09-06 08:52:45,1.8.1,PRexp,1,3.99,1,7,Left,Left,5497,74,333,8,,,0.0
5904,2021-09-06 08:52:47,1.8.1,PRexp,1,3.99,1,7,Left,Left,5498,74,333,8,,,0.3
5905,2021-09-06 08:52:49,1.8.1,PRexp,1,4.0,1,7,Left,Left,5499,74,333,8,,,0.24
5906,2021-09-06 08:52:49,1.8.1,PRexp,1,4.0,1,7,Left,Left,5500,74,333,8,,,0.16
5907,2021-09-06 08:52:52,1.8.1,PRexp,1,3.99,2,7,Pellet,Left,5500,74,334,9,0.06,50.0,
5908,2021-09-06 08:53:19,1.8.1,PRexp,1,4.0,1,9,Left,Left,5501,74,334,9,,,0.01
5909,2021-09-06 08:53:22,1.8.1,PRexp,1,3.99,1,9,Left,Left,5502,74,334,9,,,0.14
5910,2021-09-06 08:53:22,1.8.1,PRexp,1,4.0,1,9,Left,Left,5503,74,334,9,,,0.0
5911,2021-09-06 08:53:25,1.8.1,PRexp,1,3.99,1,9,Left,Left,5504,74,334,9,,,0.2
5912,2021-09-06 08:53:27,1.8.1,PRexp,1,3.99,1,9,Left,Left,5505,74,334,9,,,0.1
5913,2021-09-06 08:53:28,1.8.1,PRexp,1,4.0,1,9,Left,Left,5506,74,334,9,,,0.15
5914,2021-09-06 08:53:29,1.8.1,PRexp,1,4.0,1,9,Left,Left,5507,74,334,9,,,0.14
5915,2021-09-06 08:56:54,1.8.1,PRexp,1,4.0,1,9,Right,Left,5507,75,334,9,,,0.32
5916,2021-09-06 08:56:57,1.8.1,PRexp,1,4.0,1,9,Left,Left,5508,75,334,9,,,0.07
5917,2021-09-06 08:56:59,1.8.1,PRexp,1,3.99,1,9,Left,Left,5509,75,334,9,,,0.43
5918,2021-09-06 08:56:59,1.8.1,PRexp,1,4.0,1,9,Pellet,Left,5509,75,335,10,0.24,247.0,
5919,2021-09-06 08:57:42,1.8.1,PRexp,1,4.0,1,10,Left,Left,5510,75,335,10,,,0.17
5920,2021-09-06 08:57:45,1.8.1,PRexp,1,3.99,1,10,Left,Left,5511,75,335,10,,,0.2
5921,2021-09-06 08:57:46,1.8.1,PRexp,1,4.0,1,10,Left,Left,5512,75,335,10,,,0.17
5922,2021-09-06 08:57:47,1.8.1,PRexp,1,4.0,1,10,Left,Left,5513,75,335,10,,,0.21
5923,2021-09-06 08:57:49,1.8.1,PRexp,1,3.99,1,10,Left,Left,5514,75,335,10,,,0.09
5924,2021-09-06 08:57:50,1.8.1,PRexp,1,3.99,1,10,Left,Left,5515,75,335,10,,,0.09
5925,2021-09-06 08:57:51,1.8.1,PRexp,1,3.99,1,10,Left,Left,5516,75,335,10,,,0.0
5926,2021-09-06 08:57:52,1.8.1,PRexp,1,3.99,1,10,Left,Left,5517,75,335,10,,,0.25
5927,2021-09-06 08:57:53,1.8.1,PRexp,1,3.99,1,10,Left,Left,5518,75,335,10,,,0.0
5928,2021-09-06 08:57:54,1.8.1,PRexp,1,4.0,1,10,Left,Left,5519,75,335,10,,,0.15
5929,2021-09-06 08:57:55,1.8.1,PRexp,1,3.99,2,10,Pellet,Left,5519,75,336,11,0.06,56.0,
5930,2021-09-06 08:58:30,1.8.1,PRexp,1,3.99,1,12,Left,Left,5520,75,336,11,,,0.09
5931,2021-09-06 08:58:32,1.8.1,PRexp,1,4.0,1,12,Left,Left,5521,75,336,11,,,0.39
5932,2021-09-06 08:58:33,1.8.1,PRexp,1,4.0,1,12,Left,Left,5522,75,336,11,,,0.21
5933,2021-09-06 08:58:33,1.8.1,PRexp,1,4.0,1,12,Left,Left,5523,75,336,11,,,0.13
5934,2021-09-06 08:58:35,1.8.1,PRexp,1,4.0,1,12,Left,Left,5524,75,336,11,,,0.24
5935,2021-09-06 08:58:36,1.8.1,PRexp,1,3.99,1,12,Left,Left,5525,75,336,11,,,0.09
5936,2021-09-06 08:58:36,1.8.1,PRexp,1,4.0,1,12,Left,Left,5526,75,336,11,,,0.14
5937,2021-09-06 08:58:37,1.8.1,PRexp,1,4.0,1,12,Left,Left,5527,75,336,11,,,0.09
5938,2021-09-06 08:58:38,1.8.1,PRexp,1,3.99,1,12,Left,Left,5528,75,336,11,,,0.25
5939,2021-09-06 08:58:42,1.8.1,PRexp,1,4.0,1,12,Left,Left,5529,75,336,11,,,0.44
5940,2021-09-06 08:58:43,1.8.1,PRexp,1,4.0,1,12,Left,Left,5530,75,336,11,,,0.0
5941,2021-09-06 08:58:45,1.8.1,PRexp,1,4.0,1,12,Left,Left,5531,75,336,11,,,0.07
5942,2021-09-06 08:59:04,1.8.1,PRexp,1,4.0,3,12,Pellet,Left,5531,75,337,12,14.60,69.0,
5943,2021-09-06 08:59:43,1.8.1,PRexp,1,4.0,1,13,Left,Left,5532,75,337,12,,,0.1
5944,2021-09-06 08:59:45,1.8.1,PRexp,1,3.99,1,13,Left,Left,5533,75,337,12,,,0.6
5945,2021-09-06 08:59:46,1.8.1,PRexp,1,4.0,1,13,Left,Left,5534,75,337,12,,,0.46
5946,2021-09-06 08:59:48,1.8.1,PRexp,1,4.0,1,13,Left,Left,5535,75,337,12,,,0.34
5947,2021-09-06 08:59:49,1.8.1,PRexp,1,3.99,1,13,Left,Left,5536,75,337,12,,,0.14
5948,2021-09-06 08:59:52,1.8.1,PRexp,1,3.99,1,13,Left,Left,5537,75,337,12,,,0.48
5949,2021-09-06 08:59:52,1.8.1,PRexp,1,4.0,1,13,Left,Left,5538,75,337,12,,,0.0
5950,2021-09-06 08:59:53,1.8.1,PRexp,1,3.99,1,13,Left,Left,5539,75,337,12,,,0.25
5951,2021-09-06 08:59:54,1.8.1,PRexp,1,3.99,1,13,Left,Left,5540,75,337,12,,,0.18
5952,2021-09-06 08:59:56,1.8.1,PRexp,1,4.0,1,13,Left,Left,5541,75,337,12,,,0.11
5953,2021-09-06 08:59:58,1.8.1,PRexp,1,3.99,1,13,Left,Left,5542,75,337,12,,,0.35
5954,2021-09-06 08:59:58,1.8.1,PRexp,1,4.0,1,13,Left,Left,5543,75,337,12,,,0.0
5955,2021-09-06 09:00:00,1.8.1,PRexp,1,4.0,1,13,Left,Left,5544,75,337,12,,,0.4
5956,2021-09-06 09:00:17,1.8.1,PRexp,1,4.0,2,13,Pellet,Left,5544,75,338,13,13.86,73.0,
5957,2021-09-06 09:01:02,1.8.1,PRexp,1,3.99,1,15,Left,Left,5545,75,338,13,,,0.13
5958,2021-09-06 09:01:26,1.8.1,PRexp,1,3.99,1,15,Right,Left,5545,76,338,13,,,0.24
5959,2021-09-06 09:01:36,1.8.1,PRexp,1,4.0,1,15,Left,Left,5546,76,338,13,,,0.12
5960,2021-09-06 09:01:37,1.8.1,PRexp,1,4.0,1,15,Left,Left,5547,76,338,13,,,0.05
5961,2021-09-06 09:01:39,1.8.1,PRexp,1,4.0,1,15,Left,Left,5548,76,338,13,,,0.28
5962,2021-09-06 09:01:40,1.8.1,PRexp,1,3.99,1,15,Left,Left,5549,76,338,13,,,0.3
5963,2021-09-06 09:01:42,1.8.1,PRexp,1,3.99,1,15,Left,Left,5550,76,338,13,,,0.29
5964,2021-09-06 09:02:03,1.8.1,PRexp,1,3.99,1,15,Left,Left,5551,76,338,13,,,0.68
5965,2021-09-06 09:02:05,1.8.1,PRexp,1,3.99,1,15,Left,Left,5552,76,338,13,,,0.09
5966,2021-09-06 09:02:07,1.8.1,PRexp,1,3.99,1,15,Left,Left,5553,76,338,13,,,0.15
5967,2021-09-06 09:02:08,1.8.1,PRexp,1,3.99,1,15,Left,Left,5554,76,338,13,,,0.14
5968,2021-09-06 09:02:09,1.8.1,PRexp,1,3.99,1,15,Left,Left,5555,76,338,13,,,0.13
5969,2021-09-06 09:02:10,1.8.1,PRexp,1,4.0,1,15,Left,Left,5556,76,338,13,,,0.13
5970,2021-09-06 09:02:12,1.8.1,PRexp,1,3.99,1,15,Left,Left,5557,76,338,13,,,0.06
5971,2021-09-06 09:02:13,1.8.1,PRexp,1,3.99,1,15,Left,Left,5558,76,338,13,,,0.13
5972,2021-09-06 09:02:14,1.8.1,PRexp,1,3.99,1,15,Left,Left,5559,76,338,13,,,0.16
5973,2021-09-06 09:02:36,1.8.1,PRexp,1,3.99,2,15,Pellet,Left,5559,76,339,14,18.85,139.0,
5974,2021-09-06 09:03:19,1.8.1,PRexp,1,3.99,1,17,Left,Left,5560,76,339,14,,,0.25
5975,2021-09-06 09:03:22,1.8.1,PRexp,1,3.99,1,17,Left,Left,5561,76,339,14,,,0.6
5976,2021-09-06 09:03:23,1.8.1,PRexp,1,4.0,1,17,Left,Left,5562,76,339,14,,,0.04
5977,2021-09-06 09:03:24,1.8.1,PRexp,1,3.99,1,17,Left,Left,5563,76,339,14,,,0.17
5978,2021-09-06 09:03:25,1.8.1,PRexp,1,4.0,1,17,Left,Left,5564,76,339,14,,,0.32
5979,2021-09-06 09:03:27,1.8.1,PRexp,1,4.0,1,17,Left,Left,5565,76,339,14,,,0.6
5980,2021-09-06 09:03:29,1.8.1,PRexp,1,4.0,1,17,Left,Left,5566,76,339,14,,,0.09
5981,2021-09-06 09:03:30,1.8.1,PRexp,1,4.0,1,17,Left,Left,5567,76,339,14,,,0.09
5982,2021-09-06 09:03:32,1.8.1,PRexp,1,3.99,1,17,Left,Left,5568,76,339,14,,,0.36
5983,2021-09-06 09:03:34,1.8.1,PRexp,1,3.99,1,17,Left,Left,5569,76,339,14,,,0.12
5984,2021-09-06 09:03:35,1.8.1,PRexp,1,3.99,1,17,Left,Left,5570,76,339,14,,,0.01
5985,2021-09-06 09:03:36,1.8.1,PRexp,1,4.0,1,17,Left,Left,5571,76,339,14,,,0.15
5986,2021-09-06 09:03:38,1.8.1,PRexp,1,3.99,1,17,Left,Left,5572,76,339,14,,,0.22
5987,2021-09-06 09:03:39,1.8.1,PRexp,1,3.99,1,17,Left,Left,5573,76,339,14,,,0.39
5988,2021-09-06 09:03:40,1.8.1,PRexp,1,4.0,1,17,Left,Left,5574,76,339,14,,,0.09
5989,2021-09-06 09:03:42,1.8.1,PRexp,1,3.99,1,17,Left,Left,5575,76,339,14,,,0.1
5990,2021-09-06 09:03:43,1.8.1,PRexp,1,4.0,1,17,Left,Left,5576,76,339,14,,,0.29
5991,2021-09-06 09:03:44,1.8.1,PRexp,1,3.99,1,17,Pellet,Left,5576,76,340,15,0.06,67.0,
5992,2021-09-06 09:06:35,1.8.1,PRexp,1,3.99,1,20,Left,Left,5577,76,340,15,,,0.14
5993,2021-09-06 09:06:36,1.8.1,PRexp,1,3.99,1,20,Left,Left,5578,76,340,15,,,0.0
5994,2021-09-06 09:06:37,1.8.1,PRexp,1,3.99,1,20,Left,Left,5579,76,340,15,,,0.15
5995,2021-09-06 09:06:39,1.8.1,PRexp,1,3.99,1,20,Left,Left,5580,76,340,15,,,0.12
5996,2021-09-06 09:07:49,1.8.1,PRexp,1,3.99,1,20,Left,Left,5581,76,340,15,,,0.54
5997,2021-09-06 09:07:52,1.8.1,PRexp,1,4.0,1,20,Left,Left,5582,76,340,15,,,0.54
5998,2021-09-06 09:07:55,1.8.1,PRexp,1,3.99,1,20,Left,Left,5583,76,340,15,,,0.27
5999,2021-09-06 09:07:57,1.8.1,PRexp,1,3.99,1,20,Left,Left,5584,76,340,15,,,0.04
6000,2021-09-06 09:07:59,1.8.1,PRexp,1,3.99,1,20,Left,Left,5585,76,340,15,,,0.3
6001,2021-09-06 09:08:00,1.8.1,PRexp,1,4.0,1,20,Left,Left,5586,76,340,15,,,0.2
6002,2021-09-06 09:08:03,1.8.1,PRexp,1,3.99,1,20,Left,Left,5587,76,340,15,,,0.08
6003,2021-09-06 09:08:04,1.8.1,PRexp,1,3.99,1,20,Left,Left,5588,76,340,15,,,0.14
6004,2021-09-06 09:08:49,1.8.1,PRexp,1,4.0,1,20,Left,Left,5589,76,340,15,,,0.15
6005,2021-09-06 09:08:50,1.8.1,PRexp,1,4.0,1,20,Left,Left,5590,76,340,15,,,0.0
6006,2021-09-06 09:08:51,1.8.1,PRexp,1,4.0,1,20,Left,Left,5591,76,340,15,,,0.2
6007,2021-09-06 09:08:52,1.8.1,PRexp,1,4.0,1,20,Left,Left,5592,76,340,15,,,0.32
6008,2021-09-06 09:08:54,1.8.1,PRexp,1,3.99,1,20,Left,Left,5593,76,340,15,,,0.16
6009,2021-09-06 09:08:55,1.8.1,PRexp,1,3.99,1,20,Left,Left,5594,76,340,15,,,0.31
6010,2021-09-06 09:08:56,1.8.1,PRexp,1,4.0,1,20,Left,Left,5595,76,340,15,,,0.16
6011,2021-09-06 09:08:59,1.8.1,PRexp,1,4.0,1,20,Left,Left,5596,76,340,15,,,0.44
6012,2021-09-06 09:09:00,1.8.1,PRexp,1,3.99,1,20,Pellet,Left,5596,76,341,16,0.12,317.0,
6013,2021-09-06 09:09:48,1.8.1,PRexp,1,3.99,1,22,Left,Left,5597,76,341,16,,,0.39
6014,2021-09-06 09:09:49,1.8.1,PRexp,1,4.0,1,22,Left,Left,5598,76,341,16,,,0.0
6015,2021-09-06 09:09:50,1.8.1,PRexp,1,3.99,1,22,Left,Left,5599,76,341,16,,,0.0
6016,2021-09-06 09:09:53,1.8.1,PRexp,1,4.0,1,22,Left,Left,5600,76,341,16,,,0.2
6017,2021-09-06 09:09:56,1.8.1,PRexp,1,3.99,1,22,Left,Left,5601,76,341,16,,,0.12
6018,2021-09-06 09:09:57,1.8.1,PRexp,1,3.99,1,22,Left,Left,5602,76,341,16,,,0.17
6019,2021-09-06 09:09:58,1.8.1,PRexp,1,3.99,1,22,Left,Left,5603,76,341,16,,,0.41
6020,2021-09-06 09:09:59,1.8.1,PRexp,1,3.99,1,22,Left,Left,5604,76,341,16,,,0.08
6021,2021-09-06 09:10:00,1.8.1,PRexp,1,3.99,1,22,Left,Left,5605,76,341,16,,,0.23
6022,2021-09-06 09:10:02,1.8.1,PRexp,1,3.99,1,22,Left,Left,5606,76,341,16,,,0.15
6023,2021-09-06 09:10:03,1.8.1,PRexp,1,4.0,1,22,Left,Left,5607,76,341,16,,,0.23
6024,2021-09-06 09:10:05,1.8.1,PRexp,1,3.99,1,22,Left,Left,5608,76,341,16,,,0.17
6025,2021-09-06 09:10:08,1.8.1,PRexp,1,3.99,1,22,Left,Left,5609,76,341,16,,,0.29
6026,2021-09-06 09:10:09,1.8.1,PRexp,1,4.0,1,22,Left,Left,5610,76,341,16,,,0.0
6027,2021-09-06 09:10:09,1.8.1,PRexp,1,4.0,1,22,Left,Left,5611,76,341,16,,,0.0
6028,2021-09-06 09:10:10,1.8.1,PRexp,1,4.0,1,22,Left,Left,5612,76,341,16,,,0.19
6029,2021-09-06 09:10:12,1.8.1,PRexp,1,3.99,1,22,Left,Left,5613,76,341,16,,,0.21
6030,2021-09-06 09:49:44,1.8.1,PRexp,1,3.99,1,1,Left,Left,5614,76,341,0,,,0.16
6031,2021-09-06 09:49:46,1.8.1,PRexp,1,3.99,1,1,Pellet,Left,5614,76,342,1,1.03,2446.0,
6032,2021-09-06 09:50:25,1.8.1,PRexp,1,4.0,1,1,Left,Left,5615,76,342,1,,,0.26
6033,2021-09-06 09:50:26,1.8.1,PRexp,1,3.99,1,1,Pellet,Left,5615,76,343,2,0.36,40.0,
6034,2021-09-06 09:50:53,1.8.1,PRexp,1,3.99,1,2,Left,Left,5616,76,343,2,,,0.18
6035,2021-09-06 09:50:54,1.8.1,PRexp,1,3.99,1,2,Left,Left,5617,76,343,2,,,0.16
6036,2021-09-06 09:51:21,1.8.1,PRexp,1,3.99,3,2,Pellet,Left,5617,76,344,3,21.93,55.0,
6037,2021-09-06 09:52:01,1.8.1,PRexp,1,3.99,1,2,Left,Left,5618,76,344,3,,,0.15
6038,2021-09-06 09:52:02,1.8.1,PRexp,1,3.99,1,2,Left,Left,5619,76,344,3,,,0.07
6039,2021-09-06 09:52:04,1.8.1,PRexp,1,3.99,2,2,Pellet,Left,5619,76,345,4,0.12,42.0,
6040,2021-09-06 09:52:44,1.8.1,PRexp,1,3.99,1,3,Left,Left,5620,76,345,4,,,0.11
6041,2021-09-06 09:52:46,1.8.1,PRexp,1,3.99,1,3,Left,Left,5621,76,345,4,,,0.23
6042,2021-09-06 09:52:48,1.8.1,PRexp,1,3.99,1,3,Left,Left,5622,76,345,4,,,0.26
6043,2021-09-06 09:52:49,1.8.1,PRexp,1,3.99,2,3,Pellet,Left,5622,76,346,5,0.12,46.0,
6044,2021-09-06 09:53:30,1.8.1,PRexp,1,3.99,1,4,Left,Left,5623,76,346,5,,,0.23
6045,2021-09-06 09:53:30,1.8.1,PRexp,1,4.0,1,4,Left,Left,5624,76,346,5,,,0.0
6046,2021-09-06 09:53:31,1.8.1,PRexp,1,3.99,1,4,Left,Left,5625,76,346,5,,,0.0
6047,2021-09-06 09:53:33,1.8.1,PRexp,1,3.99,1,4,Left,Left,5626,76,346,5,,,0.5
6048,2021-09-06 09:53:34,1.8.1,PRexp,1,4.0,1,4,Pellet,Left,5626,76,347,6,0.06,45.0,
6049,2021-09-06 09:54:07,1.8.1,PRexp,1,3.99,1,5,Left,Left,5627,76,347,6,,,0.09
6050,2021-09-06 09:54:08,1.8.1,PRexp,1,3.99,1,5,Left,Left,5628,76,347,6,,,0.15
6051,2021-09-06 09:54:09,1.8.1,PRexp,1,3.99,1,5,Left,Left,5629,76,347,6,,,0.1
6052,2021-09-06 09:54:11,1.8.1,PRexp,1,4.0,1,5,Left,Left,5630,76,347,6,,,0.29
6053,2021-09-06 09:54:12,1.8.1,PRexp,1,3.99,1,5,Left,Left,5631,76,347,6,,,0.06
6054,2021-09-06 09:54:13,1.8.1,PRexp,1,3.99,1,5,Pellet,Left,5631,76,348,7,0.12,39.0,
6055,2021-09-06 09:54:56,1.8.1,PRexp,1,4.0,1,6,Left,Left,5632,76,348,7,,,1.41
6056,2021-09-06 09:54:58,1.8.1,PRexp,1,3.99,1,6,Left,Left,5633,76,348,7,,,0.27
6057,2021-09-06 09:54:59,1.8.1,PRexp,1,4.0,1,6,Left,Left,5634,76,348,7,,,0.12
6058,2021-09-06 09:55:02,1.8.1,PRexp,1,3.99,1,6,Left,Left,5635,76,348,7,,,0.6
6059,2021-09-06 09:55:05,1.8.1,PRexp,1,3.99,1,6,Left,Left,5636,76,348,7,,,0.16
6060,2021-09-06 09:55:08,1.8.1,PRexp,1,3.99,1,6,Left,Left,5637,76,348,7,,,0.13
6061,2021-09-06 09:55:09,1.8.1,PRexp,1,3.99,1,6,Pellet,Left,5637,76,349,8,0.12,56.0,
6062,2021-09-06 09:55:57,1.8.1,PRexp,1,4.0,1,7,Left,Left,5638,76,349,8,,,0.16
6063,2021-09-06 09:55:58,1.8.1,PRexp,1,3.99,1,7,Left,Left,5639,76,349,8,,,0.17
6064,2021-09-06 09:55:59,1.8.1,PRexp,1,3.99,1,7,Left,Left,5640,76,349,8,,,0.0
6065,2021-09-06 09:56:00,1.8.1,PRexp,1,4.0,1,7,Left,Left,5641,76,349,8,,,0.28
6066,2021-09-06 09:56:01,1.8.1,PRexp,1,3.99,1,7,Left,Left,5642,76,349,8,,,0.26
6067,2021-09-06 09:56:02,1.8.1,PRexp,1,3.99,1,7,Left,Left,5643,76,349,8,,,0.31
6068,2021-09-06 09:56:04,1.8.1,PRexp,1,3.99,1,7,Left,Left,5644,76,349,8,,,0.13
6069,2021-09-06 09:56:04,1.8.1,PRexp,1,3.99,1,7,Pellet,Left,5644,76,350,9,0.12,55.0,
6070,2021-09-06 10:00:13,1.8.1,PRexp,1,3.99,1,9,Left,Left,5645,76,350,9,,,0.17
6071,2021-09-06 10:00:14,1.8.1,PRexp,1,3.99,1,9,Left,Left,5646,76,350,9,,,0.16
6072,2021-09-06 10:00:15,1.8.1,PRexp,1,3.99,1,9,Left,Left,5647,76,350,9,,,0.13
6073,2021-09-06 10:00:16,1.8.1,PRexp,1,4.0,1,9,Left,Left,5648,76,350,9,,,0.04
6074,2021-09-06 10:00:18,1.8.1,PRexp,1,3.99,1,9,Left,Left,5649,76,350,9,,,0.18
6075,2021-09-06 10:00:20,1.8.1,PRexp,1,3.99,1,9,Left,Left,5650,76,350,9,,,0.08
6076,2021-09-06 10:00:22,1.8.1,PRexp,1,3.98,1,9,Left,Left,5651,76,350,9,,,0.19
6077,2021-09-06 10:00:23,1.8.1,PRexp,1,3.99,1,9,Left,Left,5652,76,350,9,,,0.17
6078,2021-09-06 10:00:24,1.8.1,PRexp,1,3.99,1,9,Left,Left,5653,76,350,9,,,0.14
6079,2021-09-06 10:00:49,1.8.1,PRexp,1,3.99,2,9,Pellet,Left,5653,76,351,10,22.11,285.0,
6080,2021-09-06 10:01:47,1.8.1,PRexp,1,3.99,1,10,Left,Left,5654,76,351,10,,,0.08
6081,2021-09-06 10:40:28,1.8.1,PRexp,1,3.99,1,1,Left,Left,5655,76,351,0,,,0.12
6082,2021-09-06 10:40:29,1.8.1,PRexp,1,3.98,1,1,Pellet,Left,5655,76,352,1,0.36,2380.0,
6083,2021-09-06 10:41:08,1.8.1,PRexp,1,3.99,1,1,Left,Left,5656,76,352,1,,,0.55
6084,2021-09-06 10:41:09,1.8.1,PRexp,1,3.99,2,1,Pellet,Left,5656,76,353,2,0.06,40.0,
6085,2021-09-06 10:41:55,1.8.1,PRexp,1,3.99,1,2,Left,Left,5657,76,353,2,,,0.16
6086,2021-09-06 10:41:56,1.8.1,PRexp,1,3.99,1,2,Left,Left,5658,76,353,2,,,0.11
6087,2021-09-06 10:41:57,1.8.1,PRexp,1,3.99,1,2,Pellet,Left,5658,76,354,3,0.06,48.0,
6088,2021-09-06 10:42:11,1.8.1,PRexp,1,4.0,1,2,Left,Left,5659,76,354,3,,,0.14
6089,2021-09-06 10:42:12,1.8.1,PRexp,1,3.99,1,2,Left,Left,5660,76,354,3,,,0.32
6090,2021-09-06 10:42:13,1.8.1,PRexp,1,3.99,1,2,Pellet,Left,5660,76,355,4,0.06,16.0,
6091,2021-09-06 10:42:20,1.8.1,PRexp,1,3.99,1,3,Left,Left,5661,76,355,4,,,0.08
6092,2021-09-06 10:42:20,1.8.1,PRexp,1,3.99,1,3,Left,Left,5662,76,355,4,,,0.08
6093,2021-09-06 10:42:22,1.8.1,PRexp,1,3.99,1,3,Left,Left,5663,76,355,4,,,0.34
6094,2021-09-06 13:44:40,1.8.1,PRexp,1,3.98,2,3,Pellet,Left,5663,76,356,5,Timed_out,10947.0,
6095,2021-09-06 13:47:23,1.8.1,PRexp,1,3.99,1,1,Left,Left,5664,76,356,0,,,0.05
6096,2021-09-06 13:47:24,1.8.1,PRexp,1,3.98,2,1,Pellet,Left,5664,76,357,1,0.06,164.0,
6097,2021-09-06 13:48:07,1.8.1,PRexp,1,3.98,1,1,Left,Left,5665,76,357,1,,,0.18
6098,2021-09-06 13:48:08,1.8.1,PRexp,1,3.98,2,1,Pellet,Left,5665,76,358,2,0.06,44.0,
6099,2021-09-06 13:48:44,1.8.1,PRexp,1,3.98,1,2,Left,Left,5666,76,358,2,,,0.07
6100,2021-09-06 13:48:44,1.8.1,PRexp,1,3.98,1,2,Left,Left,5667,76,358,2,,,0.0
6101,2021-09-06 13:49:15,1.8.1,PRexp,1,3.98,8,2,Pellet,Left,5667,76,359,3,16.82,67.0,
6102,2021-09-06 13:49:46,1.8.1,PRexp,1,3.98,1,2,Left,Left,5668,76,359,3,,,0.08
6103,2021-09-06 13:49:47,1.8.1,PRexp,1,3.98,1,2,Left,Left,5669,76,359,3,,,0.22
6104,2021-09-06 13:50:08,1.8.1,PRexp,1,3.98,2,2,Pellet,Left,5669,76,360,4,17.37,53.0,
6105,2021-09-06 13:50:35,1.8.1,PRexp,1,3.98,1,3,Left,Left,5670,76,360,4,,,0.11
6106,2021-09-06 13:50:36,1.8.1,PRexp,1,3.98,1,3,Left,Left,5671,76,360,4,,,0.07
6107,2021-09-06 13:50:37,1.8.1,PRexp,1,3.98,1,3,Left,Left,5672,76,360,4,,,0.11
6108,2021-09-06 13:51:02,1.8.1,PRexp,1,3.98,3,3,Pellet,Left,5672,76,361,5,19.96,54.0,
6109,2021-09-06 13:51:50,1.8.1,PRexp,1,3.98,1,4,Left,Left,5673,76,361,5,,,0.07
6110,2021-09-06 13:51:51,1.8.1,PRexp,1,3.98,1,4,Left,Left,5674,76,361,5,,,0.19
6111,2021-09-06 13:51:51,1.8.1,PRexp,1,3.98,1,4,Left,Left,5675,76,361,5,,,0.0
6112,2021-09-06 13:51:52,1.8.1,PRexp,1,3.98,1,4,Left,Left,5676,76,361,5,,,0.0
6113,2021-09-06 13:51:53,1.8.1,PRexp,1,3.98,1,4,Pellet,Left,5676,76,362,6,0.06,51.0,
6114,2021-09-06 13:52:15,1.8.1,PRexp,1,3.98,1,5,Left,Left,5677,76,362,6,,,0.11
6115,2021-09-06 13:52:16,1.8.1,PRexp,1,3.98,1,5,Left,Left,5678,76,362,6,,,0.0
6116,2021-09-06 13:52:17,1.8.1,PRexp,1,3.98,1,5,Left,Left,5679,76,362,6,,,0.36
