TimeStamp,Lights,Channel1
28261.825,410,466.273
28295.310,470,516.196
28328.480,410,466.363
28361.966,470,515.660
28395.144,410,466.487
28428.628,470,515.287
28461.807,410,466.585
28495.284,470,515.443
28528.471,410,466.480
28561.945,470,515.493
28595.132,410,466.481
28628.608,470,515.818
28661.789,410,466.431
28695.269,470,515.894
28728.452,410,466.495
28761.926,470,515.593
28795.115,410,466.371
28828.589,470,515.369
28861.774,410,466.126
28895.250,470,515.214
28928.436,410,466.396
28961.911,470,515.153
28995.101,410,466.087
29028.568,470,515.021
29061.761,410,466.155
29095.229,470,514.994
29128.424,410,466.229
29161.886,470,514.820
29195.089,410,466.166
29228.551,470,514.772
29261.748,410,466.205
29295.208,470,514.752
29328.408,410,465.949
29361.866,470,515.057
29395.071,410,466.416
29428.529,470,515.324
29461.731,410,466.185
29495.192,470,515.713
29528.399,410,466.182
29561.847,470,515.992
29595.058,410,466.016
29628.507,470,516.394
29661.721,410,465.959
29695.173,470,516.092
29728.384,410,466.003
29761.829,470,516.039
29795.043,410,465.905
29828.489,470,516.106
29861.704,410,465.931
29895.153,470,516.293
29928.366,410,465.836
29961.811,470,515.809
29995.033,410,465.702
30028.470,470,515.865
30061.696,410,465.978
30095.130,470,515.430
30128.353,410,466.006
30161.793,470,515.150
30195.019,410,465.623
30228.453,470,514.848
30261.679,410,465.891
30295.114,470,514.902
30328.343,410,466.016
30361.773,470,514.981
30395.003,410,466.397
30428.432,470,515.230
30461.671,410,466.196
30495.098,470,515.218
30528.330,410,466.318
30561.754,470,514.850
30594.994,410,466.489
30628.420,470,514.905
30661.656,410,466.580
30695.080,470,515.132
30728.317,410,466.458
30761.740,470,515.055
30794.980,410,466.792
30828.395,470,514.842
30861.643,410,467.050
30895.056,470,514.999
30928.306,410,467.049
30961.723,470,515.057
30994.971,410,467.446
31028.379,470,515.259
31061.629,410,467.471
31095.039,470,515.466
31128.292,410,467.405
31161.702,470,515.005
31194.956,410,468.084
31228.360,470,515.330
31261.622,410,467.974
31295.026,470,515.436
31328.283,410,467.347
31361.685,470,515.044
31394.948,410,466.946
31428.348,470,514.803
31461.609,410,466.008
31495.003,470,515.020
31528.275,410,465.731
31561.670,470,514.594
31594.936,410,465.923
31628.326,470,514.804
31661.597,410,465.791
31694.988,470,514.800
31728.263,410,465.696
31761.648,470,515.331
31794.924,410,465.654
31828.309,470,515.008
31861.584,410,465.849
31894.974,470,515.367
31928.250,410,465.709
31961.632,470,515.274
31994.907,410,466.150
32028.289,470,515.372
32061.570,410,465.910
32094.948,470,515.561
32128.228,410,466.167
32161.607,470,515.729
32194.886,410,466.000
32228.261,470,515.265
32261.539,410,465.821
32294.921,470,515.118
32328.204,410,465.837
32361.577,470,514.783
32394.862,410,465.815
32428.238,470,514.513
32461.520,410,465.868
32494.897,470,514.439
32528.175,410,466.104
32561.557,470,514.184
32594.837,410,466.149
32628.212,470,514.063
32661.491,410,466.004
32694.871,470,514.217
32728.149,410,466.153
32761.528,470,514.139
32794.810,410,465.793
32828.184,470,514.012
32861.470,410,465.765
32894.846,470,513.738
32928.128,410,465.814
32961.499,470,513.621
32994.786,410,465.718
33028.163,470,513.475
33061.443,410,465.407
33094.819,470,513.118
33128.105,410,465.221
33161.477,470,512.604
33194.764,410,465.206
33228.136,470,512.327
33261.422,410,465.061
33294.794,470,512.329
33328.077,410,465.177
33361.446,470,512.608
33394.737,410,465.319
33428.104,470,512.735
33461.397,410,464.864
33494.763,470,512.133
33528.054,410,464.795
33561.423,470,512.234
33594.714,410,464.464
33628.081,470,512.635
33661.372,410,464.564
33694.741,470,512.738
33728.033,410,464.515
33761.398,470,512.531
33794.690,410,464.378
33828.054,470,511.849
33861.349,410,463.980
33894.711,470,511.719
33928.005,410,464.063
33961.375,470,511.175
33994.669,410,463.961
34028.033,470,510.936
34061.322,410,463.977
34094.686,470,510.871
34127.981,410,464.126
34161.349,470,510.582
34194.640,410,463.903
34228.002,470,510.246
34261.300,410,463.972
34294.663,470,510.328
34327.963,410,464.037
34361.321,470,510.581
34394.622,410,464.277
34427.981,470,510.853
34461.275,410,464.186
34494.634,470,510.843
34527.937,410,464.204
34561.292,470,511.086
34594.593,410,464.334
34627.950,470,511.108
34661.255,410,464.937
34694.608,470,511.265
34727.913,410,464.856
34761.273,470,511.115
34794.571,410,464.975
34827.925,470,511.606
34861.228,410,465.229
34894.589,470,511.572
34927.889,410,464.831
34961.245,470,511.600
34994.549,410,465.200
35027.901,470,511.709
35061.210,410,465.129
35094.562,470,511.500
35127.869,410,465.092
35161.221,470,511.184
35194.528,410,465.353
35227.874,470,510.992
35261.188,410,465.271
35294.536,470,510.938
35327.842,410,465.252
35361.193,470,511.462
35394.500,410,465.720
35427.854,470,511.594
35461.163,410,465.879
35494.507,470,511.616
35527.821,410,465.729
35561.171,470,511.577
35594.483,410,465.876
35627.828,470,511.675
35661.137,410,465.807
35694.487,470,511.635
35727.797,410,465.792
35761.142,470,511.282
35794.455,410,465.941
35827.804,470,511.271
35861.113,410,466.018
35894.460,470,511.247
35927.778,410,465.987
35961.120,470,511.084
35994.433,410,466.046
36027.777,470,511.233
36061.093,410,466.233
36094.435,470,510.909
36127.751,410,466.062
36161.093,470,510.950
36194.409,410,465.831
36227.752,470,510.609
36261.070,410,465.419
36294.410,470,510.688
36327.730,410,465.205
36361.070,470,510.937
36394.388,410,465.202
36427.724,470,511.135
36461.049,410,464.812
36494.381,470,511.170
36527.706,410,464.528
36561.046,470,511.565
36594.369,410,464.489
36627.698,470,511.170
36661.025,410,464.314
36694.359,470,511.308
36727.687,410,464.146
36761.016,470,511.252
36794.342,410,464.140
36827.678,470,510.766
36861.005,410,463.992
36894.332,470,510.662
36927.664,410,463.832
36960.996,470,510.334
36994.320,410,463.575
37027.654,470,509.949
37060.977,410,463.579
37094.310,470,510.123
37127.639,410,463.762
37160.970,470,510.446
37194.301,410,463.267
37227.626,470,510.196
37260.959,410,463.747
37294.285,470,509.973
37327.618,410,463.413
37360.943,470,509.697
37394.279,410,463.696
37427.604,470,509.583
37460.938,410,463.762
37494.263,470,509.429
37527.595,410,463.551
37560.918,470,509.903
37594.257,410,463.042
37627.575,470,509.510
37660.914,410,463.191
37694.235,470,509.872
37727.571,410,463.065
37760.893,470,509.754
37794.232,410,463.086
37827.554,470,509.628
37860.888,410,462.984
37894.209,470,509.890
37927.551,410,462.718
37960.873,470,509.768
37994.208,410,462.585
38027.527,470,509.534
38060.868,410,462.665
38094.186,470,509.444
38127.528,410,462.657
38160.849,470,509.478
38194.190,410,462.670
38227.506,470,509.555
38260.845,410,462.679
38294.162,470,509.779
38327.509,410,462.520
38360.818,470,510.039
38394.163,410,462.494
38427.480,470,510.358
38460.823,410,462.559
38494.136,470,509.916
38527.487,410,462.203
38560.798,470,509.452
38594.147,410,462.321
38627.459,470,509.608
38660.804,410,462.271
38694.115,470,510.106
38727.462,410,462.248
38760.772,470,510.247
38794.125,410,462.179
38827.433,470,510.024
38860.785,410,462.156
38894.089,470,510.022
38927.445,410,462.320
38960.750,470,509.710
38994.102,410,462.515
39027.407,470,509.633
39060.762,410,462.597
39094.065,470,509.338
39127.424,410,462.613
39160.726,470,508.930
39194.078,410,462.617
39227.383,470,508.917
39260.737,410,462.473
39294.041,470,508.531
39327.399,410,462.450
39360.699,470,508.019
39394.061,410,462.613
39427.362,470,508.236
39460.719,410,462.210
39494.019,470,508.178
39527.381,410,462.251
39560.677,470,508.017
39594.036,410,461.914
39627.338,470,508.016
39660.696,410,461.683
39693.994,470,507.900
39727.359,410,461.487
39760.650,470,507.970
39794.016,410,461.489
39827.311,470,507.713
39860.675,410,462.023
39893.968,470,507.904
39927.334,410,462.036
39960.627,470,507.849
39993.993,410,462.320
40027.285,470,507.630
40060.652,410,462.504
40093.948,470,507.622
40127.311,410,462.695
40160.606,470,507.891
40193.967,410,462.735
40227.267,470,507.818
40260.625,410,462.761
40293.924,470,507.957
40327.284,410,463.254
40360.579,470,508.309
40393.942,410,463.269
40427.242,470,508.345
40460.597,410,463.305
40493.901,470,508.425
40527.256,410,462.876
40560.557,470,508.088
40593.914,410,463.181
40627.213,470,507.996
40660.572,410,463.310
40693.877,470,507.824
40727.231,410,463.338
40760.530,470,507.913
40793.887,410,463.096
40827.195,470,507.671
40860.543,410,462.929
40893.848,470,507.459
40927.202,410,462.934
40960.508,470,507.512
40993.863,410,462.629
41027.168,470,507.186
41060.519,410,462.910
41093.830,470,507.558
41127.179,410,462.806
41160.485,470,507.410
41193.836,410,462.310
41227.142,470,507.185
41260.493,410,462.135
41293.803,470,507.554
41327.148,410,462.325
41360.460,470,507.729
41393.805,410,461.832
41427.121,470,507.710
41460.470,410,461.828
41493.781,470,507.829
41527.124,410,461.609
41560.439,470,507.846
41593.785,410,461.478
41627.098,470,508.186
41660.437,410,461.449
41693.754,470,508.194
41727.102,410,461.279
41760.412,470,508.003
41793.756,410,461.057
41827.076,470,508.217
41860.414,410,460.968
41893.732,470,508.702
41927.075,410,461.124
41960.394,470,509.284
41993.732,410,461.506
42027.051,470,509.195
42060.388,410,461.458
42093.710,470,508.477
42127.049,410,461.554
42160.368,470,508.121
42193.704,410,461.361
42227.028,470,508.739
42260.362,410,461.410
42293.683,470,509.087
42327.018,410,461.424
42360.344,470,509.485
42393.678,410,461.473
42427.008,470,509.237
42460.333,410,461.527
42493.662,470,508.569
42526.992,410,461.312
42560.324,470,507.859
42593.649,410,461.606
42626.982,470,508.005
42660.309,410,461.689
42693.641,470,507.044
42726.966,410,461.678
42760.299,470,506.984
42793.628,410,461.565
42826.957,470,506.619
42860.282,410,461.724
42893.613,470,506.725
42926.942,410,461.555
42960.278,470,506.834
42993.602,410,461.795
43026.937,470,506.739
43060.257,410,461.554
43093.591,470,506.757
43126.913,410,461.611
43160.251,470,506.897
43193.572,410,461.482
43226.912,470,506.628
43260.228,410,461.551
43293.574,470,506.570
43326.893,410,461.408
43360.233,470,506.522
43393.546,410,461.431
43426.886,470,506.248
43460.204,410,461.789
43493.547,470,505.939
43526.866,410,461.793
43560.205,470,506.183
43593.518,410,461.738
43626.864,470,506.390
43660.177,410,461.728
43693.525,470,506.420
43726.838,410,461.757
43760.185,470,506.587
43793.494,410,461.828
43826.846,470,506.628
43860.152,410,461.804
43893.499,470,506.415
43926.814,410,461.754
43960.158,470,506.342
43993.472,410,461.730
44026.823,470,506.312
44060.125,410,461.554
44093.476,470,506.143
44126.786,410,461.979
44160.136,470,506.064
44193.444,410,461.802
44226.795,470,506.147
44260.105,410,461.489
44293.457,470,505.995
44326.761,410,461.327
44360.114,470,505.785
44393.421,410,461.413
44426.775,470,505.718
44460.076,410,460.838
44493.437,470,505.657
44526.734,410,460.913
44560.093,470,505.289
44593.391,410,460.801
44626.750,470,505.790
