Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10314,2021-06-15 23:04:42,1.8.1,yhc210607,5,3.97,1,77,Left,Left,8864,778,673,27,,,0.38
10315,2021-06-15 23:04:44,1.8.1,yhc210607,5,3.97,1,77,Left,Left,8865,778,673,27,,,0.08
10316,2021-06-15 23:04:47,1.8.1,yhc210607,5,3.98,1,77,Left,Left,8866,778,673,27,,,0.06
10317,2021-06-15 23:04:48,1.8.1,yhc210607,5,3.98,1,77,Left,Left,8867,778,673,27,,,0.19
10318,2021-06-15 23:04:50,1.8.1,yhc210607,5,3.98,1,77,Left,Left,8868,778,673,27,,,0.23
10319,2021-06-15 23:04:52,1.8.1,yhc210607,5,3.98,1,77,Left,Left,8869,778,673,27,,,0.17
10320,2021-06-15 23:04:55,1.8.1,yhc210607,5,3.97,1,77,Left,Left,8870,778,673,27,,,0.14
10321,2021-06-15 23:05:01,1.8.1,yhc210607,5,3.98,1,77,Left,Left,8871,778,673,27,,,0.25
10322,2021-06-15 23:05:04,1.8.1,yhc210607,5,3.97,1,77,Left,Left,8872,778,673,27,,,0.22
10323,2021-06-15 23:06:14,1.8.1,yhc210607,5,3.97,1,77,Left,Left,8873,778,673,27,,,0.03
10324,2021-06-15 23:06:15,1.8.1,yhc210607,5,3.97,1,77,Left,Left,8874,778,673,27,,,0.32
10325,2021-06-15 23:06:17,1.8.1,yhc210607,5,3.97,1,77,Left,Left,8875,778,673,27,,,0.25
10326,2021-06-15 23:06:18,1.8.1,yhc210607,5,3.97,1,77,Left,Left,8876,778,673,27,,,0.06
10327,2021-06-15 23:06:19,1.8.1,yhc210607,5,3.97,1,77,Left,Left,8877,778,673,27,,,0.16
10328,2021-06-15 23:06:23,1.8.1,yhc210607,5,3.98,1,77,Left,Left,8878,778,673,27,,,0.47
10329,2021-06-15 23:06:24,1.8.1,yhc210607,5,3.98,1,77,Left,Left,8879,778,673,27,,,0.1
10330,2021-06-15 23:06:26,1.8.1,yhc210607,5,3.98,1,77,Left,Left,8880,778,673,27,,,0.14
10331,2021-06-15 23:06:27,1.8.1,yhc210607,5,3.97,1,77,Pellet,Left,8880,778,674,28,0.3,1758.0,
10332,2021-06-15 23:07:55,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8881,778,674,28,,,0.14
10333,2021-06-15 23:09:20,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8882,778,674,28,,,0.34
10334,2021-06-15 23:09:22,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8883,778,674,28,,,0.47
10335,2021-06-15 23:09:25,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8884,778,674,28,,,0.19
10336,2021-06-15 23:09:27,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8885,778,674,28,,,0.0
10337,2021-06-15 23:09:29,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8886,778,674,28,,,0.35
10338,2021-06-15 23:09:31,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8887,778,674,28,,,0.4
10339,2021-06-15 23:09:33,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8888,778,674,28,,,0.3
10340,2021-06-15 23:09:35,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8889,778,674,28,,,0.45
10341,2021-06-15 23:09:39,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8890,778,674,28,,,0.18
10342,2021-06-15 23:09:41,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8891,778,674,28,,,0.18
10343,2021-06-15 23:10:18,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8892,778,674,28,,,0.85
10344,2021-06-15 23:10:20,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8893,778,674,28,,,0.12
10345,2021-06-15 23:10:22,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8894,778,674,28,,,0.06
10346,2021-06-15 23:10:23,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8895,778,674,28,,,0.19
10347,2021-06-15 23:10:27,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8896,778,674,28,,,0.35
10348,2021-06-15 23:10:28,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8897,778,674,28,,,0.18
10349,2021-06-15 23:10:29,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8898,778,674,28,,,0.11
10350,2021-06-15 23:10:30,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8899,778,674,28,,,0.19
10351,2021-06-15 23:10:31,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8900,778,674,28,,,0.4
10352,2021-06-15 23:10:33,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8901,778,674,28,,,0.17
10353,2021-06-15 23:10:37,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8902,778,674,28,,,0.19
10354,2021-06-15 23:10:40,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8903,778,674,28,,,0.2
10355,2021-06-15 23:10:41,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8904,778,674,28,,,0.03
10356,2021-06-15 23:10:43,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8905,778,674,28,,,0.11
10357,2021-06-15 23:10:45,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8906,778,674,28,,,0.16
10358,2021-06-15 23:11:23,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8907,778,674,28,,,0.34
10359,2021-06-15 23:11:24,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8908,778,674,28,,,0.01
10360,2021-06-15 23:11:27,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8909,778,674,28,,,0.03
10361,2021-06-15 23:11:28,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8910,778,674,28,,,0.18
10362,2021-06-15 23:11:31,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8911,778,674,28,,,0.19
10363,2021-06-15 23:11:37,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8912,778,674,28,,,0.06
10364,2021-06-15 23:12:57,1.8.1,yhc210607,5,3.98,1,86,Right,Left,8912,779,674,28,,,0.36
10365,2021-06-15 23:13:00,1.8.1,yhc210607,5,3.97,1,86,Right,Left,8912,780,674,28,,,0.18
10366,2021-06-15 23:13:04,1.8.1,yhc210607,5,3.97,1,86,Right,Left,8912,781,674,28,,,0.98
10367,2021-06-15 23:13:05,1.8.1,yhc210607,5,3.97,1,86,Right,Left,8912,782,674,28,,,0.28
10368,2021-06-15 23:13:07,1.8.1,yhc210607,5,3.97,1,86,Right,Left,8912,783,674,28,,,1.03
10369,2021-06-15 23:13:09,1.8.1,yhc210607,5,3.97,1,86,Right,Left,8912,784,674,28,,,0.06
10370,2021-06-15 23:13:11,1.8.1,yhc210607,5,3.97,1,86,Right,Left,8912,785,674,28,,,0.0
10371,2021-06-15 23:13:12,1.8.1,yhc210607,5,3.98,1,86,Right,Left,8912,786,674,28,,,0.08
10372,2021-06-15 23:13:15,1.8.1,yhc210607,5,3.98,1,86,Right,Left,8912,787,674,28,,,0.13
10373,2021-06-15 23:13:18,1.8.1,yhc210607,5,3.98,1,86,Right,Left,8912,788,674,28,,,0.53
10374,2021-06-15 23:13:26,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8913,788,674,28,,,0.24
10375,2021-06-15 23:13:29,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8914,788,674,28,,,0.05
10376,2021-06-15 23:13:32,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8915,788,674,28,,,0.15
10377,2021-06-15 23:13:35,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8916,788,674,28,,,0.15
10378,2021-06-15 23:13:38,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8917,788,674,28,,,0.14
10379,2021-06-15 23:13:41,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8918,788,674,28,,,0.16
10380,2021-06-15 23:13:42,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8919,788,674,28,,,0.17
10381,2021-06-15 23:13:44,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8920,788,674,28,,,0.15
10382,2021-06-15 23:17:50,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8921,788,674,28,,,0.53
10383,2021-06-15 23:17:52,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8922,788,674,28,,,0.76
10384,2021-06-15 23:17:53,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8923,788,674,28,,,0.09
10385,2021-06-15 23:17:54,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8924,788,674,28,,,0.14
10386,2021-06-15 23:17:56,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8925,788,674,28,,,0.52
10387,2021-06-15 23:17:58,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8926,788,674,28,,,0.54
10388,2021-06-15 23:18:01,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8927,788,674,28,,,0.34
10389,2021-06-15 23:18:02,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8928,788,674,28,,,0.15
10390,2021-06-15 23:18:04,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8929,788,674,28,,,0.26
10391,2021-06-15 23:19:21,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8930,788,674,28,,,0.12
10392,2021-06-15 23:19:22,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8931,788,674,28,,,0.06
10393,2021-06-15 23:19:24,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8932,788,674,28,,,0.13
10394,2021-06-15 23:20:08,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8933,788,674,28,,,0.02
10395,2021-06-15 23:20:10,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8934,788,674,28,,,0.18
10396,2021-06-15 23:20:12,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8935,788,674,28,,,0.22
10397,2021-06-15 23:20:14,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8936,788,674,28,,,0.21
10398,2021-06-15 23:20:16,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8937,788,674,28,,,0.16
10399,2021-06-15 23:24:53,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8938,788,674,28,,,0.03
10400,2021-06-15 23:24:54,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8939,788,674,28,,,0.09
10401,2021-06-15 23:24:57,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8940,788,674,28,,,0.19
10402,2021-06-15 23:24:58,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8941,788,674,28,,,0.09
10403,2021-06-15 23:25:00,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8942,788,674,28,,,0.01
10404,2021-06-15 23:25:04,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8943,788,674,28,,,0.14
10405,2021-06-15 23:25:06,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8944,788,674,28,,,0.1
10406,2021-06-15 23:25:11,1.8.1,yhc210607,5,3.96,1,86,Left,Left,8945,788,674,28,,,0.12
10407,2021-06-15 23:25:12,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8946,788,674,28,,,0.16
10408,2021-06-15 23:25:13,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8947,788,674,28,,,0.2
10409,2021-06-15 23:26:08,1.8.1,yhc210607,5,3.97,1,86,Right,Left,8947,789,674,28,,,0.2
10410,2021-06-15 23:26:09,1.8.1,yhc210607,5,3.98,1,86,Right,Left,8947,790,674,28,,,0.12
10411,2021-06-15 23:26:15,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8948,790,674,28,,,0.1
10412,2021-06-15 23:26:17,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8949,790,674,28,,,0.17
10413,2021-06-15 23:26:19,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8950,790,674,28,,,0.14
10414,2021-06-15 23:26:20,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8951,790,674,28,,,0.06
10415,2021-06-15 23:26:22,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8952,790,674,28,,,0.05
10416,2021-06-15 23:27:26,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8953,790,674,28,,,0.24
10417,2021-06-15 23:27:27,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8954,790,674,28,,,0.16
10418,2021-06-15 23:27:29,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8955,790,674,28,,,0.14
10419,2021-06-15 23:27:34,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8956,790,674,28,,,0.08
10420,2021-06-15 23:27:35,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8957,790,674,28,,,0.2
10421,2021-06-15 23:27:36,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8958,790,674,28,,,0.17
10422,2021-06-15 23:27:38,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8959,790,674,28,,,0.02
10423,2021-06-15 23:28:10,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8960,790,674,28,,,0.11
10424,2021-06-15 23:29:07,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8961,790,674,28,,,0.06
10425,2021-06-15 23:29:08,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8962,790,674,28,,,0.14
10426,2021-06-15 23:29:10,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8963,790,674,28,,,0.11
10427,2021-06-15 23:29:11,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8964,790,674,28,,,0.15
10428,2021-06-15 23:29:12,1.8.1,yhc210607,5,3.97,1,86,Left,Left,8965,790,674,28,,,0.25
10429,2021-06-15 23:29:14,1.8.1,yhc210607,5,3.98,1,86,Left,Left,8966,790,674,28,,,0.2
10430,2021-06-15 23:29:15,1.8.1,yhc210607,5,3.97,1,86,Pellet,Left,8966,790,675,29,0.55,1368.0,
10431,2021-06-15 23:31:21,1.8.1,yhc210607,5,3.98,1,95,Left,Left,8967,790,675,29,,,0.27
10432,2021-06-15 23:31:23,1.8.1,yhc210607,5,3.98,1,95,Left,Left,8968,790,675,29,,,0.02
10433,2021-06-15 23:33:02,1.8.1,yhc210607,5,3.98,1,95,Right,Left,8968,791,675,29,,,0.01
10434,2021-06-15 23:35:36,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8969,791,675,29,,,0.34
10435,2021-06-15 23:35:39,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8970,791,675,29,,,0.2
10436,2021-06-15 23:35:41,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8971,791,675,29,,,0.23
10437,2021-06-15 23:36:18,1.8.1,yhc210607,5,3.98,1,95,Right,Left,8971,792,675,29,,,0.15
10438,2021-06-15 23:37:00,1.8.1,yhc210607,5,3.98,1,95,Left,Left,8972,792,675,29,,,0.24
10439,2021-06-15 23:37:02,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8973,792,675,29,,,0.24
10440,2021-06-15 23:37:03,1.8.1,yhc210607,5,3.98,1,95,Left,Left,8974,792,675,29,,,0.05
10441,2021-06-15 23:37:04,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8975,792,675,29,,,0.32
10442,2021-06-15 23:37:05,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8976,792,675,29,,,0.43
10443,2021-06-15 23:37:06,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8977,792,675,29,,,0.0
10444,2021-06-15 23:37:08,1.8.1,yhc210607,5,3.98,1,95,Left,Left,8978,792,675,29,,,0.31
10445,2021-06-15 23:37:09,1.8.1,yhc210607,5,3.98,1,95,Left,Left,8979,792,675,29,,,0.3
10446,2021-06-15 23:37:13,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8980,792,675,29,,,0.26
10447,2021-06-15 23:37:14,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8981,792,675,29,,,0.29
10448,2021-06-15 23:37:15,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8982,792,675,29,,,0.0
10449,2021-06-15 23:37:17,1.8.1,yhc210607,5,3.98,1,95,Left,Left,8983,792,675,29,,,0.23
10450,2021-06-15 23:37:18,1.8.1,yhc210607,5,3.98,1,95,Left,Left,8984,792,675,29,,,0.23
10451,2021-06-15 23:38:10,1.8.1,yhc210607,5,3.96,1,95,Left,Left,8985,792,675,29,,,0.08
10452,2021-06-15 23:38:12,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8986,792,675,29,,,0.05
10453,2021-06-15 23:38:28,1.8.1,yhc210607,5,3.96,1,95,Left,Left,8987,792,675,29,,,0.34
10454,2021-06-15 23:38:31,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8988,792,675,29,,,0.14
10455,2021-06-15 23:38:33,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8989,792,675,29,,,0.18
10456,2021-06-15 23:38:36,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8990,792,675,29,,,0.34
10457,2021-06-15 23:38:39,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8991,792,675,29,,,0.34
10458,2021-06-15 23:38:43,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8992,792,675,29,,,0.26
10459,2021-06-15 23:38:49,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8993,792,675,29,,,0.17
10460,2021-06-15 23:38:51,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8994,792,675,29,,,0.29
10461,2021-06-15 23:38:52,1.8.1,yhc210607,5,3.98,1,95,Left,Left,8995,792,675,29,,,0.28
10462,2021-06-15 23:38:53,1.8.1,yhc210607,5,3.98,1,95,Left,Left,8996,792,675,29,,,0.4
10463,2021-06-15 23:38:55,1.8.1,yhc210607,5,3.97,1,95,Left,Left,8997,792,675,29,,,0.27
10464,2021-06-15 23:38:58,1.8.1,yhc210607,5,3.98,1,95,Left,Left,8998,792,675,29,,,0.14
10465,2021-06-16 00:11:12,1.8.1,yhc210607,5,3.97,1,1,Right,Left,8998,793,675,0,,,0.74
10466,2021-06-16 00:11:21,1.8.1,yhc210607,5,3.97,1,1,Left,Left,8999,793,675,0,,,0.05
10467,2021-06-16 00:11:23,1.8.1,yhc210607,5,3.97,2,1,Pellet,Left,8999,793,676,1,0.49,2527.0,
10468,2021-06-16 00:12:02,1.8.1,yhc210607,5,3.97,1,1,Left,Left,9000,793,676,1,,,0.02
10469,2021-06-16 00:12:05,1.8.1,yhc210607,5,3.97,2,1,Pellet,Left,9000,793,677,2,0.24,43.0,
10470,2021-06-16 00:12:48,1.8.1,yhc210607,5,3.97,1,2,Left,Left,9001,793,677,2,,,0.05
10471,2021-06-16 00:12:50,1.8.1,yhc210607,5,3.98,1,2,Left,Left,9002,793,677,2,,,0.15
10472,2021-06-16 00:12:51,1.8.1,yhc210607,5,3.97,1,2,Pellet,Left,9002,793,678,3,0.42,46.0,
10473,2021-06-16 00:13:36,1.8.1,yhc210607,5,3.97,1,2,Left,Left,9003,793,678,3,,,0.29
10474,2021-06-16 00:13:39,1.8.1,yhc210607,5,3.98,1,2,Left,Left,9004,793,678,3,,,0.17
10475,2021-06-16 00:13:41,1.8.1,yhc210607,5,3.96,1,2,Pellet,Left,9004,793,679,4,0.24,49.0,
10476,2021-06-16 00:14:21,1.8.1,yhc210607,5,3.98,1,3,Left,Left,9005,793,679,4,,,0.01
10477,2021-06-16 00:14:23,1.8.1,yhc210607,5,3.97,1,3,Left,Left,9006,793,679,4,,,0.39
10478,2021-06-16 00:14:27,1.8.1,yhc210607,5,3.97,1,3,Left,Left,9007,793,679,4,,,0.38
10479,2021-06-16 00:14:28,1.8.1,yhc210607,5,3.97,1,3,Pellet,Left,9007,793,680,5,0.55,48.0,
10480,2021-06-16 00:15:27,1.8.1,yhc210607,5,3.97,1,4,Left,Left,9008,793,680,5,,,0.15
10481,2021-06-16 00:15:28,1.8.1,yhc210607,5,3.97,1,4,Left,Left,9009,793,680,5,,,0.35
10482,2021-06-16 00:15:29,1.8.1,yhc210607,5,3.98,1,4,Left,Left,9010,793,680,5,,,0.0
10483,2021-06-16 00:15:30,1.8.1,yhc210607,5,3.97,1,4,Left,Left,9011,793,680,5,,,0.3
10484,2021-06-16 00:15:32,1.8.1,yhc210607,5,3.97,1,4,Pellet,Left,9011,793,681,6,0.3,63.0,
10485,2021-06-16 00:16:11,1.8.1,yhc210607,5,3.97,1,5,Left,Left,9012,793,681,6,,,0.03
10486,2021-06-16 00:16:12,1.8.1,yhc210607,5,3.98,1,5,Left,Left,9013,793,681,6,,,0.06
10487,2021-06-16 00:16:13,1.8.1,yhc210607,5,3.97,1,5,Left,Left,9014,793,681,6,,,0.08
10488,2021-06-16 00:16:15,1.8.1,yhc210607,5,3.97,1,5,Left,Left,9015,793,681,6,,,0.43
10489,2021-06-16 00:16:35,1.8.1,yhc210607,5,3.97,1,5,Left,Left,9016,793,681,6,,,0.07
10490,2021-06-16 00:16:36,1.8.1,yhc210607,5,3.97,1,5,Pellet,Left,9016,793,682,7,0.36,65.0,
10491,2021-06-16 00:17:18,1.8.1,yhc210607,5,3.97,1,6,Left,Left,9017,793,682,7,,,0.04
10492,2021-06-16 00:17:19,1.8.1,yhc210607,5,3.97,1,6,Left,Left,9018,793,682,7,,,0.14
10493,2021-06-16 00:17:23,1.8.1,yhc210607,5,3.98,1,6,Left,Left,9019,793,682,7,,,0.26
10494,2021-06-16 00:17:25,1.8.1,yhc210607,5,3.97,1,6,Left,Left,9020,793,682,7,,,0.19
10495,2021-06-16 00:17:28,1.8.1,yhc210607,5,3.97,1,6,Left,Left,9021,793,682,7,,,0.36
10496,2021-06-16 00:17:31,1.8.1,yhc210607,5,3.98,1,6,Left,Left,9022,793,682,7,,,0.16
10497,2021-06-16 00:17:35,1.8.1,yhc210607,5,3.98,2,6,Pellet,Left,9022,793,683,8,0.55,59.0,
10498,2021-06-16 00:18:16,1.8.1,yhc210607,5,3.97,1,7,Left,Left,9023,793,683,8,,,0.26
10499,2021-06-16 00:18:19,1.8.1,yhc210607,5,3.97,1,7,Left,Left,9024,793,683,8,,,0.35
10500,2021-06-16 00:18:22,1.8.1,yhc210607,5,3.97,1,7,Left,Left,9025,793,683,8,,,0.06
10501,2021-06-16 00:18:24,1.8.1,yhc210607,5,3.97,1,7,Left,Left,9026,793,683,8,,,0.08
10502,2021-06-16 00:18:25,1.8.1,yhc210607,5,3.97,1,7,Left,Left,9027,793,683,8,,,0.12
10503,2021-06-16 00:18:26,1.8.1,yhc210607,5,3.97,1,7,Left,Left,9028,793,683,8,,,0.0
10504,2021-06-16 00:18:29,1.8.1,yhc210607,5,3.97,1,7,Left,Left,9029,793,683,8,,,0.6
10505,2021-06-16 00:18:31,1.8.1,yhc210607,5,3.97,1,7,Pellet,Left,9029,793,684,9,0.49,56.0,
10506,2021-06-16 00:19:09,1.8.1,yhc210607,5,3.97,1,9,Left,Left,9030,793,684,9,,,0.08
10507,2021-06-16 00:19:11,1.8.1,yhc210607,5,3.97,1,9,Left,Left,9031,793,684,9,,,0.33
10508,2021-06-16 00:19:14,1.8.1,yhc210607,5,3.97,1,9,Left,Left,9032,793,684,9,,,0.1
10509,2021-06-16 00:19:16,1.8.1,yhc210607,5,3.97,1,9,Left,Left,9033,793,684,9,,,0.28
10510,2021-06-16 00:19:18,1.8.1,yhc210607,5,3.97,1,9,Left,Left,9034,793,684,9,,,0.29
10511,2021-06-16 00:19:20,1.8.1,yhc210607,5,3.97,1,9,Left,Left,9035,793,684,9,,,0.4
10512,2021-06-16 00:19:21,1.8.1,yhc210607,5,3.97,1,9,Left,Left,9036,793,684,9,,,0.33
10513,2021-06-16 00:19:25,1.8.1,yhc210607,5,3.97,1,9,Left,Left,9037,793,684,9,,,0.13
10514,2021-06-16 00:19:33,1.8.1,yhc210607,5,3.97,1,9,Left,Left,9038,793,684,9,,,0.54
10515,2021-06-16 00:19:35,1.8.1,yhc210607,5,3.97,1,9,Pellet,Left,9038,793,685,10,0.49,64.0,
10516,2021-06-16 00:32:50,1.8.1,yhc210607,5,3.97,1,10,Left,Left,9039,793,685,10,,,0.62
10517,2021-06-16 00:32:51,1.8.1,yhc210607,5,3.97,1,10,Left,Left,9040,793,685,10,,,0.02
10518,2021-06-16 00:32:54,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9041,793,685,10,,,0.28
10519,2021-06-16 00:32:57,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9042,793,685,10,,,0.24
10520,2021-06-16 00:33:00,1.8.1,yhc210607,5,3.97,1,10,Left,Left,9043,793,685,10,,,0.09
10521,2021-06-16 00:33:01,1.8.1,yhc210607,5,3.97,1,10,Left,Left,9044,793,685,10,,,0.38
10522,2021-06-16 00:33:03,1.8.1,yhc210607,5,3.97,1,10,Left,Left,9045,793,685,10,,,1.36
10523,2021-06-16 00:33:04,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9046,793,685,10,,,0.37
10524,2021-06-16 00:33:07,1.8.1,yhc210607,5,3.97,1,10,Left,Left,9047,793,685,10,,,0.39
10525,2021-06-16 00:33:15,1.8.1,yhc210607,5,3.96,1,10,Right,Left,9047,794,685,10,,,0.47
10526,2021-06-16 00:53:40,1.8.1,yhc210607,5,3.97,1,10,Left,Left,9048,794,685,10,,,0.34
10527,2021-06-16 00:53:41,1.8.1,yhc210607,5,3.97,1,10,Pellet,Left,9048,794,686,11,0.49,2046.0,
10528,2021-06-16 01:03:55,1.8.1,yhc210607,5,3.97,1,12,Left,Left,9049,794,686,11,,,0.11
10529,2021-06-16 01:04:01,1.8.1,yhc210607,5,3.97,1,12,Left,Left,9050,794,686,11,,,0.0
10530,2021-06-16 01:04:02,1.8.1,yhc210607,5,3.98,1,12,Left,Left,9051,794,686,11,,,0.18
10531,2021-06-16 01:04:07,1.8.1,yhc210607,5,3.97,1,12,Left,Left,9052,794,686,11,,,0.08
10532,2021-06-16 01:04:08,1.8.1,yhc210607,5,3.97,1,12,Left,Left,9053,794,686,11,,,0.23
10533,2021-06-16 01:04:13,1.8.1,yhc210607,5,3.97,1,12,Left,Left,9054,794,686,11,,,0.31
10534,2021-06-16 01:08:45,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9055,794,686,11,,,0.06
10535,2021-06-16 01:08:49,1.8.1,yhc210607,5,3.97,1,12,Left,Left,9056,794,686,11,,,0.31
10536,2021-06-16 01:08:52,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9057,794,686,11,,,0.26
10537,2021-06-16 01:08:54,1.8.1,yhc210607,5,3.97,1,12,Left,Left,9058,794,686,11,,,0.16
10538,2021-06-16 01:08:59,1.8.1,yhc210607,5,3.97,1,12,Left,Left,9059,794,686,11,,,0.36
10539,2021-06-16 01:09:02,1.8.1,yhc210607,5,3.97,1,12,Left,Left,9060,794,686,11,,,0.35
10540,2021-06-16 01:09:03,1.8.1,yhc210607,5,3.97,1,12,Pellet,Left,9060,794,687,12,0.67,922.0,
10541,2021-06-16 01:10:04,1.8.1,yhc210607,5,3.97,1,13,Left,Left,9061,794,687,12,,,0.08
10542,2021-06-16 01:10:05,1.8.1,yhc210607,5,3.97,1,13,Left,Left,9062,794,687,12,,,0.07
10543,2021-06-16 01:10:13,1.8.1,yhc210607,5,3.97,1,13,Left,Left,9063,794,687,12,,,0.1
10544,2021-06-16 01:10:15,1.8.1,yhc210607,5,3.98,1,13,Left,Left,9064,794,687,12,,,0.52
10545,2021-06-16 01:10:16,1.8.1,yhc210607,5,3.96,1,13,Left,Left,9065,794,687,12,,,0.14
10546,2021-06-16 01:10:17,1.8.1,yhc210607,5,3.97,1,13,Left,Left,9066,794,687,12,,,0.0
