TimeStamp,Lights,Channel1
35328.091,410,705.199
35361.297,470,706.729
35394.749,410,705.277
35427.954,470,707.829
35461.409,410,705.842
35494.614,470,713.916
35528.070,410,704.995
35561.270,470,715.915
35594.726,410,704.744
35627.935,470,713.059
35661.384,410,704.676
35694.589,470,713.823
35728.046,410,704.999
35761.251,470,714.054
35794.704,410,704.368
35827.908,470,710.627
35861.358,410,704.035
35894.573,470,711.943
35928.021,410,700.356
35961.233,470,712.332
35994.680,410,698.700
36027.889,470,713.626
36061.335,410,702.157
36094.552,470,713.700
36127.993,410,700.724
36161.210,470,708.100
36194.651,410,702.550
36227.868,470,704.034
36261.315,410,703.745
36294.528,470,699.515
36327.972,410,703.393
36361.186,470,699.998
36394.626,410,703.183
36427.844,470,696.431
36461.286,410,704.038
36494.509,470,691.740
36527.942,410,704.261
36561.167,470,686.073
36594.600,410,703.866
36627.823,470,680.693
36661.259,410,703.682
36694.485,470,677.742
36727.917,410,704.120
36761.146,470,675.217
36794.578,410,702.520
36827.804,470,672.741
36861.237,410,702.981
36894.463,470,668.727
36927.898,410,702.702
36961.123,470,664.860
36994.550,410,702.654
37027.782,470,662.256
37061.214,410,702.801
37094.440,470,664.716
37127.869,410,701.771
37161.105,470,668.978
37194.532,410,701.554
37227.763,470,673.166
37261.189,410,701.505
37294.425,470,669.522
37327.848,410,702.267
37361.083,470,665.688
37394.505,410,701.478
37427.738,470,662.899
37461.164,410,700.952
37494.403,470,660.653
37527.823,410,699.919
37561.058,470,658.513
37594.480,410,699.850
37627.720,470,666.008
37661.139,410,701.697
37694.380,470,674.040
37727.800,410,702.783
37761.042,470,675.018
37794.454,410,702.020
37827.699,470,675.248
37861.114,410,702.489
37894.360,470,679.301
37927.772,410,701.304
37961.015,470,682.389
37994.431,410,704.144
38027.680,470,687.042
38061.091,410,701.861
38094.342,470,686.389
38127.746,410,702.506
38160.998,470,685.130
38194.407,410,701.385
38227.655,470,686.882
38261.067,410,701.070
38294.320,470,693.961
38327.723,410,701.630
38360.980,470,703.883
38394.386,410,701.076
38427.636,470,708.598
38461.039,410,702.043
38494.299,470,710.086
38527.703,410,704.475
38560.954,470,709.343
38594.359,410,703.853
38627.617,470,703.761
38661.020,410,702.754
38694.274,470,702.463
38727.679,410,702.701
38760.936,470,701.790
38794.337,410,700.988
38827.600,470,699.018
38860.995,410,701.142
38894.256,470,698.982
38927.649,410,704.354
38960.919,470,702.640
38994.313,410,701.184
39027.580,470,702.855
39060.972,410,703.144
39094.239,470,703.399
39127.627,410,701.168
39160.899,470,701.333
39194.285,410,703.292
39227.558,470,700.280
39260.947,410,700.803
39294.215,470,696.158
39327.604,410,700.598
