TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
1576797.141,,360.547,395.467,1576.797141,-2.0768447943180326,-0.20600457196661162
1576863.798,,360.71,395.205,1576.8637979999999,-2.0441298739050833,-0.20280615483771272
1576930.457,,359.061,394.185,1576.930457,-2.0720561560487374,-0.2055364044616541
1576997.112,,359.855,394.898,1576.997112,-2.2003244793086205,-0.21807672542319198
1577063.771,,360.619,395.598,1577.0637709999999,-2.4703831782085772,-0.2444793685434203
1577130.426,,359.543,394.51,1577.130426,-2.908079759560351,-0.28727134924779274
1577197.081,,359.666,394.113,1577.197081,-3.500947403888856,-0.3452338325690011
1577263.739,,358.886,392.427,1577.263739,-4.189089984368357,-0.4125109950608632
1577330.399,,358.098,392.077,1577.330399,-4.873534359569637,-0.4794265976602134
1577397.058,,359.194,392.816,1577.397058,-5.430378980199487,-0.5338672427932749
1577463.712,,358.903,391.859,1577.463712,-5.722637986350906,-0.5624403280873985
1577530.37,,358.882,390.971,1577.5303700000002,-5.6181690642741104,-0.5522267868166159
1577597.028,,359.495,391.982,1577.597028,-5.024861541648892,-0.4942212982164376
1577663.688,,360.054,391.895,1577.663688,-3.935154842868533,-0.3876846926902507
1577730.34,,359.467,392.878,1577.73034,-2.4523610803853333,-0.24271741449771403
1577797.0,,359.782,399.351,1577.797,-0.7687298840758435,-0.07811500101015628
1577863.658,,359.894,399.752,1577.863658,0.9098101827809681,0.08598967152491417
1577930.318,,359.548,399.562,1577.930318,2.449794219692975,0.23654823195291436
1577996.975,,360.298,400.241,1577.996975,3.8269849417834383,0.37119109030910513
1578063.629,,360.377,402.254,1578.063629,5.098917266085407,0.49554322326545913
1578130.288,,359.315,403.93,1578.1302879999998,6.349940978038964,0.6178511982953216
1578196.944,,359.978,404.796,1578.1969439999998,7.643683821866717,0.7443356653170168
1578263.604,,359.312,404.612,1578.263604,8.988831310515566,0.8758457749025764
1578330.261,,359.967,407.503,1578.3302609999998,10.318277274545304,1.0058208043272283
1578396.919,,359.316,409.405,1578.396919,11.494506369884643,1.120816385504112
1578463.577,,359.844,409.875,1578.463577,12.348415040609218,1.2042998873585051
1578530.229,,358.623,409.985,1578.530229,12.734468597602838,1.2420429200107257
1578596.89,,359.072,410.469,1578.5968899999998,12.576591154378079,1.2266078245771155
1578663.544,,360.885,409.634,1578.663544,11.89183499845748,1.1596617403265632
1578730.201,,360.034,408.042,1578.7302009999999,10.788257723370393,1.0517690597041467
1578796.863,,359.831,406.201,1578.7968629999998,9.435930569005146,0.9195570206773037
1578863.517,,361.161,404.738,1578.863517,8.018804428636615,0.7810098237423232
1578930.174,,360.198,403.652,1578.930174,6.686663071749603,0.6507712756975739
1578996.831,,360.579,402.897,1578.996831,5.5265360616646495,0.537349936017797
1579063.492,,361.061,402.176,1579.063492,4.55977517625084,0.44283328928821875
1579130.147,,361.383,400.55,1579.130147,3.7562739658210833,0.3642779389437839
1579196.807,,361.594,400.352,1579.196807,3.0541783427636298,0.2956366389324579
1579263.46,,361.83,400.192,1579.26346,2.3815050343869406,0.2298718501294416
1579330.12,,361.957,399.516,1579.33012,1.6797455886606718,0.16126341693609456
1579396.774,,362.012,398.306,1579.396774,0.9218718928446831,0.08716890043895817
1579463.432,,360.175,396.668,1579.463432,0.11346780995032885,0.008134214333542264
1579530.091,,361.16,396.389,1579.530091,-0.7221776882154913,-0.07356376448724328
1579596.753,,360.854,396.136,1579.596753,-1.5598419691125405,-0.1554591122511772
1579663.403,,361.597,395.068,1579.663403,-2.376911700646148,-0.23534100686851836
1579730.066,,360.893,393.913,1579.730066,-3.1504333573408787,-0.3109653667971887
1579796.719,,361.505,393.637,1579.796719,-3.85699683776308,-0.3800434727473496
1579863.382,,361.626,392.376,1579.863382,-4.478062513167801,-0.44076277358353183
1579930.036,,360.664,392.329,1579.930036,-5.005582907993813,-0.49233649729606715
1579996.696,,361.026,391.92,1579.996696,-5.442319329250336,-0.535034606688623
1580063.352,,361.048,391.722,1580.063352,-5.795474103544995,-0.5695612466742539
1580130.006,,360.238,391.352,1580.130006,-6.068139038166466,-0.5962186918501932
1580196.669,,359.997,390.835,1580.196669,-6.255799136462458,-0.6145655276432942
1580263.32,,360.291,390.866,1580.26332,-6.3513467179752565,-0.6239068623455616
1580329.978,,359.977,390.767,1580.329978,-6.355533003471727,-0.6243161400411623
1580396.634,,359.868,390.835,1580.3966340000002,-6.286717789369056,-0.6175883303220315
1580463.293,,359.606,390.986,1580.463293,-6.185337609089174,-0.6076767639466574
1580529.952,,360.411,390.65,1580.529952,-6.110815687126385,-0.6003910304441571
1580596.607,,359.868,391.195,1580.5966070000002,-6.128628669775811,-0.6021325400704545
1580663.266,,360.008,391.426,1580.663266,-6.285398551719819,-0.6174593533218999
1580729.926,,360.848,390.948,1580.729926,-6.575422553557579,-0.6458139304861019
1580796.58,,359.796,390.983,1580.7965800000002,-6.9107350823722715,-0.6785961999264033
1580863.237,,360.616,391.032,1580.863237,-7.110242096890207,-0.6981012650317144
1580929.898,,361.194,390.457,1580.929898,-6.920938392322245,-0.6795937399143821
1580996.555,,361.136,390.369,1580.996555,-6.077512047550162,-0.5971350564136317
1581063.209,,360.749,391.083,1581.0632090000001,-4.390001920606989,-0.4321534141820031
1581129.866,,361.59,395.815,1581.129866,-1.8268806436640113,-0.18156649872752673
1581196.524,,361.584,398.937,1581.196524,1.4420980685565041,0.13802949524693608
1581263.181,,361.521,399.361,1581.263181,5.054603515083981,0.4912108312418912
1581329.843,,361.327,406.225,1581.3298430000002,8.51112840267177,0.8291425231848178
1581396.495,,361.278,411.191,1581.3964950000002,11.28002411088589,1.099847245968776
1581463.153,,361.697,411.939,1581.463153,12.940865225961394,1.2622215572550237
1581529.81,,361.396,411.65,1581.52981,13.309036017317622,1.298216257855546
1581596.471,,361.927,409.239,1581.5964709999998,12.475107813971498,1.216686172616568
1581663.123,,361.472,406.546,1581.6631229999998,10.745432767752803,1.0475822217151594
1581729.782,,360.866,405.043,1581.729782,8.529819295957733,0.8309698628966571
1581796.439,,361.028,403.996,1581.796439,6.239141153184581,0.6070187080058761
1581863.102,,360.307,401.417,1581.863102,4.227926010037369,0.41038962003790747
1581929.759,,360.992,400.263,1581.929759,2.7751928238821466,0.2683612535412684
1581996.414,,360.498,399.62,1581.9964140000002,2.0777351579077683,0.20017338949097663
1582063.074,,361.136,399.086,1582.063074,2.238280421345811,0.21586930786895844
1582129.726,,361.073,400.068,1582.1297260000001,3.2458717631312455,0.3143777977511819
1582196.386,,361.524,401.773,1582.1963859999998,4.957125206128526,0.48168073643732556
1582263.042,,361.007,402.541,1582.2630419999998,7.094750040046563,0.690668433722289
1582329.703,,361.058,407.575,1582.3297029999999,9.282157654387653,0.9045232098697243
1582396.361,,361.208,409.883,1582.396361,11.123129641870031,1.0845082522987444
1582463.014,,360.668,410.911,1582.463014,12.306342738009777,1.2001866334796112
1582529.673,,361.189,410.153,1582.529673,12.68603616816737,1.237307859984742
1582596.331,,361.075,408.979,1582.596331,12.298825901616608,1.1994517401046139
1582662.99,,361.84,408.064,1582.66299,11.319028780783395,1.1036605887106354
1582729.642,,361.357,407.228,1582.729642,9.98830371392456,0.9735605061192155
1582796.301,,361.803,406.079,1582.796301,8.554190965339961,0.8333525911389402
1582862.956,,361.389,404.121,1582.862956,7.228653433972653,0.7037596747629178
1582929.619,,360.966,402.988,1582.929619,6.1605806476162535,0.5993381370769847
1582996.272,,361.171,402.676,1582.996272,5.418360986934821,0.5267740578689738
1583062.932,,361.523,401.951,1583.062932,4.986885875486819,0.4845903273347371
1583129.586,,361.701,402.254,1583.1295859999998,4.782618563159257,0.46461986546670175
1583196.244,,361.679,402.318,1583.196244,4.683330341413126,0.4549128221628446
1583262.902,,361.953,402.245,1583.262902,4.563242524096498,0.44317227910086143
1583329.563,,361.705,401.588,1583.329563,4.321549342200965,0.41954282797718495
1583396.216,,361.968,401.008,1583.396216,3.8956484226070978,0.37790406562508005
1583462.875,,362.041,400.468,1583.462875,3.2602825880380766,0.31578669096081746
1583529.534,,361.691,399.547,1583.529534,2.4219815292649214,0.23382908777212524
1583596.188,,361.552,398.879,1583.596188,1.4177552152698405,0.13564958424805373
1583662.85,,361.051,397.577,1583.6628500000002,0.3205762565415206,0.02838244342153696
1583729.503,,361.089,397.065,1583.729503,-0.7520828711662056,-0.07648748394567607
1583796.16,,361.22,396.47,1583.7961599999999,-1.6348949736582892,-0.16279676773938778
1583862.818,,360.995,395.161,1583.862818,-2.1286264741618366,-0.2110670758542881
1583929.478,,359.844,394.987,1583.9294779999998,-2.0425438857989895,-0.2026510986290859
1583996.134,,360.126,394.506,1583.996134,-1.2635455272877691,-0.12649130175975895
1584062.792,,361.295,395.493,1584.062792,0.17164344926907826,0.013821832060653775
1584129.455,,361.759,397.863,1584.129455,2.0431399471419267,0.1967911433080534
