TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
3463015.286,,1038.517,1056.279,0,0,3463.015286,-28.386693,-3.273046,0.071956,-28.458648,1.494443,-0.575047
3463081.944,,1042.408,1061.215,0,0,3463.081944,-23.448516,0.620604,-0.013546,-23.43497,1.936618,-0.473537
3463148.596,,1038.842,1075.69,0,0,3463.148596,-8.971339,-2.942747,0.064703,-9.036042,3.203986,-0.182586
3463215.258,,1034.437,1079.486,0,0,3463.215258,-5.173163,-7.345097,0.161375,-5.334538,3.529785,-0.107792
3463281.919,,1039.474,1082.494,0,0,3463.281919,-2.162986,-2.305448,0.050708,-2.213694,3.804476,-0.044731
3463348.577,,1042.29,1083.108,0,0,3463.348577,-1.54681,0.513202,-0.011188,-1.535622,3.864159,-0.031029
3463415.229,,1042.594,1081.854,0,0,3463.415229,-2.798633,0.819851,-0.017921,-2.780712,3.754568,-0.056188
3463481.891,,1045.294,1079.472,0,0,3463.481891,-5.178457,3.522501,-0.07727,-5.101187,3.550324,-0.103077
3463548.55,,1047.116,1082.415,0,0,3463.54855,-2.23328,5.34715,-0.117338,-2.115943,3.81308,-0.042756
3463615.204,,1044.081,1085.615,0,0,3463.615204,0.968896,2.314799,-0.050749,1.019645,4.089069,0.020603
3463681.865,,1039.55,1083.728,0,0,3463.681865,-0.915928,-2.213551,0.04869,-0.964618,3.914418,-0.019491
3463748.523,,1041.888,1080.522,0,0,3463.748523,-4.119752,0.127098,-0.002709,-4.117043,3.636947,-0.083191
3463815.178,,1040.655,1073.492,0,0,3463.815178,-11.147576,-1.103253,0.024309,-11.171884,3.015993,-0.225744
3463881.84,,1043.756,1071.726,0,0,3463.88184,-12.911399,2.000396,-0.043845,-12.867554,2.866743,-0.260007
3463948.494,,1050.099,1065.275,0,0,3463.948494,-19.360223,8.346045,-0.183191,-19.177032,2.311394,-0.387499
3464015.153,,1043.368,1063.528,0,0,3464.015153,-21.105047,1.617694,-0.035441,-21.069606,2.144813,-0.425741
3464081.814,,1049.363,1063.412,0,0,3464.081814,-21.218871,7.615343,-0.167145,-21.051726,2.146387,-0.42538
3464148.47,,1051.548,1065.575,0,0,3464.14847,-19.053695,9.802992,-0.215185,-18.838511,2.34119,-0.380659
3464215.131,,1051.63,1067.352,0,0,3464.215131,-17.274519,9.887641,-0.217043,-17.057476,2.497953,-0.34467
3464281.784,,1050.65,1069.545,0,0,3464.281784,-15.079343,8.91029,-0.195581,-14.883762,2.68928,-0.300747
3464348.441,,1051.475,1080.985,0,0,3464.348441,-3.637168,9.737939,-0.213756,-3.423411,3.697999,-0.069175
3464415.101,,1046.962,1095.512,0,0,3464.415101,10.892008,5.227587,-0.114712,11.00672,4.968114,0.222406
3464481.762,,1043.892,1105.344,0,0,3464.481762,20.726184,2.160236,-0.047355,20.773539,5.827771,0.419759
3464548.417,,1043.14,1115.669,0,0,3464.548417,31.05336,1.410885,-0.0309,31.08426,6.735303,0.628101
3464615.075,,1045.021,1115.931,0,0,3464.615075,31.317536,3.294534,-0.072264,31.389799,6.762196,0.634275
3464681.731,,1044.614,1111.954,0,0,3464.681731,27.342711,2.890182,-0.063384,27.406095,6.411557,0.553779
3464748.394,,1047.008,1108.332,0,0,3464.748394,23.722887,5.286831,-0.116013,23.8389,6.097579,0.481699
3464815.048,,1044.79,1109.128,0,0,3464.815048,24.521062,3.071479,-0.067365,24.588428,6.163551,0.496844
3464881.706,,1045.917,1108.617,0,0,3464.881706,24.012238,4.201128,-0.092172,24.10441,6.120949,0.487064
3464948.366,,1048.512,1107.629,0,0,3464.948366,23.026413,6.798776,-0.149214,23.175628,6.039199,0.468296
3465015.025,,1047.292,1097.905,0,0,3465.015025,13.304589,5.581425,-0.122482,13.427071,5.181148,0.271313
3465081.683,,1042.654,1094.558,0,0,3465.081683,9.959764,0.946073,-0.020693,9.980457,4.877784,0.201669
3465148.34,,1047.84,1094.512,0,0,3465.14834,9.91594,6.134721,-0.134632,10.050572,4.883955,0.203086
3465214.997,,1047.179,1098.894,0,0,3465.214997,14.300115,5.476369,-0.120175,14.42029,5.26857,0.291382
3465281.655,,1046.873,1091.289,0,0,3465.281655,6.69729,5.173018,-0.113514,6.810804,4.598796,0.137622
3465348.311,,1045.344,1090.008,0,0,3465.348311,5.418465,3.646666,-0.079996,5.498461,4.483286,0.111104
3465414.97,,1044.335,1078.808,0,0,3465.41497,-5.77936,2.640314,-0.057897,-5.721462,3.495729,-0.11561
3465481.63,,1045.09,1083.362,0,0,3465.48163,-1.223184,3.397962,-0.074535,-1.14865,3.89822,-0.02321
3465548.29,,1049.983,1073.719,0,0,3465.54829,-10.864009,8.29361,-0.18204,-10.68197,3.059114,-0.215844
3465614.948,,1038.436,1072.881,0,0,3465.614948,-11.699834,-3.250742,0.071466,-11.7713,2.963233,-0.237856
3465681.601,,1051.915,1075.498,0,0,3465.681601,-9.080659,10.230906,-0.224581,-8.856078,3.219826,-0.17895
3465748.262,,1044.935,1069.563,0,0,3465.748262,-15.013484,3.253554,-0.071364,-14.942121,2.684143,-0.301927
3465814.917,,1045.988,1072.506,0,0,3465.814917,-12.06831,4.309202,-0.094545,-11.973765,2.945412,-0.241947
3465881.576,,1045.086,1060.68,0,0,3465.881576,-23.892135,3.40985,-0.074796,-23.817339,1.902962,-0.481263
3465948.237,,1043.729,1065.813,0,0,3465.948237,-18.75696,2.055498,-0.045055,-18.711904,2.352333,-0.3781
3466014.892,,1043.752,1062.898,0,0,3466.014892,-21.669785,2.081145,-0.045618,-21.624167,2.096001,-0.436947
3466081.552,,1039.876,1060.736,0,0,3466.081552,-23.82961,-1.792207,0.039438,-23.869048,1.898411,-0.482308
3466148.209,,1045.609,1067.299,0,0,3466.148209,-17.264436,3.943441,-0.086513,-17.177922,2.487352,-0.347104
3466214.867,,1043.715,1063.105,0,0,3466.214867,-21.456261,2.052088,-0.04498,-21.41128,2.114739,-0.432645
3466281.527,,1042.385,1066.623,0,0,3466.281527,-17.936086,0.724736,-0.015833,-17.920254,2.422013,-0.362104
3466348.184,,1046.198,1070.764,0,0,3466.348184,-13.792912,4.540383,-0.099622,-13.69329,2.794063,-0.276692
3466414.844,,1036.732,1068.014,0,0,3466.414844,-16.540737,-4.922969,0.108187,-16.648924,2.533913,-0.336415
3466481.501,,1046.986,1072.712,0,0,3466.481501,-11.840563,5.333678,-0.117042,-11.723521,2.967438,-0.23689
3466548.158,,1044.723,1099.698,0,0,3466.548158,15.147612,3.073326,-0.067406,15.215018,5.33852,0.307441
3466614.819,,1041.077,1127.977,0,0,3466.614819,43.428786,-0.570027,0.012599,43.416187,7.820737,0.877285
3466681.475,,1046.259,1140.696,0,0,3466.681475,56.149961,4.61462,-0.101252,56.251212,8.950452,1.136635
3466748.129,,1042.157,1180.052,0,0,3466.748129,95.508135,0.515268,-0.011233,95.519368,12.406765,1.930104
3466814.786,,1042.997,1183.687,0,0,3466.814786,99.145309,1.357915,-0.029737,99.175046,12.728531,2.003972
3466881.444,,1050.016,1167.204,0,0,3466.881444,82.664483,8.379562,-0.183927,82.84841,11.29149,1.674069
3466948.104,,1047.583,1171.143,0,0,3466.948104,86.605658,5.949209,-0.130558,86.736216,11.633688,1.752628
3467014.766,,1045.171,1171.47,0,0,3467.014766,86.934832,3.539856,-0.077651,87.012482,11.658004,1.75821
3467081.424,,1046.767,1168.724,0,0,3467.081424,84.191006,5.138503,-0.112756,84.303762,11.419588,1.703477
3467148.077,,1051.516,1182.239,0,0,3467.148077,97.70818,9.89015,-0.217099,97.925278,12.618529,1.978719
3467214.735,,1041.781,1205.927,0,0,3467.214735,121.398354,0.157797,-0.003383,121.401737,14.684885,2.453094
3467281.392,,1039.609,1208.53,0,0,3467.281392,124.003528,-2.011556,0.044254,123.959273,14.909995,2.504772
3467348.052,,1043.954,1214.142,0,0,3467.348052,129.617702,2.336091,-0.051217,129.668919,15.412547,2.620144
3467414.713,,1042.123,1201.771,0,0,3467.414713,117.248876,0.507738,-0.011068,117.259943,14.320332,2.369403
3467481.366,,1038.103,1183.642,0,0,3467.481366,99.122049,-3.509615,0.077151,99.044899,12.717076,2.001342
3467548.03,,1047.258,1180.828,0,0,3467.54803,96.310223,5.648032,-0.123945,96.434168,12.487284,1.948589
3467614.682,,1041.182,1183.83,0,0,3467.614682,99.314397,-0.425322,0.009422,99.304975,12.739967,2.006597
3467681.343,,1044.348,1191.341,0,0,3467.681343,106.827571,2.743325,-0.060159,106.88773,13.407388,2.159818
3467748.001,,1048.181,1193.052,0,0,3467.748001,108.540745,6.578972,-0.144387,108.685132,13.565592,2.196137
3467814.66,,1042.134,1184.915,0,0,3467.81466,100.405918,0.534618,-0.011658,100.417576,12.837897,2.029079
3467881.32,,1049.954,1175.225,0,0,3467.88132,90.718092,8.357265,-0.183437,90.901529,12.000311,1.836794
3467947.972,,1049.264,1167.819,0,0,3467.947972,83.314265,7.669911,-0.168344,83.482609,11.347311,1.686884
3468014.631,,1043.881,1158.698,0,0,3468.014631,74.195439,2.289558,-0.050195,74.245634,10.534289,1.500238
3468081.289,,1045.319,1154.252,0,0,3468.081289,69.751612,3.730204,-0.081831,69.833443,10.145936,1.411083
3468147.951,,1045.24,1145.721,0,0,3468.147951,61.222786,3.653851,-0.080154,61.30294,9.395096,1.238712
3468214.605,,1045.366,1134.233,0,0,3468.214605,49.736959,3.782497,-0.082979,49.819938,8.384383,1.006682
3468281.265,,1048.869,1134.198,0,0,3468.281265,49.704132,7.288143,-0.15996,49.864093,8.38827,1.007574
3468347.926,,1047.655,1125.332,0,0,3468.347926,40.840306,6.076789,-0.13336,40.973666,7.60575,0.827931
3468414.582,,1048.161,1117.207,0,0,3468.414582,32.717479,6.585436,-0.144529,32.862008,6.891777,0.664023
3468481.238,,1049.803,1127.156,0,0,3468.481238,42.668652,8.230082,-0.180645,42.849297,7.77084,0.865831
3468547.896,,1045.72,1122.813,0,0,3468.547896,38.327825,4.149728,-0.091043,38.418868,7.380882,0.776308
3468614.555,,1046.798,1126.33,0,0,3468.614555,41.846998,5.230374,-0.114773,41.961772,7.692722,0.847897
3468681.212,,1050.4,1128.258,0,0,3468.681212,43.777172,8.83502,-0.193929,43.9711,7.869579,0.888498
3468747.871,,1043.659,1117.842,0,0,3468.747871,33.363345,2.096666,-0.045959,33.409304,6.939949,0.675082
3468814.527,,1045.905,1118.031,0,0,3468.814527,33.554518,4.345312,-0.095338,33.649855,6.961122,0.679943
3468881.185,,1047.85,1114.279,0,0,3468.881185,29.80469,6.292958,-0.138107,29.942797,6.634833,0.605037
3468947.845,,1051.15,1106.526,0,0,3468.947845,22.053863,9.595604,-0.21063,22.264494,5.959003,0.449886
3469014.505,,1041.624,1108.55,0,0,3469.014505,24.080036,0.072249,-0.001505,24.081541,6.118936,0.486602
3469081.161,,1043.787,1104.687,0,0,3469.081161,20.219209,2.237895,-0.049061,20.26827,5.783298,0.409549
3469147.817,,1045.248,1107.386,0,0,3469.147817,22.920382,3.701541,-0.081201,23.001583,6.02388,0.464779
3469214.477,,1046.762,1112.296,0,0,3469.214477,27.832555,5.218187,-0.114506,27.94706,6.459172,0.56471
3469281.133,,1045.866,1109.862,0,0,3469.281133,25.400727,4.324832,-0.094888,25.495615,6.2434,0.515175
3469347.79,,1045.858,1100.054,0,0,3469.34779,15.5949,4.319478,-0.094771,15.689671,5.380298,0.317032
3469414.454,,1048.045,1102.396,0,0,3469.414454,17.939073,6.509123,-0.142854,18.081926,5.59086,0.365371
3469481.106,,1045.617,1106.462,0,0,3469.481106,22.007245,4.083769,-0.089595,22.09684,5.944246,0.446498
3469547.768,,1049.313,1109.822,0,0,3469.547768,25.369418,7.782414,-0.170814,25.540232,6.247327,0.516076
3469614.424,,1045.249,1114.892,0,0,3469.614424,30.44159,3.72106,-0.08163,30.52322,6.685921,0.616765
3469681.085,,1046.795,1111.653,0,0,3469.681085,27.204763,5.269705,-0.115637,27.3204,6.404014,0.552047
3469747.743,,1051.667,1115.938,0,0,3469.747743,31.491935,10.144351,-0.222681,31.714616,6.790785,0.640839
3469814.397,,1048.647,1124.852,0,0,3469.814397,40.408107,7.126996,-0.156422,40.564529,7.569739,0.819664
3469881.06,,1049.93,1127.358,0,0,3469.88106,42.91628,8.412641,-0.184653,43.100933,7.792989,0.870915
3469947.713,,1049.78,1129.525,0,0,3469.947713,45.085452,8.265286,-0.181418,45.26687,7.98363,0.914681
3470014.373,,1046.985,1124.34,0,0,3470.014373,39.902624,5.472931,-0.1201,40.022724,7.52205,0.808716
3470081.029,,1052.608,1117.838,0,0,3470.081029,33.402796,11.098576,-0.243635,33.646431,6.96082,0.679874
3470147.672,,1044.965,1113.307,0,0,3470.147672,28.873968,3.458221,-0.075858,28.949826,6.547433,0.584972
3470214.346,,1046.257,1105.675,0,0,3470.214346,21.244141,4.752867,-0.104287,21.348428,5.878372,0.431375
3470281.005,,1044.083,1105.682,0,0,3470.281005,21.253313,2.581512,-0.056606,21.309919,5.874983,0.430597
3470347.661,,1044.606,1102.232,0,0,3470.347661,17.805485,3.107156,-0.068149,17.873634,5.572527,0.361162
3470414.318,,1050.375,1100.758,0,0,3470.414318,16.333657,8.878801,-0.19489,16.528547,5.454135,0.333983
3470480.975,,1046.451,1094.425,0,0,3470.480975,10.002829,4.957446,-0.10878,10.111608,4.889327,0.204319
3470547.634,,1050.485,1094.345,0,0,3470.547634,9.925,8.994091,-0.197422,10.122422,4.890279,0.204538
3470614.298,,1046.368,1094.939,0,0,3470.614298,10.521173,4.879736,-0.107073,10.628246,4.934801,0.214759
3470680.949,,1047.348,1092.541,0,0,3470.680949,8.125344,5.86238,-0.128652,8.253996,4.725824,0.166784
3470747.608,,1044.234,1094.119,0,0,3470.747608,9.705516,2.751025,-0.060329,9.765844,4.858894,0.197333
3470814.267,,1045.765,1091.235,0,0,3470.814267,6.823688,4.28467,-0.094006,6.917694,4.608205,0.139782
3470880.924,,1044.807,1090.847,0,0,3470.880924,6.437859,3.329314,-0.073027,6.510887,4.572398,0.131562
3470947.587,,1045.93,1086.905,0,0,3470.947587,2.498031,4.454959,-0.097746,2.595777,4.227797,0.052451
3471014.239,,1047.085,1085.913,0,0,3471.014239,1.508202,5.612604,-0.123167,1.631369,4.142912,0.032964
3471080.898,,1047.858,1082.588,0,0,3471.080898,-1.814626,6.388248,-0.140199,-1.674427,3.851942,-0.033834
3471147.559,,1046.325,1082.874,0,0,3471.147559,-1.526454,4.857893,-0.106594,-1.419861,3.874348,-0.02869
3471214.216,,1045.662,1082.498,0,0,3471.214216,-1.900283,4.197537,-0.092093,-1.80819,3.840168,-0.036537
3471280.876,,1046.685,1082.671,0,0,3471.280876,-1.725111,5.223181,-0.114615,-1.610496,3.857569,-0.032542
3471347.531,,1047.141,1079.336,0,0,3471.347531,-5.05794,5.681826,-0.124687,-4.933253,3.565106,-0.099683
3471414.193,,1049.86,1079.284,0,0,3471.414193,-5.107769,8.40347,-0.184452,-4.923317,3.56598,-0.099483
3471480.846,,1046.733,1078.839,0,0,3471.480846,-5.550598,5.279114,-0.115844,-5.434754,3.520964,-0.109817
3471547.505,,1048.998,1080.711,0,0,3471.547505,-3.676426,7.546758,-0.165639,-3.510787,3.690309,-0.07094
3471614.166,,1045.584,1079.331,0,0,3471.614166,-5.054255,4.135402,-0.090728,-4.963527,3.562441,-0.100295
3471680.822,,1046.545,1078.802,0,0,3471.680822,-5.581084,5.099046,-0.111889,-5.469194,3.517933,-0.110513
3471747.484,,1046.03,1076.73,0,0,3471.747484,-7.650913,4.586691,-0.100638,-7.550274,3.33476,-0.152564
3471814.139,,1047.45,1070.337,0,0,3471.814139,-14.041742,6.009335,-0.131879,-13.909863,2.775001,-0.281068
3471880.798,,1048.249,1065.666,0,0,3471.880798,-18.710571,6.810979,-0.149482,-18.561088,2.365608,-0.375053
3471947.457,,1044.832,1061.884,0,0,3471.947457,-22.4904,3.396623,-0.074505,-22.415894,2.026315,-0.452945
3472014.112,,1052.765,1062.76,0,0,3472.014112,-21.612229,11.332266,-0.248766,-21.363462,2.118948,-0.431679
3472080.774,,1046.798,1060.164,0,0,3472.080774,-24.206058,5.36791,-0.117793,-24.088264,1.879116,-0.486737
3472147.429,,1047.556,1058.017,0,0,3472.147429,-26.350887,6.128554,-0.134497,-26.21639,1.691802,-0.529739
3472214.086,,1048.325,1057.984,0,0,3472.214086,-26.381716,6.900198,-0.151441,-26.230275,1.69058,-0.53002
3472280.744,,1046.041,1056.101,0,0,3472.280744,-28.262545,4.618841,-0.101344,-28.161201,1.520623,-0.569037
3472347.405,,1051.28,1054.855,0,0,3472.347405,-29.506374,9.860485,-0.216447,-29.289927,1.421275,-0.591844
3472414.063,,1045.257,1051.747,0,0,3472.414063,-32.612204,3.840129,-0.084244,-32.527959,1.136269,-0.657273
3472480.719,,1049.161,1050.542,0,0,3472.480719,-33.815033,7.746772,-0.170031,-33.645002,1.037949,-0.679845
3472547.382,,1047.08,1047.889,0,0,3472.547382,-36.465862,5.668416,-0.124392,-36.34147,0.800611,-0.734331
3472614.039,,1047.197,1049.347,0,0,3472.614039,-35.005692,5.788059,-0.12702,-34.878672,0.929364,-0.704773
3472680.692,,1046.964,1050.941,0,0,3472.680692,-33.409521,5.557703,-0.121961,-33.28756,1.06941,-0.672622
3472747.355,,1046.784,1048.551,0,0,3472.747355,-35.797351,5.380346,-0.118066,-35.679284,0.858895,-0.72095
3472814.009,,1050.41,1050.186,0,0,3472.814009,-34.160181,9.008989,-0.197749,-33.962432,1.010009,-0.686259
3472880.667,,1047.893,1059.152,0,0,3472.880667,-25.19201,6.494633,-0.142535,-25.049475,1.794512,-0.50616
3472947.33,,1046.217,1053.075,0,0,3472.94733,-31.26684,4.821276,-0.10579,-31.16105,1.256582,-0.629653
3473013.982,,1045.2,1060.09,0,0,3473.013982,-24.249669,3.806919,-0.083515,-24.166154,1.87226,-0.488311
3473080.644,,1050.631,1061.563,0,0,3473.080644,-22.774499,9.240563,-0.202834,-22.571665,2.012604,-0.456092
3473147.3,,1052.812,1060.005,0,0,3473.1473,-24.330329,11.424206,-0.250785,-24.079544,1.879884,-0.486561
3473213.962,,1054.027,1058.807,0,0,3473.213962,-25.526159,12.641849,-0.277524,-25.248635,1.776982,-0.510184
3473280.615,,1047.156,1058.946,0,0,3473.280615,-25.384989,5.773492,-0.1267,-25.258289,1.776132,-0.510379
3473347.276,,1054.659,1068.203,0,0,3473.347276,-16.125818,13.279135,-0.291518,-15.8343,2.605615,-0.319954
3473413.936,,1053.56,1066.757,0,0,3473.413936,-17.569648,12.182778,-0.267443,-17.302205,2.476413,-0.349616
3473480.59,,1049.323,1069.683,0,0,3473.48059,-14.641478,7.948421,-0.17446,-14.467019,2.725961,-0.292327
3473547.254,,1050.049,1065.079,0,0,3473.547254,-19.243308,8.677064,-0.19046,-19.052848,2.322324,-0.38499
3473613.91,,1053.041,1060.533,0,0,3473.61391,-23.787138,11.671707,-0.25622,-23.530918,1.928173,-0.475475
3473680.569,,1051.196,1058.859,0,0,3473.680569,-25.458968,9.829349,-0.215763,-25.243205,1.77746,-0.510075
3473747.228,,1053.155,1056.163,0,0,3473.747228,-28.152799,11.790992,-0.25884,-27.893959,1.544146,-0.563637
3473813.882,,1053.119,1079.441,0,0,3473.813882,-4.872629,11.757635,-0.258107,-4.614522,3.59316,-0.093243
3473880.543,,1053.609,1088.531,0,0,3473.880543,4.219541,12.250278,-0.268925,4.488466,4.394388,0.090696
3473947.2,,1054.745,1087.868,0,0,3473.9472,3.558711,13.38892,-0.293929,3.85264,4.338424,0.077848
3474013.859,,1056.398,1093.04,0,0,3474.013859,8.73288,15.044563,-0.330286,9.063166,4.797045,0.183134
3474080.516,,1049.824,1101.502,0,0,3474.080516,17.19705,8.473205,-0.185983,17.383033,5.529345,0.351249
3474147.177,,1052.222,1098.343,0,0,3474.147177,14.04022,10.873848,-0.2387,14.278919,5.256127,0.288526
3474213.832,,1052.651,1096.854,0,0,3474.213832,12.553389,11.30549,-0.248178,12.801567,5.126093,0.258674
3474280.493,,1056.584,1090.759,0,0,3474.280493,6.460559,15.241133,-0.334602,6.795161,4.59742,0.137306
3474347.15,,1056.08,1082.847,0,0,3474.34715,-1.449272,14.739775,-0.323593,-1.125679,3.900241,-0.022746
3474413.809,,1045.956,1077.673,0,0,3474.413809,-6.621102,4.618418,-0.101335,-6.519767,3.425464,-0.131741
3474480.466,,1047.719,1071.805,0,0,3474.480466,-12.486933,6.38406,-0.140107,-12.346826,2.912576,-0.249485
3474547.123,,1045.269,1074.453,0,0,3474.547123,-9.836764,3.936702,-0.086365,-9.750399,3.141109,-0.197021
3474613.781,,1046.12,1075.946,0,0,3474.613781,-8.341594,4.790344,-0.10511,-8.236484,3.274361,-0.16643
3474680.438,,1041.228,1075.851,0,0,3474.680438,-8.434425,-0.099014,0.002256,-8.436681,3.25674,-0.170475
3474747.1,,1050.107,1075.503,0,0,3474.7471,-8.780256,8.782629,-0.192778,-8.587478,3.243467,-0.173522
3474813.756,,1047.525,1068.429,0,0,3474.813756,-15.852087,6.203271,-0.136137,-15.715949,2.616032,-0.317563
3474880.412,,1041.174,1064.909,0,0,3474.880412,-19.369918,-0.145087,0.003268,-19.373186,2.294129,-0.391463
3474947.07,,1048.652,1063.788,0,0,3474.94707,-20.488749,7.335555,-0.161001,-20.327747,2.21011,-0.410751
3475013.732,,1044.309,1063.862,0,0,3475.013732,-20.412579,2.995197,-0.06569,-20.346889,2.208425,-0.411138
3475080.388,,1046.622,1061.638,0,0,3475.080388,-22.634411,5.310838,-0.11654,-22.51787,2.017339,-0.455005
3475147.044,,1049.887,1064.126,0,0,3475.147044,-20.144242,8.57848,-0.188295,-19.955946,2.242835,-0.403238
3475213.704,,1046.377,1066.492,0,0,3475.213704,-17.776073,5.071122,-0.111276,-17.664797,2.444498,-0.356942
3475280.364,,1051.819,1067.311,0,0,3475.280364,-16.954904,10.515764,-0.230837,-16.724067,2.527299,-0.337933
3475347.018,,1060.179,1070.942,0,0,3475.347018,-13.321735,18.878406,-0.414474,-12.907261,2.863248,-0.260809
3475413.676,,1054.619,1061.712,0,0,3475.413676,-22.549566,13.321047,-0.292439,-22.257128,2.040289,-0.449737
3475480.333,,1052.555,1071.565,0,0,3475.480333,-12.694398,11.259689,-0.247173,-12.447225,2.903739,-0.251514
3475546.992,,1050.158,1086.486,0,0,3475.546992,2.228771,8.86533,-0.194594,2.423365,4.212622,0.048968
3475613.654,,1053.952,1092.992,0,0,3475.613654,8.73694,12.661972,-0.277966,9.014906,4.792798,0.182159
3475680.31,,1060.032,1095.43,0,0,3475.68031,11.177108,18.744614,-0.411536,11.588645,5.019333,0.234165
3475746.971,,1054.772,1088.998,0,0,3475.746971,4.747277,13.487255,-0.296088,5.043365,4.44323,0.101908
3475813.627,,1056.973,1087.452,0,0,3475.813627,3.203446,15.690897,-0.344479,3.547924,4.311604,0.071691
3475880.287,,1052.679,1083.785,0,0,3475.880287,-0.461386,11.399538,-0.250244,-0.211142,3.980737,-0.004266
3475946.946,,1051.112,1082.442,0,0,3475.946946,-1.802217,9.835179,-0.215891,-1.586326,3.859696,-0.032054
3476013.601,,1056.471,1078.726,0,0,3476.013601,-5.516049,15.196821,-0.333629,-5.18242,3.543174,-0.104718
3476080.261,,1052.455,1074.906,0,0,3476.080261,-9.333881,11.183462,-0.245499,-9.088382,3.199379,-0.183644
3476146.918,,1056.999,1073.171,0,0,3476.146918,-11.066712,15.730103,-0.34534,-10.721373,3.055646,-0.21664
3476213.573,,1059.423,1069.595,0,0,3476.213573,-14.640544,18.156744,-0.398627,-14.241917,2.745774,-0.287778
3476280.231,,1060.163,1069.077,0,0,3476.280231,-15.156376,18.899385,-0.414935,-14.741441,2.701807,-0.297872
3476346.89,,1059.308,1061.618,0,0,3476.34689,-22.613208,18.047026,-0.396218,-22.21699,2.043822,-0.448926
