TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
1324631.477,,952.258,979.228,0,0,1324.631477,-13.756476,20.683566,0.72404,-14.480516,2.969361,-0.303996
1324698.134,,952.339,974.539,0,0,1324.698134,-18.442527,20.767597,0.726987,-19.169514,2.490145,-0.402434
1324764.79,,951.048,988.863,0,0,1324.76479,-4.115578,19.479628,0.681816,-4.797394,3.958979,-0.100714
1324831.452,,954.119,995.138,0,0,1324.831452,2.162371,22.55366,0.789627,1.372744,4.589568,0.028819
1324898.106,,961.497,981.59,0,0,1324.898106,-11.38268,29.934691,1.048491,-12.431172,3.178805,-0.260973
1324964.763,,956.231,976.961,0,0,1324.964763,-16.008731,24.671722,0.863911,-16.872643,2.724885,-0.354215
1325031.421,,955.543,969.605,0,0,1325.031421,-23.361783,23.986753,0.839888,-24.201671,1.975857,-0.508076
1325098.08,,957.338,965.072,0,0,1325.09808,-27.891834,25.784784,0.902948,-28.794782,1.50644,-0.604501
1325164.735,,965.663,974.407,0,0,1325.164735,-18.553885,34.112815,1.195025,-19.74891,2.43093,-0.414597
1325231.39,,957.949,987.169,0,0,1325.23139,-5.788936,26.401846,0.924589,-6.713526,3.76315,-0.14094
1325298.047,,958.861,992.891,0,0,1325.298047,-0.063988,27.316877,0.956681,-1.020668,4.344961,-0.021427
1325364.705,,961.495,994.795,0,0,1325.364705,1.842961,29.953908,1.049165,0.793796,4.5304,0.016664
1325431.362,,955.746,994.838,0,0,1325.431362,1.88891,24.207939,0.847645,1.041265,4.555691,0.02186
1325498.024,,957.581,1000.774,0,0,1325.498024,7.827859,26.045971,0.912108,6.915751,5.156065,0.145185
1325564.678,,956.095,998.442,0,0,1325.564678,5.498808,24.563002,0.860098,4.638709,4.923351,0.097382
1325631.335,,955.058,1003.026,0,0,1325.631335,10.085756,23.529033,0.823835,9.261921,5.395844,0.19444
1325697.99,,954.885,999.25,0,0,1325.69799,6.312705,23.359064,0.817874,5.494831,5.010847,0.115355
1325764.652,,959.657,997.94,0,0,1325.764652,5.005654,28.134095,0.985342,4.020312,4.86015,0.0844
1325831.308,,956.038,1016.73,0,0,1325.831308,23.798602,24.518126,0.858524,22.940078,6.793755,0.481591
1325897.964,,954.608,1002.016,0,0,1325.897964,9.087551,23.091157,0.808478,8.279073,5.295397,0.173806
1325964.623,,950.019,993.527,0,0,1325.964623,0.6015,18.505188,0.647641,-0.046141,4.444558,-0.000969
1326031.281,,953.287,981.648,0,0,1326.031281,-11.274551,21.776219,0.762361,-12.036913,3.219098,-0.252696
1326097.938,,951.942,969.272,0,0,1326.097938,-23.647603,20.43425,0.715296,-24.362899,1.959379,-0.511461
1326164.591,,941.091,960.311,0,0,1326.164591,-32.605654,9.586281,0.334841,-32.940496,1.082747,-0.691534
1326231.246,,947.149,955.48,0,0,1326.231246,-37.433706,15.647311,0.547411,-37.981117,0.567594,-0.797354
1326297.906,,944.491,955.69,0,0,1326.297906,-37.220757,12.992342,0.454297,-37.675054,0.598874,-0.790929
1326364.564,,946.67,949.588,0,0,1326.364564,-43.319808,15.174373,0.530824,-43.850633,-0.032272,-0.920575
1326431.218,,940.375,939.521,0,0,1326.431218,-53.38386,8.882404,0.310155,-53.694015,-1.038268,-1.127222
1326497.879,,940.387,935.828,0,0,1326.497879,-57.073911,8.897435,0.310683,-57.384593,-1.415446,-1.2047
1326564.534,,937.887,935.792,0,0,1326.564534,-57.106962,6.400466,0.22311,-57.330072,-1.409874,-1.203555
1326631.189,,944.667,940.442,0,0,1326.631189,-52.454014,13.183497,0.461001,-52.915015,-0.958654,-1.110868
1326697.847,,940.085,933.55,0,0,1326.697847,-59.343065,8.604528,0.30041,-59.643475,-1.646304,-1.252121
1326764.506,,941.174,932.723,0,0,1326.764506,-60.167117,9.696559,0.338709,-60.505826,-1.734436,-1.270225
1326831.16,,944.073,929.192,0,0,1326.83116,-63.695168,12.598589,0.440488,-64.135656,-2.105406,-1.346428
1326897.82,,936.017,928.559,0,0,1326.89782,-64.32522,4.54562,0.158058,-64.483277,-2.140933,-1.353725
1326964.48,,937.448,920.287,0,0,1326.96448,-72.594271,5.979651,0.208351,-72.802622,-2.991172,-1.528377
1327031.133,,938.235,918.519,0,0,1327.031133,-74.359322,6.769682,0.236059,-74.595381,-3.174392,-1.566013
1327097.792,,943.041,916.259,0,0,1327.097792,-76.616374,11.578713,0.404719,-77.021093,-3.422301,-1.616937
1327164.445,,949.238,926.837,0,0,1327.164445,-66.035426,17.778744,0.622164,-66.657589,-2.363148,-1.399372
1327231.103,,943.531,933.156,0,0,1327.231103,-59.713477,12.074774,0.422117,-60.135594,-1.696598,-1.262453
1327297.764,,945.357,937.908,0,0,1327.297764,-54.958528,13.903805,0.486264,-55.444792,-1.217197,-1.163977
1327364.423,,950.395,945.058,0,0,1327.364423,-47.80558,18.944836,0.66306,-48.46864,-0.504233,-1.017523
1327431.074,,945.756,947.801,0,0,1327.431074,-45.059631,14.308867,0.50047,-45.560101,-0.20698,-0.956463
1327497.732,,942.24,958.795,0,0,1327.497732,-34.062683,10.795898,0.377265,-34.439947,0.929503,-0.723013
1327564.389,,943.182,965.427,0,0,1327.564389,-27.427734,11.740928,0.410408,-27.838143,1.604209,-0.584418
1327631.048,,939.537,963.338,0,0,1327.631048,-29.513786,8.098959,0.282679,-29.796465,1.404068,-0.62553
1327697.705,,937.788,956.08,0,0,1327.697705,-36.768837,6.35299,0.221445,-36.990282,0.668858,-0.776553
1327764.364,,942.164,951.019,0,0,1327.764364,-41.826889,10.732021,0.375024,-42.201913,0.136228,-0.885963
1327831.02,,944.281,944.878,0,0,1327.83102,-47.964941,12.852051,0.449377,-48.414318,-0.498681,-1.016383
1327897.681,,945.485,940.023,0,0,1327.897681,-52.816992,14.059082,0.491709,-53.308701,-0.998888,-1.119133
1327964.335,,948.504,942.415,0,0,1327.964335,-50.422044,17.081113,0.597697,-51.01974,-0.764956,-1.07108
1328030.993,,952.401,944.136,0,0,1328.030993,-48.698095,20.981143,0.734477,-49.432572,-0.602747,-1.037759
1328097.656,,949.435,953.801,0,0,1328.097656,-39.030147,18.018174,0.630561,-39.660707,0.39594,-0.832614
1328164.312,,947.334,951.349,0,0,1328.164312,-41.479198,15.920205,0.556982,-42.03618,0.153166,-0.882484
1328230.97,,939.082,952.477,0,0,1328.23097,-40.34825,7.671236,0.267678,-40.615928,0.298316,-0.852668
1328297.633,,941.243,955.029,0,0,1328.297633,-37.793301,9.835267,0.343574,-38.136875,0.551676,-0.800624
1328364.288,,944.313,964.633,0,0,1328.364288,-28.186353,12.908297,0.45135,-28.637702,1.522494,-0.601204
1328430.948,,942.985,974.215,0,0,1328.430948,-18.601404,11.583328,0.404881,-19.006285,2.506827,-0.399007
1328497.607,,946.147,964.781,0,0,1328.497607,-28.032456,14.748359,0.515883,-28.548339,1.531626,-0.599328
1328564.264,,953.723,968.356,0,0,1328.564264,-24.454508,22.327389,0.781692,-25.236199,1.870128,-0.529794
1328630.926,,960.334,973.669,0,0,1328.630926,-19.138559,28.94142,1.013656,-20.152215,2.389712,-0.423064
1328697.584,,957.22,988.337,0,0,1328.697584,-4.467611,25.830451,0.904549,-5.37216,3.900238,-0.11278
1328764.238,,957.046,986.258,0,0,1328.764238,-6.543663,25.659481,0.898553,-7.442216,3.688677,-0.156238
1328830.896,,957.802,980.652,0,0,1328.830896,-12.146714,26.418512,0.925174,-13.071888,3.113324,-0.274424
1328897.556,,959.22,978.061,0,0,1328.897556,-14.734766,27.839542,0.975011,-15.709777,2.843731,-0.329802
1328964.218,,957.301,979.111,0,0,1328.964218,-13.681817,25.923573,0.907815,-14.589633,2.95821,-0.306286
1329030.875,,954.811,985.886,0,0,1329.030875,-6.903869,23.436604,0.820594,-7.724462,3.659832,-0.162163
1329097.532,,958.576,999.245,0,0,1329.097532,6.458079,27.204634,0.952744,5.505335,5.01192,0.115576
1329164.19,,963.338,1018.236,0,0,1329.16419,25.452028,31.969665,1.119861,24.332167,6.936027,0.510816
1329230.848,,966.597,1025.191,0,0,1329.230848,32.409976,35.231695,1.234266,31.17571,7.635439,0.654485
1329297.509,,969.844,1016.751,0,0,1329.297509,23.972924,38.481726,1.348249,22.624675,6.761521,0.47497
1329364.165,,971.441,1002.964,0,0,1329.364165,10.188873,40.081756,1.404365,8.784508,5.347052,0.184417
1329430.823,,963.103,994.4,0,0,1329.430823,1.627821,31.746787,1.112044,0.515776,4.501986,0.010828
1329497.484,,950.906,982.627,0,0,1329.497484,-10.142231,19.552817,0.684383,-10.826614,3.342791,-0.227288
1329564.139,,943.325,971.112,0,0,1329.564139,-21.654283,11.974848,0.418612,-22.072895,2.193418,-0.463386
1329630.803,,942.307,963.565,0,0,1329.630803,-29.198334,10.959879,0.383016,-29.58135,1.426053,-0.621014
1329697.461,,942.554,959.972,0,0,1329.697461,-32.788386,11.209909,0.391785,-33.180171,1.058252,-0.696566
1329764.118,,944.759,957.337,0,0,1329.764118,-35.420438,13.417939,0.469224,-35.889661,0.781342,-0.753447
1329830.774,,938.656,958.557,0,0,1329.830774,-34.19749,7.31797,0.255288,-34.452778,0.928191,-0.723282
1329897.432,,942.555,969.788,0,0,1329.897432,-22.963541,11.22,0.392138,-23.35568,2.062317,-0.490316
1329964.096,,945.588,979.079,0,0,1329.964096,-13.669593,14.256031,0.498617,-14.16821,3.001279,-0.297439
1330030.755,,945.063,990.282,0,0,1330.030755,-2.463645,13.734061,0.48031,-2.943955,4.148401,-0.061804
1330097.412,,944.879,1014.679,0,0,1330.097412,21.936303,13.553092,0.473964,21.46234,6.64273,0.450568
