TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
15733.331,,1201.287,1500.2,0,0,15.733331,81.879292,1.866794,-0.656391,82.535683,8.529975,1.116511
15799.999,,1202.871,1493.822,0,0,15.799999,75.576974,3.483327,-1.21841,76.795384,8.212188,1.038858
15866.668,,1199.524,1489.98,0,0,15.866668,71.810628,0.168834,-0.066061,71.876689,7.939885,0.97232
15933.335,,1196.264,1485.834,0,0,15.933335,67.740251,-3.058689,1.056051,66.6842,7.652424,0.902078
15999.982,,1192.565,1510.469,0,0,15.999982,92.450822,-6.725248,2.330802,90.120019,8.949851,1.219109
16066.626,,1200.796,1546.887,0,0,16.066626,128.94436,1.538164,-0.542136,129.486496,11.129212,1.751644
16133.275,,1202.633,1559.557,0,0,16.133275,141.689875,3.407551,-1.192065,142.88194,11.870795,1.932852
16199.921,,1202.313,1564.545,0,0,16.199921,146.753357,3.11991,-1.092061,147.845418,12.145577,1.999996
16266.562,,1203.374,1554.811,0,0,16.266562,137.094805,4.213239,-1.472178,138.566983,11.631915,1.874481
16333.208,,1202.397,1542.88,0,0,16.333208,125.239229,3.268543,-1.143736,126.382965,10.957398,1.70966
16399.852,,1205.115,1535.192,0,0,16.399852,117.626622,6.018819,-2.099924,119.726546,10.588893,1.619615
16466.497,,1203.675,1523.175,0,0,16.466497,105.684987,4.611068,-1.610492,107.295478,9.900699,1.451452
16533.142,,1203.757,1510.147,0,0,16.533142,92.732323,4.72529,-1.650203,94.382526,9.185827,1.276771
16599.79,,1202.207,1502.361,0,0,16.59979,85.021633,3.207487,-1.122509,86.144142,8.729743,1.165325
16666.435,,1199.96,1494.467,0,0,16.666435,77.202911,0.992655,-0.352479,77.55539,8.254262,1.04914
16733.077,,1200.653,1487.636,0,0,16.733077,70.447156,1.717794,-0.604588,71.051744,7.894215,0.961161
16799.723,,1204.596,1483.33,0,0,16.799723,66.216377,5.692909,-1.986615,68.202992,7.736506,0.922624
16866.365,,1201.259,1483.11,0,0,16.866365,66.071565,2.387994,-0.837596,66.909161,7.664878,0.905121
16933.01,,1204.46,1490.112,0,0,16.93301,73.148727,5.621054,-1.961633,75.11036,8.118903,1.016064
16999.657,,1194.6,1486.151,0,0,16.999657,69.262862,-4.206912,1.455253,67.807609,7.714617,0.917275
17066.3,,1196.092,1481.179,0,0,17.0663,64.365964,-2.682906,0.925402,63.440562,7.472853,0.8582
17132.944,,1203.444,1481.801,0,0,17.132944,65.063038,4.701073,-1.641783,66.704822,7.653566,0.902357
17199.582,,1196.307,1482.135,0,0,17.199582,65.472076,-2.403978,0.828428,64.643649,7.539457,0.874474
17266.229,,1198.627,1486.941,0,0,17.266229,70.353096,-0.052052,0.010734,70.342362,7.854943,0.951564
17332.873,,1198.689,1496.477,0,0,17.332873,79.964083,0.041847,-0.021912,79.985995,8.388823,1.08202
17399.513,,1195.028,1498.144,0,0,17.399513,81.706037,-3.587284,1.239827,80.46621,8.415408,1.088516
17466.156,,1198.251,1497.954,0,0,17.466156,81.590966,-0.332439,0.108216,81.482749,8.471684,1.102267
17532.797,,1197.955,1503.636,0,0,17.532797,87.347863,-0.596622,0.200065,87.147798,8.785306,1.178902
17599.44,,1199.18,1500.269,0,0,17.59944,84.055734,0.660169,-0.236883,84.292617,8.627241,1.140278
17666.082,,1199.981,1498.899,0,0,17.666082,82.760574,1.492932,-0.52641,83.286985,8.571568,1.126674
17732.721,,1202.545,1499.385,0,0,17.732721,83.321383,4.088668,-1.428869,84.750252,8.652576,1.146469
17799.369,,1197.418,1494.482,0,0,17.799369,78.493173,-1.006618,0.342608,78.150565,8.287212,1.057191
17866.004,,1200.379,1481.376,0,0,17.866004,65.461919,1.986062,-0.697857,66.159776,7.623391,0.894984
17932.649,,1197.676,1476.393,0,0,17.932649,60.553648,-0.685279,0.230888,60.32276,7.300249,0.816023
17999.288,,1197.5,1466.135,0,0,17.999288,50.370341,-0.829649,0.281081,50.08926,6.733714,0.677588
18065.93,,1201.034,1455.622,0,0,18.06593,39.932009,2.735955,-0.958572,40.890581,6.224468,0.553152
18132.57,,1201.333,1451.409,0,0,18.13257,35.793646,3.066532,-1.073503,36.86715,6.001727,0.498725
18199.211,,1198.281,1460.52,0,0,18.199211,44.979256,0.046083,-0.023385,45.00264,6.452115,0.608778
18265.852,,1194.667,1483.664,0,0,18.265852,68.197836,-3.536392,1.222134,66.975703,7.668562,0.906022
18332.497,,1196.097,1511.354,0,0,18.332497,95.962393,-2.074892,0.714014,95.248378,9.233761,1.288484
18399.136,,1194.384,1520.643,0,0,18.399136,105.325914,-3.756421,1.298631,104.027282,9.719768,1.407241
18465.772,,1190.695,1524.485,0,0,18.465772,109.242403,-7.413978,2.570253,106.67215,9.866191,1.44302
18532.413,,1193.381,1527.329,0,0,18.532413,112.160868,-4.696559,1.625489,110.53538,10.080062,1.49528
18599.053,,1192.81,1527.121,0,0,18.599053,112.027304,-5.236167,1.813094,110.214211,10.062282,1.490936
18665.694,,1194.813,1524.489,0,0,18.665694,109.469713,-3.201801,1.105806,108.363907,9.959848,1.465905
18732.333,,1195.727,1523.178,0,0,18.732333,108.23309,-2.256461,0.77714,107.45595,9.909582,1.453623
18798.972,,1200.731,1511.819,0,0,18.798972,96.948439,2.778852,-0.973486,97.921925,9.381771,1.32465
18865.609,,1203.344,1502.851,0,0,18.865609,88.054757,5.423138,-1.892824,89.947581,8.940304,1.216776
18932.251,,1205.702,1489.739,0,0,18.932251,75.017052,7.8124,-2.723498,77.74055,8.264513,1.051644
18998.891,,1201.391,1483.638,0,0,18.998891,68.990317,3.532635,-1.235553,70.22587,7.848494,0.949989
19065.527,,1198.195,1472.632,0,0,19.065527,58.058548,0.367842,-0.13525,58.193798,7.182388,0.787223
19132.163,,1196.36,1463.983,0,0,19.132163,49.48375,-1.435977,0.491883,48.991868,6.672962,0.662743
19198.802,,1197.552,1454.048,0,0,19.198802,39.622928,-0.212821,0.066628,39.556299,6.150601,0.535102
19265.444,,1190.537,1449.236,0,0,19.265444,34.88508,-7.196689,2.494708,32.390372,5.753889,0.438165
19332.081,,1190.51,1446.828,0,0,19.332081,32.551198,-7.192586,2.493281,30.057917,5.624762,0.406612
19398.716,,1190.444,1446.022,0,0,19.398716,31.819285,-7.22751,2.505423,29.313862,5.583571,0.396547
19465.352,,1191.889,1441.055,0,0,19.465352,26.926345,-5.751459,1.992245,24.9341,5.341103,0.337299
19531.995,,1194.376,1439.113,0,0,19.531995,25.058384,-3.233431,1.116803,23.941581,5.286157,0.323873
19598.632,,1200.388,1435.495,0,0,19.598632,21.514388,2.809569,-0.984165,22.498553,5.206269,0.304352
19665.266,,1199.816,1424.173,0,0,19.665266,10.26636,2.268541,-0.796066,11.062426,4.573156,0.149648
19731.9,,1198.237,1413.792,0,0,19.7319,-0.040696,0.720487,-0.257854,0.217158,3.972753,0.002938
19798.536,,1200.022,1402.815,0,0,19.798536,-10.943779,2.536408,-0.889195,-10.054583,3.4041,-0.136015
19865.175,,1194.205,1393.127,0,0,19.865175,-20.557886,-3.249695,1.122458,-21.680344,2.760489,-0.293283
19931.811,,1191.43,1386.473,0,0,19.931811,-27.138026,-5.993825,2.076509,-29.214534,2.343389,-0.395203
19998.451,,1193.333,1376.25,0,0,19.998451,-37.287189,-4.059979,1.404169,-38.691358,1.818744,-0.523402
20065.087,,1196.101,1364.478,0,0,20.065087,-48.985385,-1.261161,0.431105,-49.41649,1.224992,-0.668487
20131.722,,1195.17,1354.052,0,0,20.131722,-59.337611,-2.161369,0.74408,-60.081691,0.634558,-0.812762
20198.355,,1190.738,1345.879,0,0,20.198355,-67.436868,-6.562603,2.274256,-69.711123,0.101464,-0.943025
20264.993,,1185.546,1339.492,0,0,20.264993,-73.750147,-11.723861,4.068669,-77.818816,-0.347384,-1.052703
20331.628,,1184.891,1333.071,0,0,20.331628,-80.097458,-12.348146,4.285714,-84.383172,-0.710793,-1.141503
20398.26,,1185.829,1325.824,0,0,20.39826,-87.270801,-11.379458,3.94893,-91.219731,-1.08927,-1.233986
20464.898,,1185.699,1319.364,0,0,20.464898,-93.657165,-11.478793,3.983466,-97.640631,-1.444737,-1.320845
20531.528,,1186.34,1314.777,0,0,20.531528,-98.170567,-10.807157,3.749958,-101.920525,-1.681675,-1.378742
20598.164,,1182.85,1308.669,0,0,20.598164,-104.20499,-14.266544,4.952683,-109.157672,-2.08233,-1.476643
20664.797,,1181.137,1305.005,0,0,20.664797,-107.795445,-15.948958,5.537607,-113.333052,-2.313482,-1.533126
20731.434,,1184.207,1297.024,0,0,20.731434,-115.702924,-12.848395,4.459635,-120.162559,-2.69157,-1.625513
20798.068,,1159.737,1303.076,0,0,20.798068,-109.577434,-37.28786,12.956497,-122.533931,-2.822851,-1.657592
20864.699,,1177.637,1320.129,0,0,20.864699,-92.450976,-19.357351,6.722602,-99.173578,-1.529602,-1.341582
20931.336,,1166.325,1330.149,0,0,20.931336,-82.357539,-30.638864,10.644843,-93.002382,-1.187959,-1.258101
20997.97,,1179.89,1368.007,0,0,20.99797,-44.426135,-17.043405,5.918113,-50.344248,1.173631,-0.681038
21064.602,,1177.648,1383.54,0,0,21.064602,-28.81976,-19.254972,6.687008,-35.506768,1.995046,-0.480322
21131.232,,1183.646,1407.516,0,0,21.131232,-4.770416,-13.226565,4.591113,-9.36153,3.442468,-0.126639
21197.869,,1187.202,1417.167,0,0,21.197869,4.953907,-9.64018,3.344236,1.609671,4.049843,0.021775
21264.502,,1175.036,1438.522,0,0,21.264502,26.382198,-21.775822,7.563431,18.818767,5.002553,0.254573
21331.131,,1178.052,1450.744,0,0,21.331131,38.677456,-18.729492,6.504314,32.173142,5.741863,0.435226
21397.768,,1178.607,1466.017,0,0,21.397768,54.023695,-18.144183,6.30082,47.722875,6.602709,0.645577
21464.402,,1180.665,1476.501,0,0,21.464402,64.580902,-16.0559,5.574787,59.006115,7.227359,0.798212
21531.035,,1180.105,1485.067,0,0,21.531035,73.22008,-16.585644,5.758963,67.461117,7.695435,0.912588
21597.661,,1178.434,1483.411,0,0,21.597661,71.637223,-18.226415,6.32941,65.307813,7.576226,0.883459
21664.296,,1178.575,1489.761,0,0,21.664296,78.060346,-18.055208,6.269886,71.79046,7.935111,0.971154
21730.927,,1186.051,1488.688,0,0,21.730927,77.060438,-10.549027,3.660215,73.400223,8.024229,0.99293
21797.558,,1182.386,1488.396,0,0,21.797558,76.841501,-14.183872,4.92394,71.917561,7.942147,0.972873
21864.189,,1182.589,1486.404,0,0,21.864189,74.922536,-13.950742,4.842888,70.079649,7.840399,0.948011
21930.824,,1186.776,1481.31,0,0,21.930824,69.901548,-9.733635,3.376727,66.524821,7.643601,0.899922
21997.449,,1185.118,1477.683,0,0,21.997449,66.34752,-11.361558,3.942707,62.404814,7.415514,0.844188
22064.084,,1184.506,1478.488,0,0,22.064084,67.225476,-11.943501,4.145031,63.080445,7.452917,0.853328
22130.712,,1186.688,1469.052,0,0,22.130712,57.862395,-9.731472,3.375975,54.48642,6.977145,0.737071
22197.345,,1187.738,1466.98,0,0,22.197345,55.863292,-8.651466,3.00049,52.862803,6.88726,0.715108
22263.974,,1188.96,1467.252,0,0,22.263974,56.208157,-7.399486,2.565214,53.642942,6.930449,0.725661
22330.602,,1190.85,1459.286,0,0,22.330602,48.314992,-5.479532,1.897705,46.417288,6.530431,0.627915
22397.237,,1195.092,1455.074,0,0,22.397237,44.175808,-1.2076,0.412483,43.763324,6.383505,0.592013
22463.862,,1194.325,1451.945,0,0,22.463862,41.119584,-1.944697,0.668749,40.450834,6.200123,0.547203
22530.491,,1195.234,1453.565,0,0,22.530491,42.812336,-1.005817,0.342329,42.470007,6.311906,0.574518
22597.125,,1197.179,1449.138,0,0,22.597125,38.458066,0.96904,-0.344269,38.802335,6.108861,0.524903
22663.75,,1204.021,1447.979,0,0,22.66375,37.371759,7.840869,-2.733395,40.105154,6.180986,0.542527
22730.383,,1202.488,1444.301,0,0,22.730383,33.766432,6.337676,-2.210781,35.977212,5.952459,0.486686
22797.011,,1201.11,1439.661,0,0,22.797011,29.199071,4.989456,-1.742046,30.941117,5.673657,0.41856
22863.641,,1205.461,1429.107,0,0,22.863641,18.717685,9.370213,-3.265102,21.982787,5.177716,0.297375
22930.271,,1201.762,1418.405,0,0,22.930271,8.088271,5.700945,-1.989409,10.07768,4.518639,0.136327
22996.897,,1199.795,1412.742,0,0,22.996897,2.497825,3.76365,-1.31587,3.813695,4.17186,0.05159
23063.524,,1198.277,1400.536,0,0,23.063524,-9.635649,2.275331,-0.798427,-8.837222,3.471495,-0.119547
23130.157,,1187.994,1385.383,0,0,23.130157,-24.716143,-7.97801,2.766349,-27.482493,2.439277,-0.371773
23196.782,,1190.87,1377.17,0,0,23.196782,-32.856674,-5.072378,1.756149,-34.612824,2.044536,-0.468229
23263.411,,1190.289,1368.061,0,0,23.263411,-41.893229,-5.62377,1.947852,-43.841081,1.533652,-0.593065
23330.034,,1189.387,1358.791,0,0,23.330034,-51.090818,-6.496189,2.251165,-53.341983,1.007674,-0.72159
23396.665,,1187.327,1351.45,0,0,23.396665,-58.359426,-8.526629,2.957088,-61.316514,0.566197,-0.829466
23463.293,,1185.979,1344.232,0,0,23.463293,-65.505065,-9.845094,3.415478,-68.920544,0.145231,-0.932331
23529.918,,1188.921,1338.751,0,0,23.529918,-70.913736,-6.873586,2.382375,-73.296111,-0.097004,-0.991522
23596.544,,1186.962,1333.894,0,0,23.596544,-75.698433,-8.803101,3.053209,-78.751642,-0.399027,-1.065322
23663.171,,1186.3,1328.618,0,0,23.663171,-80.902157,-9.435641,3.273124,-84.175281,-0.699284,-1.138691
23729.798,,1186.431,1321.113,0,0,23.729798,-88.334908,-9.275205,3.217345,-91.552253,-1.107679,-1.238484
23796.423,,1184.867,1313.857,0,0,23.796423,-95.51869,-10.809794,3.750875,-99.269565,-1.534916,-1.342881
23863.053,,1182.813,1310.079,0,0,23.863053,-99.224494,-12.834405,4.454771,-103.679265,-1.779041,-1.402533
23929.677,,1184.765,1303.458,0,0,23.929677,-105.773332,-10.853043,3.765912,-109.539244,-2.103454,-1.481805
23996.34,,1180.794,1297.528,0,0,23.99634,-111.631156,-14.794689,5.136302,-116.767458,-2.503614,-1.579585
24062.996,,1185.653,1294.055,0,0,24.062996,-115.032015,-9.906362,3.436779,-118.468794,-2.597801,-1.6026
24129.653,,1170.653,1289.616,0,0,24.129653,-119.3989,-24.877058,8.641637,-128.040537,-3.127701,-1.732083
24196.312,,1184.567,1297.621,0,0,24.196312,-111.321812,-10.933778,3.793981,-115.115792,-2.412176,-1.557242
24262.974,,1180.581,1305.422,0,0,24.262974,-103.448747,-14.890521,5.16962,-108.618368,-2.052474,-1.469348
24329.634,,1199.424,1311.41,0,0,24.329634,-97.388713,3.981711,-1.391683,-95.99703,-1.353746,-1.298611
24396.291,,1191.347,1320.078,0,0,24.396291,-88.64871,-4.066083,1.406291,-90.055001,-1.02479,-1.218229
24462.948,,1190.612,1334.652,0,0,24.462948,-74.002734,-4.7719,1.651682,-75.654416,-0.227562,-1.023424
24529.61,,1194.867,1350.473,0,0,24.52961,-58.109781,-0.48774,0.16221,-58.27199,0.734744,-0.788281
24596.267,,1196.537,1374.022,0,0,24.596267,-34.48886,1.211394,-0.428528,-34.060332,2.075122,-0.460755
24662.931,,1190.213,1390.544,0,0,24.662931,-17.89496,-5.083493,1.760014,-19.654974,2.872615,-0.265885
24729.587,,1196.19,1416.597,0,0,24.729587,8.229904,0.922593,-0.32812,8.558024,4.43451,0.11577
24796.246,,1192.517,1423.054,0,0,24.796246,14.758743,-2.721345,0.938766,13.819977,4.725816,0.186951
24862.907,,1193.181,1438.574,0,0,24.862907,30.350558,-2.028305,0.697817,29.65274,5.602331,0.401131
24929.564,,1187.989,1448.241,0,0,24.929564,40.08934,-7.191291,2.492831,37.596508,6.042105,0.508591
24996.22,,1191.525,1461.544,0,0,24.99622,53.464093,-3.626302,1.253392,52.210701,6.851159,0.706286
25062.885,,1193.258,1466.028,0,0,25.062885,58.019829,-1.864333,0.640809,57.37902,7.137281,0.776201
25129.544,,1194.726,1457.191,0,0,25.129544,49.25453,-0.36739,0.120367,49.134163,6.680839,0.664668
25196.198,,1198.675,1453.967,0,0,25.196198,46.102199,3.610527,-1.262634,47.364833,6.582888,0.640733
25262.861,,1198.729,1450.493,0,0,25.262861,42.699849,3.693424,-1.291455,43.991304,6.396126,0.595097
25329.523,,1203.184,1444.033,0,0,25.329523,36.311471,8.177296,-2.850361,39.161833,6.128763,0.529766
25396.181,,1206.239,1437.71,0,0,25.396181,30.060062,11.261143,-3.922521,33.982583,5.842035,0.459703
25462.836,,1201.027,1432.121,0,0,25.462836,24.542621,6.077965,-2.120487,26.663108,5.436823,0.360688
25529.5,,1198.531,1424.891,0,0,25.5295,17.384163,3.610767,-1.262717,18.64688,4.993038,0.252248
25596.156,,1194.625,1419.492,0,0,25.596156,12.056668,-0.266458,0.085277,11.971391,4.623477,0.161944
25662.819,,1193.934,1407.423,0,0,25.662819,0.059154,-0.928705,0.31552,-0.256366,3.946538,-0.003468
25729.475,,1193.994,1403.075,0,0,25.729475,-4.217396,-0.839977,0.284672,-4.502068,3.711492,-0.060902
25796.136,,1192.86,1397.668,0,0,25.796136,-9.552967,-1.945272,0.668949,-10.221917,3.394837,-0.138278
25862.795,,1187.731,1391.46,0,0,25.862795,-15.689569,-7.045591,2.442176,-18.131744,2.956942,-0.245279
25929.454,,1187.167,1384.622,0,0,25.929454,-22.456197,-7.580933,2.628298,-25.084495,2.572032,-0.339333
25996.117,,1189.016,1374.802,0,0,25.996117,-32.204849,-5.703298,1.975501,-34.18035,2.068478,-0.462379
26062.776,,1191.043,1367.435,0,0,26.062776,-39.500533,-3.647687,1.260828,-40.76136,1.704147,-0.551404
26129.431,,1189.804,1360.038,0,0,26.129431,-46.826248,-4.858102,1.681652,-48.5079,1.275292,-0.656196
26196.093,,1189.233,1352.91,0,0,26.196093,-53.882983,-5.400538,1.870241,-55.753224,0.874185,-0.754208
26262.751,,1187.799,1343.683,0,0,26.262751,-63.03875,-6.805999,2.358877,-65.397627,0.340263,-0.884674
26329.408,,1189.789,1335.415,0,0,26.329408,-71.235545,-4.787484,1.6571,-72.892646,-0.074668,-0.986064
26396.072,,1189.927,1327.901,0,0,26.396072,-78.678361,-4.620989,1.599215,-80.277576,-0.483504,-1.085964
26462.728,,1187.397,1322.444,0,0,26.462728,-84.064212,-7.122521,2.468922,-86.533134,-0.829816,-1.170587
26529.389,,1188.533,1315.193,0,0,26.529389,-91.244085,-5.958075,2.064079,-93.308164,-1.204888,-1.262237
26596.049,,1185.955,1310.708,0,0,26.596049,-95.657986,-8.507652,2.95049,-98.608477,-1.498318,-1.333938
26662.712,,1182.238,1306.217,0,0,26.662712,-100.077912,-12.196252,4.232905,-104.310817,-1.814004,-1.411077
26729.368,,1183.953,1304.322,0,0,26.729368,-101.901872,-10.452878,3.626786,-105.528659,-1.881425,-1.427551
26796.025,,1189.612,1306.907,0,0,26.796025,-99.245859,-4.765527,1.649466,-100.895326,-1.624919,-1.364873
26862.684,,1198.32,1308.224,0,0,26.862684,-97.857871,3.970802,-1.387891,-96.469981,-1.379929,-1.305009
26929.347,,1193.556,1308.912,0,0,26.929347,-97.098906,-0.764891,0.258567,-97.357472,-1.429061,-1.317015
26996.006,,1188.459,1313.339,0,0,26.996006,-92.600972,-5.833609,2.020806,-94.621779,-1.277611,-1.280007
27062.664,,1189.005,1314.891,0,0,27.062664,-90.978067,-5.25935,1.821154,-92.799221,-1.176712,-1.255352
27129.328,,1186.61,1334.6,0,0,27.129328,-71.198183,-7.626113,2.644006,-73.842188,-0.127235,-0.998909
27195.987,,1200.914,1345.305,0,0,27.195987,-60.422331,6.7061,-2.338871,-58.08346,0.745181,-0.785731
27262.648,,1196.638,1358.394,0,0,27.262648,-47.262504,2.45829,-0.862036,-46.400469,1.391962,-0.627688
27329.303,,1199.776,1370.572,0,0,27.329303,-35.013711,5.624454,-1.962815,-33.050896,2.131005,-0.4471
27395.964,,1191.316,1381.228,0,0,27.395964,-24.286939,-2.807402,0.968686,-25.255625,2.562558,-0.341648
27462.622,,1193.066,1395.062,0,0,27.462622,-10.382197,-1.029283,0.350488,-10.732685,3.36656,-0.145188
27529.285,,1193.913,1405.635,0,0,27.529285,0.261523,-0.154185,0.046243,0.21528,3.972649,0.002912
27595.945,,1197.804,1408.775,0,0,27.595945,3.472212,3.764889,-1.316301,4.788513,4.225827,0.064777
27662.605,,1196.947,1414.883,0,0,27.662605,9.650875,2.93594,-1.0281,10.678975,4.551928,0.144461
27729.266,,1194.703,1419.191,0,0,27.729266,14.029511,0.719968,-0.257674,14.287185,4.751681,0.193272
27795.923,,1197.721,1422.352,0,0,27.795923,17.261116,3.765972,-1.316677,18.577793,4.989213,0.251313
27862.584,,1192.805,1434.227,0,0,27.862584,29.206698,-1.122046,0.382739,28.823959,5.556449,0.389919
27929.245,,1196.001,1433.834,0,0,27.929245,28.884253,2.101913,-0.738134,29.622387,5.600651,0.40072
27995.902,,1199.779,1435.33,0,0,27.995902,30.450776,5.907848,-2.061343,32.512119,5.760629,0.439811
28062.562,,1200.987,1430.023,0,0,28.062562,25.214276,7.143761,-2.491032,27.705308,5.49452,0.374787
28129.226,,1204.765,1428.986,0,0,28.129226,24.247753,10.949652,-3.814225,28.061978,5.514265,0.379612
28195.881,,1197.26,1430.739,0,0,28.195881,26.071193,3.472517,-1.214652,27.285845,5.471298,0.369112
28262.544,,1198.768,1427.05,0,0,28.262544,22.452614,5.008363,-1.748619,24.201233,5.300531,0.327385
28329.201,,1190.162,1421.439,0,0,28.329201,16.912003,-3.569817,1.233754,15.678248,4.828692,0.212089
28395.86,,1189.928,1412.161,0,0,28.39586,7.704366,-3.776019,1.305445,6.398921,4.31498,0.086562
28462.525,,1193.279,1411.433,0,0,28.462525,7.046708,-0.397241,0.130746,6.915963,4.343604,0.093556
28529.181,,1194.117,1402.264,0,0,28.529181,-2.051986,0.46851,-0.17025,-1.881736,3.856556,-0.025455
28595.841,,1194.466,1399.946,0,0,28.595841,-4.299703,0.845241,-0.301227,-3.998475,3.739372,-0.05409
28662.503,,1191.688,1401.315,0,0,28.662503,-2.860444,-1.905051,0.654966,-3.51541,3.766115,-0.047555
28729.163,,1195.016,1405.526,0,0,28.729163,1.420785,1.450634,-0.511704,1.932489,4.067715,0.026142
28795.824,,1197.53,1398.816,0,0,28.795824,-5.219012,3.992296,-1.395363,-3.823648,3.74905,-0.051725
28862.481,,1197.52,1394.071,0,0,28.862481,-9.89384,4.009935,-1.401496,-8.492344,3.490587,-0.114881
28929.139,,1202.689,1409.089,0,0,28.929139,5.194306,9.206551,-3.208202,8.402508,4.425901,0.113666
28995.801,,1201.027,1437.609,0,0,28.995801,33.78443,7.572146,-2.639969,36.424398,5.977216,0.492735
29062.461,,1193.107,1467.672,0,0,29.062461,63.917524,-0.320283,0.10399,63.813534,7.493502,0.863245
29129.125,,1184.475,1488.439,0,0,29.129125,84.754596,-8.924732,3.095496,81.659099,8.481447,1.104653
29195.786,,1189.834,1499.261,0,0,29.195786,95.646637,-3.538205,1.222764,94.423873,9.188116,1.27733
29262.444,,1190.108,1513.719,0,0,29.262444,110.174649,-3.236702,1.11794,109.056708,9.998202,1.475277
29329.101,,1188.936,1519.883,0,0,29.329101,116.408632,-4.381222,1.515855,114.892777,10.321291,1.554225
29395.765,,1189.576,1527.22,0,0,29.395765,123.815596,-3.713761,1.2838,122.531797,10.744194,1.657563
29462.425,,1191.095,1533.921,0,0,29.462425,130.586529,-2.167325,0.74615,129.840379,11.148803,1.756431
29529.08,,1192.887,1537.181,0,0,29.52908,133.91643,-0.347913,0.113596,133.802834,11.368168,1.810033
29595.742,,1190.6,1538.594,0,0,29.595742,135.399311,-2.607521,0.899193,134.500118,11.40677,1.819466
29662.404,,1192.462,1531.107,0,0,29.662404,127.982166,-0.718151,0.242316,127.739849,11.032516,1.728016
