TimeStamp,Lights,Channel1
2728614.047,470,719.090
2728647.408,410,656.575
2728680.708,470,718.412
2728714.066,410,654.683
2728747.363,470,712.764
2728780.723,410,652.885
2728814.020,470,709.420
2728847.383,410,654.337
2728880.679,470,706.183
2728914.038,410,655.398
2728947.335,470,705.829
2728980.698,410,654.887
2729013.994,470,703.914
2729047.356,410,653.561
2729080.656,470,706.608
2729114.012,410,653.123
2729147.308,470,704.218
2729180.671,410,649.819
2729213.967,470,700.886
2729247.331,410,651.065
2729280.628,470,707.150
2729313.989,410,655.422
2729347.287,470,706.134
2729380.652,410,652.199
2729413.945,470,705.867
2729447.310,410,656.556
2729480.599,470,708.986
2729513.969,410,655.971
2729547.256,470,709.503
2729580.622,410,656.978
2729613.913,470,717.437
2729647.282,410,656.686
2729680.572,470,719.804
2729713.944,410,653.868
2729747.234,470,721.015
2729780.600,410,654.424
2729813.893,470,722.927
2729847.255,410,654.908
2729880.550,470,722.439
2729913.918,410,655.521
2729947.207,470,723.212
2729980.574,410,655.796
2730013.862,470,722.346
2730047.230,410,654.639
2730080.523,470,725.835
2730113.891,410,655.227
2730147.179,470,724.512
2730180.552,410,653.882
2730213.838,470,723.382
2730247.206,410,654.932
2730280.491,470,720.583
2730313.869,410,649.275
2730347.152,470,717.644
2730380.527,410,654.869
2730413.809,470,716.731
2730447.183,410,656.666
2730480.468,470,713.123
2730513.841,410,656.230
2730547.123,470,714.255
2730580.503,410,660.035
2730613.781,470,713.238
2730647.160,410,659.234
2730680.444,470,714.390
2730713.815,410,660.542
2730747.100,470,719.510
2730780.474,410,661.317
2730813.759,470,719.112
2730847.134,410,664.559
2730880.412,470,722.635
2730913.793,410,662.568
2730947.074,470,722.063
2730980.451,410,664.619
2731013.732,470,733.549
2731047.110,410,659.700
2731080.391,470,727.477
2731113.766,410,659.400
2731147.046,470,726.028
2731180.428,410,665.656
2731213.707,470,724.883
2731247.088,410,665.695
2731280.360,470,724.431
2731313.743,410,665.878
2731347.022,470,720.902
2731380.403,410,663.685
2731413.677,470,711.779
2731447.059,410,658.993
2731480.334,470,712.357
2731513.717,410,657.570
2731546.996,470,719.409
2731580.376,410,656.030
2731613.655,470,724.945
2731647.039,410,654.654
2731680.311,470,725.230
2731713.693,410,656.257
2731746.967,470,724.982
2731780.353,410,659.271
2731813.627,470,723.312
2731847.008,410,661.841
2731880.284,470,720.023
2731913.667,410,659.345
2731946.941,470,718.318
2731980.328,410,658.640
2732013.597,470,720.039
2732046.983,410,664.271
2732080.261,470,723.712
2732113.642,410,664.635
2732146.916,470,726.830
2732180.306,410,665.322
2732213.570,470,723.583
2732246.963,410,660.196
