TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
2898759.404,,450.681,490.243,2898.759404,0.5598746584840737,0.02769425861654908
2898826.061,,454.665,494.972,2898.826061,1.075160435921301,0.057587250282111764
2898892.717,,456.692,491.696,2898.892717,1.595580950673075,0.08777812065201594
2898959.376,,452.247,490.547,2898.9593760000002,2.1138483987788526,0.11784408634548159
2899026.033,,450.075,493.352,2899.0260329999996,2.5899365177308256,0.1454631257117262
2899092.695,,451.9,494.251,2899.092695,2.941210337743163,0.16584138149472882
2899159.356,,451.665,494.078,2899.159356,3.0677163596658414,0.17318030607709572
2899226.012,,451.777,493.39,2899.226012,2.896058747132836,0.16322202699107025
2899292.67,,451.714,493.42,2899.29267,2.410326042574479,0.13504348156086374
2899359.33,,450.344,492.351,2899.35933,1.6591729847846954,0.09146725050758706
2899425.983,,451.507,491.393,2899.425983,0.7428973771503369,0.038311855381803726
2899492.643,,451.368,490.138,2899.492643,-0.21601877851124676,-0.0173172225091674
2899559.298,,451.476,488.708,2899.559298,-1.1141239983841602,-0.06941850887880698
2899625.96,,451.78,487.655,2899.62596,-1.907080524668836,-0.11541986166069892
2899692.621,,451.498,487.701,2899.6926209999997,-2.628229406600007,-0.15725547688845373
2899759.276,,451.122,487.339,2899.759276,-3.3679300163926738,-0.2001673233467766
2899825.937,,449.139,487.184,2899.825937,-4.213232008875017,-0.24920536499782228
2899892.592,,450.129,488.013,2899.892592,-5.1724917990030805,-0.3048543779669428
2899959.25,,448.343,486.3,2899.95925,-6.131952065395422,-0.36051502105581357
2900025.907,,445.014,478.513,2900.025907,-6.8942472686357,-0.40473763529231077
2900092.57,,445.351,480.323,2900.09257,-7.301612679148513,-0.42836990180248335
2900159.227,,447.402,481.77,2900.159227,-7.363728121328761,-0.43197337093883675
2900225.881,,448.47,483.982,2900.225881,-7.284100097942259,-0.42735395401784887
2900292.545,,450.895,486.845,2900.292545,-7.356504377910428,-0.4315543038672161
2900359.203,,449.91,483.932,2900.3592030000004,-7.806189138952258,-0.4576416196879823
2900425.861,,447.967,480.626,2900.425861,-8.684329158715501,-0.5085846758354566
2900492.514,,445.433,479.394,2900.492514,-9.870746517600274,-0.5774116564624193
2900559.173,,443.471,477.684,2900.559173,-11.154062518826146,-0.6518599649713835
2900625.835,,439.53,478.308,2900.625835,-12.318706581404616,-0.7194238232815354
2900692.489,,440.335,476.494,2900.692489,-13.197135670821284,-0.7703836490685361
2900759.147,,439.073,474.053,2900.7591469999998,-13.691938411871245,-0.7990883695594988
2900825.808,,439.71,476.88,2900.825808,-13.783036540735925,-0.8043731954292211
2900892.464,,443.193,476.564,2900.892464,-13.518263707571899,-0.7890130740332763
2900959.126,,442.54,477.045,2900.959126,-12.985404842029766,-0.7581006244294977
2901025.778,,441.496,477.549,2901.0257779999997,-12.280990665346883,-0.717235830494348
2901092.44,,440.395,478.111,2901.09244,-11.49139220052542,-0.6714292870934399
2901159.096,,444.219,479.873,2901.159096,-10.687097574870238,-0.6247701833608589
2901225.756,,444.8,478.841,2901.2257560000003,-9.924836698515037,-0.5805495605111503
