Item1,Item2,Item3,Item4,Item5
52039.161561599998,True,648.383606,125.038673,True
52039.161561599998,True,648.383606,122.394508,True
52039.161561599998,True,647.775269,122.394508,True
52039.161561599998,True,647.775269,122.394508,True
52039.193791999998,True,647.775269,122.394508,True
52039.193791999998,True,647.775269,123.117249,True
52039.193791999998,True,647.811584,123.117249,True
52039.193791999998,True,647.811584,123.117249,True
52039.225305599997,True,647.811584,123.117249,True
52039.225305599997,True,647.811584,124.133667,True
52039.225305599997,True,647.88562,124.133667,True
52039.225305599997,True,647.88562,124.133667,True
52039.257574399999,True,647.88562,124.133667,True
52039.257574399999,True,647.88562,124.441551,True
52039.257574399999,True,648.031067,124.441551,True
52039.257574399999,True,648.031067,124.441551,True
52039.306035199996,True,648.031067,124.441551,True
52039.306035199996,True,648.031067,125.862183,True
52039.306035199996,True,648.303711,125.862183,True
52039.306035199996,True,648.303711,125.862183,True
52039.336921599999,True,648.303711,125.862183,True
52039.336921599999,True,648.303711,127.790459,True
52039.336921599999,True,648.796509,127.790459,True
52039.336921599999,True,648.796509,127.790459,True
52039.369715199995,True,648.796509,127.790459,True
52039.369715199995,True,648.796509,131.393539,True
52039.369715199995,True,649.58905,131.393539,True
52039.369715199995,True,649.58905,131.393539,True
52039.401241599997,True,649.58905,131.393539,True
52039.401241599997,True,649.58905,130.314835,True
52039.401241599997,True,649.142334,130.314835,True
52039.401241599997,True,649.142334,130.314835,True
52039.4340352,True,649.142334,130.314835,True
52039.4340352,True,649.142334,132.745911,True
52039.4340352,True,649.596558,132.745911,True
52039.4340352,True,649.596558,132.745911,True
52039.4645504,True,649.596558,132.745911,True
52039.4645504,True,649.596558,135.795013,True
52039.4645504,True,650.382446,135.795013,True
52039.4645504,True,650.382446,135.795013,True
52039.498393599999,True,650.382446,135.795013,True
52039.498393599999,True,650.382446,136.428055,True
52039.498393599999,True,650.614136,136.428055,True
52039.498393599999,True,650.614136,136.428055,True
52039.546534399997,True,650.614136,136.428055,True
52039.546534399997,True,650.614136,134.626312,True
52039.546534399997,True,651.232727,134.626312,True
52039.546534399997,True,651.232727,134.626312,True
52039.577036800001,True,651.232727,134.626312,True
52039.577036800001,True,651.232727,133.642395,True
52039.577036800001,True,651.465271,133.642395,True
52039.577036800001,True,651.465271,133.642395,True
52039.608012799996,True,651.465271,133.642395,True
52039.608012799996,True,651.465271,130.748276,True
52039.608012799996,True,651.850098,130.748276,True
52039.608012799996,True,651.850098,130.748276,True
52039.641446399997,True,651.850098,130.748276,True
52039.641446399997,True,651.850098,126.054108,True
52039.641446399997,True,650.951721,126.054108,True
52039.641446399997,True,650.951721,126.054108,True
52039.673292799998,True,650.951721,126.054108,True
52039.673292799998,True,650.951721,113.064812,True
52039.673292799998,True,650.828857,113.064812,True
52039.673292799998,True,650.828857,113.064812,True
52039.7048832,True,650.828857,113.064812,True
52039.7048832,True,650.828857,116.625488,True
52039.7048832,True,648.562073,116.625488,True
52039.7048832,True,648.562073,116.625488,True
52039.737318399995,True,648.562073,116.625488,True
52039.737318399995,True,648.562073,108.231041,True
52039.737318399995,True,648.418884,108.231041,True
52039.737318399995,True,648.418884,108.231041,True
52039.769855999999,True,648.418884,108.231041,True
52039.769855999999,True,648.418884,111.036491,True
52039.769855999999,True,645.801636,111.036491,True
52039.769855999999,True,645.801636,111.036491,True
52039.818124799996,True,645.801636,111.036491,True
52039.818124799996,True,645.801636,111.394943,True
52039.818124799996,True,643.745728,111.394943,True
52039.818124799996,True,643.745728,111.394943,True
52039.848627200001,True,643.745728,111.394943,True
52039.848627200001,True,643.745728,109.380791,True
52039.848627200001,True,642.8172,109.380791,True
52039.848627200001,True,642.8172,109.380791,True
52039.881753599999,True,642.8172,109.380791,True
52039.881753599999,True,642.8172,105.421906,True
52039.881753599999,True,643.277405,105.421906,True
52039.881753599999,True,643.277405,105.421906,True
52039.912550399997,True,643.277405,105.421906,True
52039.912550399997,True,643.277405,104.61615,True
52039.912550399997,True,643.356506,104.61615,True
52039.912550399997,True,643.356506,104.61615,True
52039.945983999998,True,643.356506,104.61615,True
52039.945983999998,True,643.356506,105.805031,True
52039.945983999998,True,642.925781,105.805031,True
52039.945983999998,True,642.925781,105.805031,True
52039.977318400001,True,642.925781,105.805031,True
52039.977318400001,True,642.925781,105.800453,True
52039.977318400001,True,642.553467,105.800453,True
52039.977318400001,True,642.553467,105.800453,True
52040.009100799994,True,642.553467,105.800453,True
52040.009100799994,True,642.553467,105.528839,True
52040.009100799994,True,642.254333,105.528839,True
52040.009100799994,True,642.254333,105.528839,True
52040.041753599995,True,642.254333,105.528839,True
52040.041753599995,True,642.254333,106.175468,True
52040.041753599995,True,642.01123,106.175468,True
52040.041753599995,True,642.01123,106.175468,True
52040.088908799997,True,642.01123,106.175468,True
52040.088908799997,True,642.01123,105.615501,True
52040.088908799997,True,641.990784,105.615501,True
52040.088908799997,True,641.990784,105.615501,True
52040.120934399994,True,641.990784,105.615501,True
52040.120934399994,True,641.990784,105.714394,True
52040.120934399994,True,641.979126,105.714394,True
52040.120934399994,True,641.979126,105.714394,True
52040.153395199995,True,641.979126,105.714394,True
52040.153395199995,True,641.979126,105.92894,True
