Item1,Item2,Item3,Item4,Item5
59502.231308799994,False,34.1314545,452.414124,False
59502.263961599994,False,34.7870026,452.520935,False
59502.294463999999,False,43.2301102,452.827484,False
59502.327500799998,False,46.2030182,453.457214,False
59502.375577599996,False,47.6939125,452.780212,False
59502.406617599998,False,47.2881737,452.318604,False
59502.438604799994,False,46.250721,452.799713,False
59502.471206399998,False,49.4271545,453.254913,False
59502.503782399996,False,54.3142014,454.298035,False
59502.535283199999,False,53.8959045,453.588867,False
59502.567462399995,False,53.4602737,454.724091,False
59502.5990016,False,52.242012,454.886932,False
59502.647526399996,False,51.6676331,454.524841,False
59502.677567999999,False,51.4943047,453.996887,False
59502.7099648,False,51.3454971,453.389923,False
59502.7428096,False,51.9088974,452.65152,False
59502.775232,False,52.1510773,452.404358,False
59502.807513599997,False,51.8189163,452.465973,False
59502.840051200001,False,52.470726,453.103516,False
59502.887705599998,False,55.0416489,454.674866,False
59502.918041599994,False,54.4176865,454.791016,False
59502.951091199997,False,52.8350143,456.744293,False
59502.984204799999,False,50.7890968,457.821747,False
59503.014758400001,False,51.0827332,459.049713,False
59503.046297599998,False,51.0027313,459.222198,False
59503.079359999996,False,54.3122025,459.804535,False
59503.110988799999,False,60.1782074,459.603455,False
59503.1601152,False,63.1762199,457.214386,False
59503.190681599997,False,64.4843674,458.225464,False
59503.223590399997,False,66.5108643,457.01767,False
59503.2553472,False,66.27742,456.465485,False
59503.287539199999,False,66.4496384,456.603668,False
59503.318207999997,False,67.1367111,456.781586,False
59503.3520384,False,70.0829468,457.984863,False
59503.382015999996,False,78.2318954,465.242859,False
59503.432947199995,False,79.7930832,467.883575,False
59503.462553599995,False,78.5199738,468.970184,False
59503.494655999995,False,77.7541122,471.348114,False
59503.5283328,False,77.385498,473.316956,False
59503.558348799997,False,77.0026779,474.682983,False
59503.591257599997,False,76.758606,475.57608,False
59503.623001599997,False,77.2986526,476.788818,False
59503.654924799994,False,78.5645905,476.861603,False
59503.703206399994,False,79.847641,477.18988,False
59503.7365632,False,80.6710968,477.233521,False
59503.767411199995,False,80.4194641,476.946625,False
59503.799667200001,False,79.4237061,476.175293,False
59503.832268799997,False,78.7663803,473.884125,False
59503.863615999995,False,79.0069809,468.772156,False
59503.894694399998,False,86.6988907,455.812256,False
59503.943603199994,False,92.9908981,447.635437,False
59503.975167999997,False,105.265617,440.729889,False
59504.006783999997,False,112.132439,436.205536,False
59504.039667199999,False,110.98909,433.741974,False
59504.071219199999,False,108.61911,433.053833,False
59504.104627199995,False,108.650063,436.980835,False
59504.136191999998,False,113.049202,446.529236,False
59504.168499199994,False,115.662712,455.303619,False
59504.214796799999,False,117.259308,458.264801,False
59504.247039999995,False,121.565102,461.014679,False
59504.280332800001,False,126.952393,461.939636,False
59504.310937599999,False,135.785797,462.42865,False
59504.343142400001,False,144.656647,465.582672,False
59504.375167999999,False,267.39386,477.761658,False
59504.408217599994,False,150.66716,466.984344,False
59504.438860800001,False,153.795273,465.421204,False
59504.487641599997,False,159.665344,463.270508,False
59504.5211136,False,162.846619,459.269287,False
59504.551897599995,False,169.331879,454.958466,False
59504.584255999995,False,178.925964,447.735474,False
59504.616947199997,False,191.523911,441.877502,False
59504.648512,False,206.678757,437.744232,False
59504.680409599998,False,226.417542,431.696747,False
59504.729894399999,False,236.022278,425.49649,False
59504.7589888,False,233.63591,415.628784,False
59504.7929984,False,229.234192,406.990326,False
59504.823398399996,False,226.965195,402.940918,False
59504.854668799999,False,227.90062,399.820343,False
