Item1,Item2,Item3,Item4,Item5
59471.728575999994,False,157.82045,127.023415,False
59471.776665599995,False,157.835968,135.569702,False
59471.808550399997,False,159.120422,145.223343,False
59471.840819199999,False,157.879562,152.912048,False
59471.872896000001,False,157.54744,161.105972,False
59471.906111999997,False,156.629105,171.100861,False
59471.935718399996,False,153.600006,183.07254,False
59471.9687424,False,148.925354,197.156754,False
59472.000819199995,False,148.012573,212.982925,False
59472.049190399994,False,152.2659,227.17244,False
59472.079654399997,False,155.820526,242.388306,False
59472.110886399998,False,154.51001,259.994141,False
59472.143193600001,False,155.13324,278.918884,False
59472.176627199995,False,156.463898,296.355194,False
59472.2079104,False,156.819107,306.736938,False
59472.240537599995,False,154.715332,315.716888,False
59472.272806399997,False,153.717651,323.625641,False
59472.320780800001,False,155.11528,328.054413,False
59472.353062399998,False,157.420685,331.394318,False
59472.384831999996,False,162.221649,329.302521,False
59472.417087999995,False,166.460403,324.930267,False
59472.4483712,False,169.561722,321.614136,False
59472.479270399999,False,171.769943,321.840668,False
59472.514457599995,False,174.711563,325.26413,False
59472.543359999996,False,178.770309,332.901031,False
59472.593100799997,False,183.649094,342.653778,False
59472.623449599996,False,186.514374,350.716248,False
59472.656998399994,False,189.235947,357.563873,False
59472.688307199998,False,190.8423,364.388977,False
59472.721407999998,False,194.591431,370.739807,False
59472.752767999998,False,199.814972,376.210236,False
59472.784396799994,False,204.883423,378.756653,False
59472.834227200001,False,207.186111,375.398041,False
59472.863526399997,False,202.636032,367.922791,False
59472.896780799994,False,192.585159,360.124786,False
59472.928396799995,False,183.605621,354.524567,False
59472.961113599995,False,178.398956,352.02536,False
59472.993292799998,False,176.633682,352.326141,False
59473.025190399996,False,176.938126,351.369354,False
59473.057087999994,False,177.859421,350.315613,False
59473.105446399997,False,181.336761,351.459137,False
59473.135052799997,False,188.164032,354.326813,False
59473.168844799999,False,197.15152,356.145905,False
59473.199871999997,False,207.105316,357.097809,False
59473.232575999995,False,219.008987,355.93811,False
59473.264038399997,False,236.084396,353.626007,False
59473.2984192,False,254.915817,353.280212,False
59473.327257599994,False,269.62735,355.17334,False
59473.376703999995,False,282.223145,360.582947,False
59473.409011199998,False,295.446014,367.353943,False
59473.440307199999,False,311.219818,374.574402,False
59473.474278399997,False,327.423462,381.558228,False
59473.505305599996,False,337.92511,389.5896,False
59473.537497599995,False,347.228149,394.239655,False
59473.569535999995,False,353.736908,395.499847,False
