Item1,Item2,Item3,Item4,Item5
49438.001983999995,True,609.321838,232.774475,False
49438.033574399997,True,612.497559,233.673264,False
49438.0818688,True,616.438538,233.729172,False
49438.112384,True,619.849487,234.543076,False
49438.144627199996,True,619.878784,235.108307,False
49438.176947199994,True,619.850769,234.686066,False
49438.209587199999,True,619.483398,235.258255,False
49438.241420799997,True,619.132324,235.557343,False
49438.273779199997,True,619.571289,236.390305,False
49438.303974399998,True,619.312988,237.491013,False
49438.3533952,True,619.060242,237.526276,False
49438.385587199999,True,615.835022,234.579025,False
49438.417830399994,True,619.233093,237.015717,False
49438.449472,True,622.287292,236.845856,False
49438.482047999998,True,623.721863,236.911148,False
49438.514495999996,True,630.602417,239.423965,False
49438.5469056,True,642.658936,241.932022,False
49438.578265600001,True,652.021851,244.569595,False
49438.626623999997,True,655.168518,241.787491,False
49438.6565376,True,655.134705,240.395035,False
49438.6891904,True,658.069336,239.87326,False
49438.721215999998,True,661.816772,239.685104,False
49438.753625599995,True,663.698059,239.711624,False
49438.786252799997,True,665.382568,240.222031,False
49438.817023999996,True,667.342529,241.009155,False
49438.866342399997,True,669.125549,240.970612,False
49438.896192,True,671.06488,243.059906,False
49438.9300736,True,670.660217,243.545502,False
49438.961139200001,True,671.185791,244.969559,False
49438.99424,True,670.329834,246.561157,False
49439.024524799999,True,668.600037,243.887039,False
49439.058713599996,True,668.074951,240.438171,False
49439.088652799997,True,663.279419,237.344238,False
49439.137920000001,True,658.667786,233.782028,False
49439.171353599995,True,654.799988,232.265137,False
49439.203084799999,True,649.335815,229.278183,False
49439.233868799995,True,643.682922,228.25499,False
49439.267199999995,True,640.170654,229.429947,False
49439.2987392,True,643.966492,235.562332,False
49439.329983999996,True,646.568054,244.686951,False
49439.362611199998,True,648.126343,253.10817,False
49439.409100799996,True,650.496887,259.689819,False
49439.441625599997,True,652.8125,266.908234,False
49439.474137599995,True,654.658386,273.470734,False
49439.50432,True,656.653015,282.507629,False
49439.537932799998,True,659.758972,296.061707,False
49439.570432,True,660.890076,306.920319,False
49439.602432,True,665.727051,329.827118,False
49439.650188799998,True,666.307983,344.363342,False
49439.680192,True,668.601379,363.22049,False
49439.713561599994,True,670.737793,397.679108,False
49439.745254399997,True,671.607056,412.911041,False
49439.778150400001,True,671.07605,413.727814,False
49439.807961599996,True,669.199097,417.574738,False
49439.842303999998,True,667.624695,414.199188,False
49439.872563199999,True,666.686035,412.121338,False
49439.921599999994,True,666.234375,411.978088,False
49439.953728,True,667.132996,424.426117,False
