Item1,Item2,Item3,Item4,Item5
43829.340326400001,True,512.343933,281.630463,False
43829.371622399995,True,515.829773,285.688324,False
43829.4023552,True,518.887268,290.505585,False
43829.434956799996,True,520.917969,294.383392,False
43829.4663936,True,523.885437,298.782288,False
43829.514163200001,True,526.942444,302.523407,False
43829.546649600001,True,536.983398,311.193085,False
43829.579647999999,True,549.161865,320.180084,False
43829.610470399995,True,560.24707,327.609863,False
43829.641715199999,True,571.021057,332.704468,False
43829.674803199996,True,579.657776,335.827148,False
43829.709132799995,True,584.025696,341.190216,False
43829.740070399996,True,584.761536,346.787842,False
43829.785612799998,True,587.670166,351.020142,False
43829.818060799997,True,592.668762,355.487,False
43829.850892800001,True,596.287109,364.251434,False
43829.881574399995,True,596.613403,366.225464,False
43829.913100799997,True,596.590637,370.037994,False
43829.946047999998,True,596.649414,373.5849,False
43829.978009599996,True,596.221252,372.779297,False
43830.0266624,True,596.873901,370.049774,False
43830.058329599997,True,598.548584,373.043579,False
43830.089779199996,True,604.813171,387.904419,False
43830.122969600001,True,607.365356,396.609192,False
43830.153062400001,True,610.480591,402.458984,False
43830.186931199998,True,611.859009,409.304413,False
43830.2183936,True,615.81958,415.310303,False
43830.250470399995,True,618.612854,407.123779,False
43830.2984192,True,614.830444,382.485168,False
43830.329715200001,True,612.839966,376.996826,False
43830.361599999997,True,609.877808,372.429718,False
43830.3942656,True,607.867249,368.120392,False
